theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.8,0.02,65,20,5,True,0.9380952380952381
"(15,1)",0.8,0.02,66,17,5,True,0.9415584415584416
"(15,1)",0.8,0.02,67,21,5,True,0.9262820512820512
"(15,1)",0.8,0.02,68,18,5,True,0.9387096774193548
"(15,1)",0.8,0.02,69,22,5,True,0.9435739027724872
"(15,1)",0.8,0.02,70,29,5,True,0.9472076095123674
"(15,1)",0.8,0.02,71,26,5,True,0.9422926665922536
"(15,1)",0.8,0.02,72,33,5,True,0.9481361426256077
"(15,1)",0.8,0.02,73,26,5,True,0.9203720805421994
"(15,1)",0.8,0.02,74,41,5,True,0.9160063391442156
"(15,1)",0.8,0.02,75,29,5,True,0.9384116693679093
"(15,1)",0.8,0.02,76,16,5,True,0.9380778449948636
"(15,1)",0.8,0.02,77,18,5,True,0.9477124183006536
"(15,1)",0.8,0.02,78,33,5,True,0.9260450160771704
"(15,1)",0.8,0.02,79,27,5,True,0.9371980676328502
"(15,1)",0.8,0.02,80,24,5,True,0.9190476190476191
"(15,1)",0.8,0.02,81,35,5,True,0.9218500797448166
"(15,1)",0.8,0.02,82,34,5,True,0.9370967741935483
"(15,1)",0.8,0.02,83,16,5,True,0.9489311918069304
"(15,1)",0.8,0.02,84,21,5,True,0.9266813709206366
"(15,1)",0.8,0.02,85,48,5,True,0.900252843116866
"(15,1)",0.8,0.02,86,36,5,True,0.9361781040732807
"(15,1)",0.8,0.02,87,20,5,True,0.9481244703511208
"(15,1)",0.8,0.02,88,28,5,True,0.926194797338173
"(15,1)",0.8,0.02,89,33,5,True,0.92776886035313
"(15,1)",0.8,0.02,90,20,5,True,0.9507389162561576
"(15,1)",0.8,0.02,91,22,5,True,0.9446004552931988
"(15,1)",0.8,0.02,92,35,5,True,0.9234768723786133
"(15,1)",0.8,0.02,93,39,5,True,0.9462540716612378
"(15,1)",0.8,0.02,94,33,5,True,0.9414634146341464
"(15,1)",0.8,0.02,95,23,5,True,0.9257078740894042
"(15,1)",0.8,0.02,96,21,5,True,0.9341894060995184
"(15,1)",0.8,0.02,97,36,5,True,0.9289163950956519
"(15,1)",0.8,0.02,98,29,5,True,0.9462957086093361
"(15,1)",0.8,0.02,99,36,5,True,0.9158520062773984
"(15,1)",0.8,0.02,100,14,5,True,0.9323671497584541
