theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(19,1)",0.8,0.02,31,33,5,True,0.9487614612276796
"(19,1)",0.8,0.02,32,30,5,True,0.9331672759033416
"(19,1)",0.8,0.02,33,26,5,True,0.9533261077671267
"(19,1)",0.8,0.02,34,28,5,True,0.9445762304982377
"(19,1)",0.8,0.02,35,26,5,True,0.9582028342298563
"(19,1)",0.8,0.02,36,30,5,True,0.9260007576714231
"(19,1)",0.8,0.02,37,18,5,True,0.94
"(19,1)",0.8,0.02,38,24,5,True,0.9599925300584822
"(19,1)",0.8,0.02,39,23,5,True,0.9311752535137598
"(19,1)",0.8,0.02,40,23,5,True,0.951408742168006
"(19,1)",0.8,0.02,41,31,5,True,0.943187443479867
"(19,1)",0.8,0.02,42,29,5,True,0.9582028342298563
"(19,1)",0.8,0.02,43,26,5,True,0.9462974316375327
"(19,1)",0.8,0.02,44,70,4,False,0.3333333333333335
"(19,1)",0.8,0.02,45,45,5,True,0.9275745801065624
"(19,1)",0.8,0.02,46,27,5,True,0.9560439560439561
"(19,1)",0.8,0.02,47,23,5,True,0.9373717918341252
"(19,1)",0.8,0.02,48,23,5,True,0.9567743310947661
"(19,1)",0.8,0.02,49,41,5,True,0.9369842632331903
"(19,1)",0.8,0.02,50,27,5,True,0.9405405405405405
"(19,1)",0.8,0.02,51,24,5,True,0.9453333333333334
"(19,1)",0.8,0.02,52,19,5,True,0.9580239939418583
"(19,1)",0.8,0.02,53,37,5,True,0.9430894308943089
"(19,1)",0.8,0.02,54,38,5,True,0.943240386912457
"(19,1)",0.8,0.02,55,14,5,True,0.951192481602979
"(19,1)",0.8,0.02,56,33,5,True,0.9532710280373832
"(19,1)",0.8,0.02,57,22,5,True,0.9497282608695652
"(19,1)",0.8,0.02,58,30,5,True,0.9346666666666666
"(19,1)",0.8,0.02,59,39,5,True,0.9358288770053476
"(19,1)",0.8,0.02,60,26,5,True,0.9306666666666666
"(19,1)",0.8,0.02,61,34,5,True,0.9546703296703296
"(19,1)",0.8,0.02,62,34,5,True,0.9419895233409475
"(19,1)",0.8,0.02,63,32,5,True,0.9520053523011374
"(19,1)",0.8,0.02,64,24,5,True,0.9536784741144414
"(19,1)",0.8,0.02,65,29,5,True,0.9544945422489564
"(19,1)",0.8,0.02,66,18,5,True,0.9407806191117092
"(19,1)",0.8,0.02,67,22,5,True,0.9581720818845977
"(19,1)",0.8,0.02,68,34,5,True,0.9530201342281879
"(19,1)",0.8,0.02,69,30,5,True,0.9549795361527966
"(19,1)",0.8,0.02,70,28,5,True,0.9445945945945946
"(19,1)",0.8,0.02,71,19,5,True,0.9565467139719548
"(19,1)",0.8,0.02,72,20,5,True,0.958904109589041
"(19,1)",0.8,0.02,73,32,5,True,0.9288467209981388
"(19,1)",0.8,0.02,74,28,5,True,0.954177897574124
"(19,1)",0.8,0.02,75,20,5,True,0.9386007530669257
"(19,1)",0.8,0.02,76,23,5,True,0.9588477366255144
"(19,1)",0.8,0.02,77,37,5,True,0.9412219570405728
"(19,1)",0.8,0.02,78,35,5,True,0.9464524765729585
"(19,1)",0.8,0.02,79,15,5,True,0.9571539859776682
"(19,1)",0.8,0.02,80,35,5,True,0.9285045662100457
"(19,1)",0.8,0.02,81,33,5,True,0.9359999999999999
"(19,1)",0.8,0.02,82,19,5,True,0.9544705994210492
"(19,1)",0.8,0.02,83,23,5,True,0.954177897574124
"(19,1)",0.8,0.02,84,33,5,True,0.9403808847236264
"(19,1)",0.8,0.02,85,23,5,True,0.9579803045315755
"(19,1)",0.8,0.02,86,31,5,True,0.9423839879294224
"(19,1)",0.8,0.02,87,17,5,True,0.9539209607414417
"(19,1)",0.8,0.02,88,30,5,True,0.9391225806451612
"(19,1)",0.8,0.02,89,26,5,True,0.9438391420911527
"(19,1)",0.8,0.02,90,32,5,True,0.9493333333333334
"(19,1)",0.8,0.02,91,24,5,True,0.9516693774283908
"(19,1)",0.8,0.02,92,27,5,True,0.9544081317750721
"(19,1)",0.8,0.02,93,24,5,True,0.9553450608930988
"(19,1)",0.8,0.02,94,23,5,True,0.9516914905900011
"(19,1)",0.8,0.02,95,38,5,True,0.9246086672806215
"(19,1)",0.8,0.02,96,22,5,True,0.9567201252767428
"(19,1)",0.8,0.02,97,17,5,True,0.9567307851770087
"(19,1)",0.8,0.02,98,27,5,True,0.9486486486486487
"(19,1)",0.8,0.02,99,26,5,True,0.9582028342298563
"(19,1)",0.8,0.02,100,43,5,True,0.9278539836965283
