theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.2,0.02,35,27,5,True,0.8295454545454545
"(3,1)",0.2,0.02,36,21,5,True,0.8121005171088689
"(3,1)",0.2,0.02,37,18,5,True,0.8422054891735173
"(3,1)",0.2,0.02,38,16,5,True,0.8666516319444764
"(3,1)",0.2,0.02,39,26,5,True,0.8273898305084745
"(3,1)",0.2,0.02,40,15,5,True,0.865079365079365
"(3,1)",0.2,0.02,41,14,5,True,0.8566859363063609
"(3,1)",0.2,0.02,42,14,5,True,0.8795180722891566
"(3,1)",0.2,0.02,43,70,1,False,0.25926597831535925
"(3,1)",0.2,0.02,44,22,5,True,0.865957952250861
"(3,1)",0.2,0.02,45,15,5,True,0.8648661583860325
"(3,1)",0.2,0.02,46,18,5,True,0.8559361893936426
"(3,1)",0.2,0.02,47,33,5,True,0.7735265343602558
"(3,1)",0.2,0.02,48,19,5,True,0.878048780487805
"(3,1)",0.2,0.02,49,18,5,True,0.8577748120653521
"(3,1)",0.2,0.02,50,70,1,False,0.14285714285714285
"(3,1)",0.2,0.02,51,23,5,True,0.813165310369753
"(3,1)",0.2,0.02,52,9,5,True,0.8715632233807757
"(3,1)",0.2,0.02,53,14,5,True,0.8741600860721462
"(3,1)",0.2,0.02,54,21,5,True,0.7902117775313432
"(3,1)",0.2,0.02,55,12,5,True,0.8588235294117647
"(3,1)",0.2,0.02,56,24,5,True,0.8549019607843137
"(3,1)",0.2,0.02,57,23,5,True,0.8490611976741148
"(3,1)",0.2,0.02,58,20,5,True,0.8207512086277425
"(3,1)",0.2,0.02,59,70,1,False,0.14364959897360305
"(3,1)",0.2,0.02,60,12,5,True,0.878048780487805
"(3,1)",0.2,0.02,61,21,5,True,0.8598985638858184
"(3,1)",0.2,0.02,62,14,5,True,0.8577075098814229
"(3,1)",0.2,0.02,63,17,5,True,0.8703396285872679
"(3,1)",0.2,0.02,64,15,5,True,0.8755020080321284
"(3,1)",0.2,0.02,65,16,5,True,0.8682634730538923
"(3,1)",0.2,0.02,66,20,5,True,0.8522994129641329
"(3,1)",0.2,0.02,67,15,5,True,0.8632206353780243
"(3,1)",0.2,0.02,68,14,5,True,0.868
"(3,1)",0.2,0.02,69,24,5,True,0.8330141341402688
"(3,1)",0.2,0.02,70,18,5,True,0.8531073446327684
"(3,1)",0.2,0.02,71,22,5,True,0.8372021046115754
"(3,1)",0.2,0.02,72,14,5,True,0.8663193652347696
"(3,1)",0.2,0.02,73,14,5,True,0.8795180722891566
"(3,1)",0.2,0.02,74,24,5,True,0.858284461666925
"(3,1)",0.2,0.02,75,23,5,True,0.8518518518518519
"(3,1)",0.2,0.02,76,12,5,True,0.878048780487805
"(3,1)",0.2,0.02,77,13,5,True,0.8720027017899358
"(3,1)",0.2,0.02,78,58,5,True,0.6940500370578075
"(3,1)",0.2,0.02,79,22,5,True,0.8135758536634118
"(3,1)",0.2,0.02,80,21,5,True,0.8111823783270753
"(3,1)",0.2,0.02,81,25,5,True,0.8212927756653992
"(3,1)",0.2,0.02,82,26,5,True,0.8446369015069781
"(3,1)",0.2,0.02,83,16,5,True,0.874300678490656
"(3,1)",0.2,0.02,84,27,5,True,0.8476826126087076
"(3,1)",0.2,0.02,85,14,5,True,0.8741600860721462
"(3,1)",0.2,0.02,86,12,5,True,0.878048780487805
"(3,1)",0.2,0.02,87,14,5,True,0.864623320537428
"(3,1)",0.2,0.02,88,14,5,True,0.8684186382820619
"(3,1)",0.2,0.02,89,23,5,True,0.839080459770115
"(3,1)",0.2,0.02,90,14,5,True,0.8695798567791965
"(3,1)",0.2,0.02,91,22,5,True,0.8097014925373134
"(3,1)",0.2,0.02,92,22,5,True,0.8513141334451901
"(3,1)",0.2,0.02,93,16,5,True,0.8455598455598455
"(3,1)",0.2,0.02,94,19,5,True,0.8518518518518519
"(3,1)",0.2,0.02,95,21,5,True,0.8482490272373541
"(3,1)",0.2,0.02,96,16,5,True,0.8475951679529167
"(3,1)",0.2,0.02,97,32,5,True,0.864
"(3,1)",0.2,0.02,98,26,5,True,0.7948372615039282
"(3,1)",0.2,0.02,99,18,5,True,0.8785425101214573
"(3,1)",0.2,0.02,100,14,5,True,0.8483427470452636
