theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.7,0.02,1,22,5,True,0.9015490078762991
"(9,1)",0.7,0.02,2,70,3,False,0.2666532197861506
"(9,1)",0.7,0.02,3,21,5,True,0.928245323421276
"(9,1)",0.7,0.02,4,20,5,True,0.9051918735891648
"(9,1)",0.7,0.02,5,34,5,True,0.893489600103033
"(9,1)",0.7,0.02,6,35,5,True,0.8935669617980311
"(9,1)",0.7,0.02,7,20,5,True,0.9257699060691229
"(9,1)",0.7,0.02,8,28,5,True,0.9077792686500409
"(9,1)",0.7,0.02,9,36,5,True,0.9075946914479736
"(9,1)",0.7,0.02,10,21,5,True,0.9015605229860818
"(9,1)",0.7,0.02,11,18,5,True,0.9228614823786221
"(9,1)",0.7,0.02,12,18,5,True,0.9282407407407407
"(9,1)",0.7,0.02,13,13,5,True,0.9276370881580087
"(9,1)",0.7,0.02,14,22,5,True,0.8929468599033817
"(9,1)",0.7,0.02,15,24,5,True,0.9232641643103022
"(9,1)",0.7,0.02,16,28,5,True,0.8837754709727028
"(9,1)",0.7,0.02,17,22,5,True,0.9279069767441861
"(9,1)",0.7,0.02,18,52,5,True,0.9139596532487426
"(9,1)",0.7,0.02,19,41,5,True,0.9044444444444444
"(9,1)",0.7,0.02,20,25,5,True,0.8955555555555555
"(9,1)",0.7,0.02,21,24,5,True,0.9176201372997711
"(9,1)",0.7,0.02,22,53,5,True,0.9094018202300006
"(9,1)",0.7,0.02,23,17,5,True,0.9115755492704422
"(9,1)",0.7,0.02,24,22,5,True,0.9077312833479865
"(9,1)",0.7,0.02,25,44,5,True,0.8780487804878049
"(9,1)",0.7,0.02,26,11,5,True,0.927570093457944
"(9,1)",0.7,0.02,27,19,5,True,0.924670707458113
"(9,1)",0.7,0.02,28,40,5,True,0.8432203389830508
"(9,1)",0.7,0.02,29,21,5,True,0.9112337707422065
"(9,1)",0.7,0.02,30,28,5,True,0.9231848584025765
"(9,1)",0.7,0.02,31,24,5,True,0.9258427963043242
"(9,1)",0.7,0.02,32,31,5,True,0.9234338747099768
"(9,1)",0.7,0.02,33,22,5,True,0.9141131975180178
"(9,1)",0.7,0.02,34,32,5,True,0.9065578037036328
"(9,1)",0.7,0.02,35,24,5,True,0.9282407407407407
"(9,1)",0.7,0.02,36,31,5,True,0.8778341158059467
"(9,1)",0.7,0.02,37,22,5,True,0.9205936707537566
"(9,1)",0.7,0.02,38,40,5,True,0.9024223176290829
"(9,1)",0.7,0.02,39,39,5,True,0.8620908759840471
"(9,1)",0.7,0.02,40,22,5,True,0.9299065420560748
"(9,1)",0.7,0.02,41,57,5,True,0.8489361702127659
"(9,1)",0.7,0.02,42,30,5,True,0.9254079254079254
"(9,1)",0.7,0.02,43,24,5,True,0.8939149165320409
"(9,1)",0.7,0.02,44,26,5,True,0.8906775067750677
"(9,1)",0.7,0.02,45,39,5,True,0.871458840009343
"(9,1)",0.7,0.02,46,21,5,True,0.9043769186153433
"(9,1)",0.7,0.02,47,20,5,True,0.9153318077803203
"(9,1)",0.7,0.02,48,18,5,True,0.8977777777777778
"(9,1)",0.7,0.02,49,29,5,True,0.8969302031082482
"(9,1)",0.7,0.02,50,22,5,True,0.9212962962962963
"(9,1)",0.7,0.02,51,39,5,True,0.8932639405222301
"(9,1)",0.7,0.02,52,17,5,True,0.9208666115854218
"(9,1)",0.7,0.02,53,19,5,True,0.9006208837231908
"(9,1)",0.7,0.02,54,56,5,True,0.8896396396396397
"(9,1)",0.7,0.02,55,26,5,True,0.8943820224719101
