theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(6,1)",0.6,0.02,1,70,4,False,0.8313609467455622
"(6,1)",0.6,0.02,2,18,5,True,0.9021585944119054
"(6,1)",0.6,0.02,3,22,5,True,0.9085545722713865
"(6,1)",0.6,0.02,4,22,5,True,0.8844181275643416
"(6,1)",0.6,0.02,5,23,5,True,0.8888888888888888
"(6,1)",0.6,0.02,6,17,5,True,0.9109792284866469
"(6,1)",0.6,0.02,7,45,5,True,0.871038374351076
"(6,1)",0.6,0.02,8,25,5,True,0.8949256068911512
"(6,1)",0.6,0.02,9,20,5,True,0.875
"(6,1)",0.6,0.02,10,23,5,True,0.85
"(6,1)",0.6,0.02,11,47,5,True,0.7673013158756071
"(6,1)",0.6,0.02,12,24,5,True,0.9010381435367768
"(6,1)",0.6,0.02,13,16,5,True,0.893371757925072
"(6,1)",0.6,0.02,14,48,5,True,0.7933732961435467
"(6,1)",0.6,0.02,15,17,5,True,0.9090909090909091
"(6,1)",0.6,0.02,16,35,5,True,0.8730081962164257
"(6,1)",0.6,0.02,17,16,5,True,0.848582779961958
"(6,1)",0.6,0.02,18,14,5,True,0.9086215797625193
"(6,1)",0.6,0.02,19,38,5,True,0.859672619047619
"(6,1)",0.6,0.02,20,37,5,True,0.8271756838300024
"(6,1)",0.6,0.02,21,27,5,True,0.8825214899713467
"(6,1)",0.6,0.02,22,23,5,True,0.8898305084745762
"(6,1)",0.6,0.02,23,14,5,True,0.8944281524926685
"(6,1)",0.6,0.02,24,14,5,True,0.906158357771261
"(6,1)",0.6,0.02,25,16,5,True,0.9000988502372692
"(6,1)",0.6,0.02,26,25,5,True,0.894283864250512
"(6,1)",0.6,0.02,27,22,5,True,0.8730814703936308
"(6,1)",0.6,0.02,28,20,5,True,0.8969267467727865
"(6,1)",0.6,0.02,29,24,5,True,0.8666666666666667
"(6,1)",0.6,0.02,30,19,5,True,0.8949713831649253
"(6,1)",0.6,0.02,31,70,2,False,0.4599887404532329
"(6,1)",0.6,0.02,32,20,5,True,0.8429506020669385
"(6,1)",0.6,0.02,33,24,5,True,0.8929180936236499
"(6,1)",0.6,0.02,34,37,5,True,0.8767917537813825
"(6,1)",0.6,0.02,35,27,5,True,0.8979591836734695
"(6,1)",0.6,0.02,36,30,5,True,0.8506335282651073
"(6,1)",0.6,0.02,37,18,5,True,0.8945868945868946
"(6,1)",0.6,0.02,38,24,5,True,0.8908045977011494
"(6,1)",0.6,0.02,39,15,5,True,0.9109792284866469
"(6,1)",0.6,0.02,40,25,5,True,0.8774928774928775
"(6,1)",0.6,0.02,41,31,5,True,0.8837503148271364
"(6,1)",0.6,0.02,42,25,5,True,0.9048991354466859
"(6,1)",0.6,0.02,43,34,5,True,0.8523183856179792
"(6,1)",0.6,0.02,44,18,5,True,0.8988439306358382
"(6,1)",0.6,0.02,45,21,5,True,0.8960984769455455
"(6,1)",0.6,0.02,46,15,5,True,0.9048410061699099
"(6,1)",0.6,0.02,47,33,5,True,0.8255578814064568
"(6,1)",0.6,0.02,48,48,5,True,0.8550597252294266
"(6,1)",0.6,0.02,49,20,5,True,0.8942857142857142
"(6,1)",0.6,0.02,50,30,5,True,0.875
"(6,1)",0.6,0.02,51,13,5,True,0.9003213165255491
"(6,1)",0.6,0.02,52,70,4,False,0.7620741880424069
"(6,1)",0.6,0.02,53,34,5,True,0.8435160182418274
