theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.6,0.02,1,15,5,True,0.8139489469582125
"(3,1)",0.6,0.02,2,39,5,True,0.8055155094637957
"(3,1)",0.6,0.02,3,70,1,False,0.2843014881702881
"(3,1)",0.6,0.02,4,14,5,True,0.8385063833072932
"(3,1)",0.6,0.02,5,15,5,True,0.8735259313665482
"(3,1)",0.6,0.02,6,22,5,True,0.7997044428161989
"(3,1)",0.6,0.02,7,13,5,True,0.8471998697226062
"(3,1)",0.6,0.02,8,42,5,True,0.8088235294117647
"(3,1)",0.6,0.02,9,14,5,True,0.8775510204081631
"(3,1)",0.6,0.02,10,57,5,True,0.7476115116347224
"(3,1)",0.6,0.02,11,32,5,True,0.8247253479553166
"(3,1)",0.6,0.02,12,22,5,True,0.8615029177174859
"(3,1)",0.6,0.02,13,14,5,True,0.8632206353780243
"(3,1)",0.6,0.02,14,54,5,True,0.7841726618705037
"(3,1)",0.6,0.02,15,22,5,True,0.8180815226752637
"(3,1)",0.6,0.02,16,34,5,True,0.7970903758828678
"(3,1)",0.6,0.02,17,21,5,True,0.8521400778210116
"(3,1)",0.6,0.02,18,70,1,False,0.27161303342534626
"(3,1)",0.6,0.02,19,18,5,True,0.8544392044289523
"(3,1)",0.6,0.02,20,27,5,True,0.8021978021978022
"(3,1)",0.6,0.02,21,13,5,True,0.8775510204081631
"(3,1)",0.6,0.02,22,60,5,True,0.7754888355467371
"(3,1)",0.6,0.02,23,26,5,True,0.8196769979812374
"(3,1)",0.6,0.02,24,36,5,True,0.8198529411764707
"(3,1)",0.6,0.02,25,18,5,True,0.8543307086614174
"(3,1)",0.6,0.02,26,70,1,False,0.2845115097279065
"(3,1)",0.6,0.02,27,16,5,True,0.8685258964143425
"(3,1)",0.6,0.02,28,13,5,True,0.8608349491265362
"(3,1)",0.6,0.02,29,42,5,True,0.7763003161883667
"(3,1)",0.6,0.02,30,70,1,False,0.29569361876801625
"(3,1)",0.6,0.02,31,62,5,True,0.6570261162229105
"(3,1)",0.6,0.02,32,37,5,True,0.7839110178717887
"(3,1)",0.6,0.02,33,23,5,True,0.8636363636363635
"(3,1)",0.6,0.02,34,17,5,True,0.8477799002517317
"(3,1)",0.6,0.02,35,13,5,True,0.8790322580645162
"(3,1)",0.6,0.02,36,70,2,False,0.38509140245176765
"(3,1)",0.6,0.02,37,16,5,True,0.8614533461006489
"(3,1)",0.6,0.02,38,70,3,False,0.453463593709085
"(3,1)",0.6,0.02,39,16,5,True,0.7941176470588236
"(3,1)",0.6,0.02,40,70,2,False,0.3385572631545504
"(3,1)",0.6,0.02,41,21,5,True,0.868
"(3,1)",0.6,0.02,42,13,5,True,0.8795180722891566
"(3,1)",0.6,0.02,43,25,5,True,0.874493927125506
"(3,1)",0.6,0.02,44,34,5,True,0.7845518588073175
"(3,1)",0.6,0.02,45,31,5,True,0.8548981325459538
"(3,1)",0.6,0.02,46,58,5,True,0.6697247706422019
"(3,1)",0.6,0.02,47,13,5,True,0.8667850589550657
"(3,1)",0.6,0.02,48,31,5,True,0.8800000000000001
"(3,1)",0.6,0.02,49,25,5,True,0.7840592054235516
"(3,1)",0.6,0.02,50,19,5,True,0.8286579692246232
"(3,1)",0.6,0.02,51,25,5,True,0.8481939690613228
"(3,1)",0.6,0.02,52,15,5,True,0.8583554293355522
"(3,1)",0.6,0.02,53,70,1,False,0.38953324003188594
"(3,1)",0.6,0.02,54,70,1,False,0.28824738440472836
"(3,1)",0.6,0.02,55,29,5,True,0.7713692745788889
"(3,1)",0.6,0.02,56,17,5,True,0.8295454545454545
"(3,1)",0.6,0.02,57,70,2,False,0.35090923768602494
"(3,1)",0.6,0.02,58,14,5,True,0.8688258663942376
"(3,1)",0.6,0.02,59,70,3,False,0.5865377965536089
"(3,1)",0.6,0.02,60,70,1,False,0.27151262710168933
"(3,1)",0.6,0.02,61,31,5,True,0.7470988854771959
"(3,1)",0.6,0.02,62,33,5,True,0.8038388472768047
"(3,1)",0.6,0.02,63,26,5,True,0.7994186046511628
"(3,1)",0.6,0.02,64,22,5,True,0.8328057421680799
"(3,1)",0.6,0.02,65,70,2,False,0.3433759878027863
"(3,1)",0.6,0.02,66,40,5,True,0.8188679245283018
"(3,1)",0.6,0.02,67,22,5,True,0.8249477881146763
"(3,1)",0.6,0.02,68,17,5,True,0.8511006366162202
"(3,1)",0.6,0.02,69,32,5,True,0.7155666251937536
"(3,1)",0.6,0.02,70,18,5,True,0.8579567033801748
"(3,1)",0.6,0.02,71,47,5,True,0.7857142857142858
"(3,1)",0.6,0.02,72,19,5,True,0.8515625
"(3,1)",0.6,0.02,73,14,5,True,0.8470436830969049
"(3,1)",0.6,0.02,74,15,5,True,0.8719999999999999
"(3,1)",0.6,0.02,75,19,5,True,0.8425179218656571
"(3,1)",0.6,0.02,76,70,0,False,0.22916238341446132
"(3,1)",0.6,0.02,77,70,2,False,0.3621651210447327
"(3,1)",0.6,0.02,78,36,5,True,0.8224650720067119
"(3,1)",0.6,0.02,79,26,5,True,0.8186956987161204
"(3,1)",0.6,0.02,80,19,5,True,0.8178438661710037
"(3,1)",0.6,0.02,81,70,1,False,0.27337949284029595
"(3,1)",0.6,0.02,82,28,5,True,0.7870573063399559
