theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.7,0.02,76,9,5,True,0.8790322580645162
"(3,1)",0.7,0.02,77,25,5,True,0.817659071367154
"(3,1)",0.7,0.02,78,34,5,True,0.7833453799734413
"(3,1)",0.7,0.02,79,17,5,True,0.8695337640557275
"(3,1)",0.7,0.02,80,35,5,True,0.8380043116723129
"(3,1)",0.7,0.02,81,36,5,True,0.7526785222603213
"(3,1)",0.7,0.02,82,26,5,True,0.7853680489582792
"(3,1)",0.7,0.02,83,20,5,True,0.8565891472868217
"(3,1)",0.7,0.02,84,58,5,True,0.8144642042368997
"(3,1)",0.7,0.02,85,15,5,True,0.86328125
"(3,1)",0.7,0.02,86,28,5,True,0.8340283261996757
"(3,1)",0.7,0.02,87,26,5,True,0.8127340823970037
"(3,1)",0.7,0.02,88,25,5,True,0.8334399687430287
"(3,1)",0.7,0.02,89,70,0,False,0.24332795850422442
"(3,1)",0.7,0.02,90,35,5,True,0.7673522307473714
"(3,1)",0.7,0.02,91,27,5,True,0.8264150943396226
"(3,1)",0.7,0.02,92,19,5,True,0.8222222222222223
"(3,1)",0.7,0.02,93,42,5,True,0.7083163227807374
"(3,1)",0.7,0.02,94,18,5,True,0.8539824892159824
"(3,1)",0.7,0.02,95,21,5,True,0.8053051346110153
"(3,1)",0.7,0.02,96,16,5,True,0.8648506712912695
"(3,1)",0.7,0.02,97,70,1,False,0.2711816686130118
"(3,1)",0.7,0.02,98,70,2,False,0.36105354782422566
"(3,1)",0.7,0.02,99,31,5,True,0.7892857142857144
"(3,1)",0.7,0.02,100,33,5,True,0.7562330854761687
