theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.7,0.02,1,11,5,True,0.839572192513369
"(1,1)",0.7,0.02,2,51,5,True,0.7740258802672567
"(1,1)",0.7,0.02,3,70,3,False,0.3770087977790532
"(1,1)",0.7,0.02,4,70,1,False,0.16705462773755558
"(1,1)",0.7,0.02,5,18,5,True,0.7486176294041537
"(1,1)",0.7,0.02,6,15,5,True,0.7727021173415425
"(1,1)",0.7,0.02,7,21,5,True,0.7507982138828588
"(1,1)",0.7,0.02,8,37,5,True,0.7621359223300971
"(1,1)",0.7,0.02,9,30,5,True,0.7692307692307692
"(1,1)",0.7,0.02,10,70,2,False,0.26418827668540057
"(1,1)",0.7,0.02,11,70,1,False,0.19117653941791682
"(1,1)",0.7,0.02,12,18,5,True,0.7878943318799693
"(1,1)",0.7,0.02,13,70,2,False,0.26222152001165433
"(1,1)",0.7,0.02,14,70,3,False,0.4095563139931741
"(1,1)",0.7,0.02,15,70,3,False,0.4879596937358669
"(1,1)",0.7,0.02,16,14,5,True,0.839572192513369
"(1,1)",0.7,0.02,17,14,5,True,0.7965353220600541
"(1,1)",0.7,0.02,18,21,5,True,0.8057134835403944
"(1,1)",0.7,0.02,19,26,5,True,0.7788461538461539
"(1,1)",0.7,0.02,20,70,1,False,0.18547081868648474
"(1,1)",0.7,0.02,21,49,5,True,0.7444371815301078
"(1,1)",0.7,0.02,22,26,5,True,0.7094709645269057
"(1,1)",0.7,0.02,23,20,5,True,0.7960199004975125
"(1,1)",0.7,0.02,24,23,5,True,0.7535545023696683
"(1,1)",0.7,0.02,25,15,5,True,0.760170793259886
"(1,1)",0.7,0.02,26,70,3,False,0.3024670210623676
"(1,1)",0.7,0.02,27,70,1,False,0.16344031039352938
"(1,1)",0.7,0.02,28,65,5,True,0.709867674858223
"(1,1)",0.7,0.02,29,70,2,False,0.24138540061776448
"(1,1)",0.7,0.02,30,70,1,False,0.16794806544998178
"(1,1)",0.7,0.02,31,37,5,True,0.7493608119332948
"(1,1)",0.7,0.02,32,70,1,False,0.16504874102599598
"(1,1)",0.7,0.02,33,19,5,True,0.8027306160846688
"(1,1)",0.7,0.02,34,21,5,True,0.7488623923759373
"(1,1)",0.7,0.02,35,70,0,False,0.08067441765965222
"(1,1)",0.7,0.02,36,29,5,True,0.7329155470371548
"(1,1)",0.7,0.02,37,27,5,True,0.7016601329799262
"(1,1)",0.7,0.02,38,22,5,True,0.7339240752576116
"(1,1)",0.7,0.02,39,70,3,False,0.3335489452228191
"(1,1)",0.7,0.02,40,18,5,True,0.8151295511865235
"(1,1)",0.7,0.02,41,20,5,True,0.7817407091751923
