theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(4,1)",0.8,0.02,60,70,0,False,0.29290433201061594
"(4,1)",0.8,0.02,61,25,5,True,0.8106585218940998
"(4,1)",0.8,0.02,62,24,5,True,0.8880866425992779
"(4,1)",0.8,0.02,63,31,5,True,0.8125909711406131
"(4,1)",0.8,0.02,64,29,5,True,0.8591065292096219
"(4,1)",0.8,0.02,65,25,5,True,0.8220478325859493
"(4,1)",0.8,0.02,66,29,5,True,0.8156759827722952
"(4,1)",0.8,0.02,67,24,5,True,0.8430049261083744
"(4,1)",0.8,0.02,68,36,5,True,0.8175895765472312
"(4,1)",0.8,0.02,69,19,5,True,0.8600682593856654
"(4,1)",0.8,0.02,70,17,5,True,0.8750286555391567
"(4,1)",0.8,0.02,71,23,5,True,0.8356435646173331
"(4,1)",0.8,0.02,72,27,5,True,0.8355263157894738
"(4,1)",0.8,0.02,73,27,5,True,0.8609280340856135
"(4,1)",0.8,0.02,74,70,0,False,0.292904589848948
"(4,1)",0.8,0.02,75,33,5,True,0.8102464918125551
"(4,1)",0.8,0.02,76,70,2,False,0.43405157646576076
"(4,1)",0.8,0.02,77,70,0,False,0.2725769400852232
"(4,1)",0.8,0.02,78,70,2,False,0.3776797161172612
"(4,1)",0.8,0.02,79,26,5,True,0.8338870431893688
"(4,1)",0.8,0.02,80,70,1,False,0.3502332165415241
"(4,1)",0.8,0.02,81,19,5,True,0.878136200716846
"(4,1)",0.8,0.02,82,70,1,False,0.4137817752127848
"(4,1)",0.8,0.02,83,17,5,True,0.8874682019011917
"(4,1)",0.8,0.02,84,18,5,True,0.8881118881118881
"(4,1)",0.8,0.02,85,28,5,True,0.864211807757454
"(4,1)",0.8,0.02,86,54,5,True,0.7515151515151516
"(4,1)",0.8,0.02,87,26,5,True,0.8465542394347131
"(4,1)",0.8,0.02,88,70,1,False,0.343471005387547
"(4,1)",0.8,0.02,89,23,5,True,0.8904593639575972
"(4,1)",0.8,0.02,90,23,5,True,0.8124117469471762
"(4,1)",0.8,0.02,91,18,5,True,0.8721788024496061
"(4,1)",0.8,0.02,92,27,5,True,0.8819444444444443
"(4,1)",0.8,0.02,93,17,5,True,0.8846067595707192
"(4,1)",0.8,0.02,94,46,5,True,0.822958054110836
"(4,1)",0.8,0.02,95,42,5,True,0.8467850396236806
"(4,1)",0.8,0.02,96,25,5,True,0.8724554590976343
"(4,1)",0.8,0.02,97,50,5,True,0.7461607832142815
"(4,1)",0.8,0.02,98,23,5,True,0.8687674783439056
"(4,1)",0.8,0.02,99,60,5,True,0.7709881285349031
"(4,1)",0.8,0.02,100,15,5,True,0.8829787234042553
