theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(5,1)",0.3,0.02,1,40,5,True,0.8232675598168043
"(5,1)",0.3,0.02,2,31,5,True,0.8833923219831035
"(5,1)",0.3,0.02,3,9,5,True,0.8853503184713376
"(5,1)",0.3,0.02,4,27,5,True,0.8949044585987261
"(5,1)",0.3,0.02,5,14,5,True,0.8806105938557199
"(5,1)",0.3,0.02,6,15,5,True,0.8956297252443296
"(5,1)",0.3,0.02,7,27,5,True,0.8464894574072899
"(5,1)",0.3,0.02,8,18,5,True,0.8789593212171993
"(5,1)",0.3,0.02,9,30,5,True,0.8906752411575563
"(5,1)",0.3,0.02,10,11,5,True,0.8976339650492068
"(5,1)",0.3,0.02,11,25,5,True,0.8466403162055336
"(5,1)",0.3,0.02,12,14,5,True,0.8911270850867148
"(5,1)",0.3,0.02,13,18,5,True,0.8857760412336853
"(5,1)",0.3,0.02,14,25,5,True,0.8338162103644612
"(5,1)",0.3,0.02,15,18,5,True,0.8413110185173066
"(5,1)",0.3,0.02,16,21,5,True,0.8881789137380193
"(5,1)",0.3,0.02,17,16,5,True,0.9016393442622951
"(5,1)",0.3,0.02,18,12,5,True,0.8967741935483872
"(5,1)",0.3,0.02,19,14,5,True,0.8935483870967742
"(5,1)",0.3,0.02,20,12,5,True,0.8932038834951457
"(5,1)",0.3,0.02,21,11,5,True,0.8958621928069365
"(5,1)",0.3,0.02,22,22,5,True,0.8835877862595419
"(5,1)",0.3,0.02,23,13,5,True,0.8926042144690984
"(5,1)",0.3,0.02,24,14,5,True,0.9003215434083601
"(5,1)",0.3,0.02,25,16,5,True,0.8971061093247589
"(5,1)",0.3,0.02,26,20,5,True,0.8915581801100524
"(5,1)",0.3,0.02,27,27,5,True,0.849913738483524
"(5,1)",0.3,0.02,28,20,5,True,0.8649155961896979
"(5,1)",0.3,0.02,29,15,5,True,0.8521289911338827
"(5,1)",0.3,0.02,30,13,5,True,0.8954683546171925
"(5,1)",0.3,0.02,31,38,5,True,0.7976757565297434
"(5,1)",0.3,0.02,32,15,5,True,0.8829113924050632
"(5,1)",0.3,0.02,33,22,5,True,0.851963746223565
"(5,1)",0.3,0.02,34,20,5,True,0.8632995592824364
"(5,1)",0.3,0.02,35,21,5,True,0.8546590909090909
"(5,1)",0.3,0.02,36,17,5,True,0.8920634920634921
"(5,1)",0.3,0.02,37,21,5,True,0.9022801302931596
"(5,1)",0.3,0.02,38,70,1,False,0.5342348752474178
"(5,1)",0.3,0.02,39,41,5,True,0.7910924333314094
"(5,1)",0.3,0.02,40,14,5,True,0.8952045917422699
"(5,1)",0.3,0.02,41,20,5,True,0.8820824423941589
"(5,1)",0.3,0.02,42,14,5,True,0.8620689655172413
"(5,1)",0.3,0.02,43,22,5,True,0.8851462078148206
"(5,1)",0.3,0.02,44,19,5,True,0.8641975308641975
"(5,1)",0.3,0.02,45,19,5,True,0.8565960312495969
"(5,1)",0.3,0.02,46,11,5,True,0.8951444050178365
"(5,1)",0.3,0.02,47,27,5,True,0.8084932504469241
"(5,1)",0.3,0.02,48,26,5,True,0.8773584905660377
"(5,1)",0.3,0.02,49,29,5,True,0.8300984936268829
"(5,1)",0.3,0.02,50,14,5,True,0.8910256410256411
"(5,1)",0.3,0.02,51,24,5,True,0.8551370183314628
"(5,1)",0.3,0.02,52,15,5,True,0.8769716088328076
"(5,1)",0.3,0.02,53,13,5,True,0.8964401294498382
"(5,1)",0.3,0.02,54,17,5,True,0.895450506715428
"(5,1)",0.3,0.02,55,22,5,True,0.8334121722237956
"(5,1)",0.3,0.02,56,11,5,True,0.8964401294498382
"(5,1)",0.3,0.02,57,23,5,True,0.8858638743455497
"(5,1)",0.3,0.02,58,35,5,True,0.8249258160237388
"(5,1)",0.3,0.02,59,18,5,True,0.8821656050955414
"(5,1)",0.3,0.02,60,14,5,True,0.894002015835152
"(5,1)",0.3,0.02,61,15,5,True,0.8923704874840243
"(5,1)",0.3,0.02,62,19,5,True,0.871875
"(5,1)",0.3,0.02,63,10,5,True,0.8945969633369681
"(5,1)",0.3,0.02,64,34,5,True,0.8205890579302544
"(5,1)",0.3,0.02,65,19,5,True,0.8807030536159011
"(5,1)",0.3,0.02,66,23,5,True,0.8371018222089605
"(5,1)",0.3,0.02,67,26,5,True,0.8379482115794746
"(5,1)",0.3,0.02,68,12,5,True,0.8922935966608979
"(5,1)",0.3,0.02,69,70,1,False,0.425531914893617
"(5,1)",0.3,0.02,70,18,5,True,0.8885350318471338
"(5,1)",0.3,0.02,71,36,5,True,0.8575757575757575
"(5,1)",0.3,0.02,72,27,5,True,0.8500611371750738
"(5,1)",0.3,0.02,73,18,5,True,0.8793794111124531
"(5,1)",0.3,0.02,74,19,5,True,0.8946044171093095
"(5,1)",0.3,0.02,75,15,5,True,0.8932038834951457
"(5,1)",0.3,0.02,76,11,5,True,0.8860672287386602
"(5,1)",0.3,0.02,77,29,5,True,0.8709152210247249
"(5,1)",0.3,0.02,78,16,5,True,0.8899676375404532
"(5,1)",0.3,0.02,79,22,5,True,0.8615384615384616
"(5,1)",0.3,0.02,80,25,5,True,0.8518286311389759
"(5,1)",0.3,0.02,81,70,1,False,0.36545597890065357
"(5,1)",0.3,0.02,82,23,5,True,0.8849353272245137
"(5,1)",0.3,0.02,83,16,5,True,0.8766478256362701
"(5,1)",0.3,0.02,84,21,5,True,0.8531865742628074
"(5,1)",0.3,0.02,85,17,5,True,0.8790775545474184
"(5,1)",0.3,0.02,86,23,5,True,0.8881997367324338
"(5,1)",0.3,0.02,87,30,5,True,0.8492307692307692
"(5,1)",0.3,0.02,88,13,5,True,0.8949356939081571
"(5,1)",0.3,0.02,89,18,5,True,0.8840125391849529
"(5,1)",0.3,0.02,90,19,5,True,0.8930115896903651
"(5,1)",0.3,0.02,91,15,5,True,0.8700388897189483
"(5,1)",0.3,0.02,92,15,5,True,0.869402651984409
"(5,1)",0.3,0.02,93,21,5,True,0.8980891719745223
"(5,1)",0.3,0.02,94,27,5,True,0.8549382716049383
"(5,1)",0.3,0.02,95,30,5,True,0.8742138364779873
"(5,1)",0.3,0.02,96,36,5,True,0.8313253012048192
"(5,1)",0.3,0.02,97,22,5,True,0.8527425797164766
"(5,1)",0.3,0.02,98,28,5,True,0.8504223243878969
"(5,1)",0.3,0.02,99,21,5,True,0.8862676930717656
"(5,1)",0.3,0.02,100,18,5,True,0.8945686900958467
