theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.6,0.02,90,35,5,True,0.9195583596214512
"(15,1)",0.6,0.02,91,34,5,True,0.9388083735909823
"(15,1)",0.6,0.02,92,38,5,True,0.915799482330569
"(15,1)",0.6,0.02,93,15,5,True,0.9507389162561576
"(15,1)",0.6,0.02,94,29,5,True,0.9380952380952381
"(15,1)",0.6,0.02,95,35,5,True,0.9157309015898338
"(15,1)",0.6,0.02,96,13,5,True,0.9384200129293092
"(15,1)",0.6,0.02,97,26,5,True,0.9489291598023063
"(15,1)",0.6,0.02,98,19,5,True,0.9184551239850779
"(15,1)",0.6,0.02,99,28,5,True,0.9351701782820098
"(15,1)",0.6,0.02,100,13,5,True,0.9490968801313628
