theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.3,0.02,1,21,5,True,0.8403752957709691
"(2,1)",0.3,0.02,2,27,5,True,0.778009884423495
"(2,1)",0.3,0.02,3,46,5,True,0.6885834019199594
"(2,1)",0.3,0.02,4,25,5,True,0.7833333333333333
"(2,1)",0.3,0.02,5,19,5,True,0.7864049627324932
"(2,1)",0.3,0.02,6,70,1,False,0.18246964333224402
"(2,1)",0.3,0.02,7,13,5,True,0.8199995181347464
"(2,1)",0.3,0.02,8,16,5,True,0.7982832618025751
"(2,1)",0.3,0.02,9,33,5,True,0.7336746373678142
"(2,1)",0.3,0.02,10,14,5,True,0.8333333333333334
"(2,1)",0.3,0.02,11,17,5,True,0.7847816466369053
"(2,1)",0.3,0.02,12,18,5,True,0.843411919807723
"(2,1)",0.3,0.02,13,29,5,True,0.8421169833729216
"(2,1)",0.3,0.02,14,43,5,True,0.7490196078431373
"(2,1)",0.3,0.02,15,26,5,True,0.7670927304476953
"(2,1)",0.3,0.02,16,14,5,True,0.8267668592707218
"(2,1)",0.3,0.02,17,16,5,True,0.8455203201970445
"(2,1)",0.3,0.02,18,70,3,False,0.37344793348266186
"(2,1)",0.3,0.02,19,20,5,True,0.8120860345917101
"(2,1)",0.3,0.02,20,16,5,True,0.8553840499816244
"(2,1)",0.3,0.02,21,23,5,True,0.7774794586364748
"(2,1)",0.3,0.02,22,18,5,True,0.805013287428946
"(2,1)",0.3,0.02,23,70,2,False,0.3091758810247538
"(2,1)",0.3,0.02,24,20,5,True,0.822018595935081
"(2,1)",0.3,0.02,25,21,5,True,0.815552789609656
"(2,1)",0.3,0.02,26,32,5,True,0.8464912280701754
"(2,1)",0.3,0.02,27,21,5,True,0.8088481688024539
"(2,1)",0.3,0.02,28,25,5,True,0.7465092959304293
"(2,1)",0.3,0.02,29,19,5,True,0.8105173105072846
"(2,1)",0.3,0.02,30,14,5,True,0.8321492007104796
"(2,1)",0.3,0.02,31,70,5,True,0.8042553191489362
"(2,1)",0.3,0.02,32,37,5,True,0.7081619503266303
"(2,1)",0.3,0.02,33,16,5,True,0.8517199118659465
"(2,1)",0.3,0.02,34,13,5,True,0.8468004202731775
"(2,1)",0.3,0.02,35,13,5,True,0.8285260715726964
"(2,1)",0.3,0.02,36,15,5,True,0.803850156087409
"(2,1)",0.3,0.02,37,24,5,True,0.7673229450809559
"(2,1)",0.3,0.02,38,20,5,True,0.8302772275250334
"(2,1)",0.3,0.02,39,32,5,True,0.7399610287207166
"(2,1)",0.3,0.02,40,20,5,True,0.8220108695652174
"(2,1)",0.3,0.02,41,52,5,True,0.779435208380779
"(2,1)",0.3,0.02,42,70,2,False,0.2922571474587787
"(2,1)",0.3,0.02,43,70,1,False,0.22649832834348366
"(2,1)",0.3,0.02,44,16,5,True,0.8325518840041242
"(2,1)",0.3,0.02,45,23,5,True,0.769476615048335
"(2,1)",0.3,0.02,46,17,5,True,0.83408849222326
"(2,1)",0.3,0.02,47,25,5,True,0.8143977136230072
"(2,1)",0.3,0.02,48,34,5,True,0.8157869687194229
"(2,1)",0.3,0.02,49,29,5,True,0.836829894978422
"(2,1)",0.3,0.02,50,17,5,True,0.831888158396103
"(2,1)",0.3,0.02,51,16,5,True,0.8623853211009175
"(2,1)",0.3,0.02,52,43,5,True,0.6898760587278375
"(2,1)",0.3,0.02,53,13,5,True,0.8412534812468687
"(2,1)",0.3,0.02,54,24,5,True,0.8012879747087768
"(2,1)",0.3,0.02,55,19,5,True,0.8274797282277784
"(2,1)",0.3,0.02,56,18,5,True,0.8328244623352877
"(2,1)",0.3,0.02,57,70,2,False,0.2854177397276709
"(2,1)",0.3,0.02,58,13,5,True,0.8474611095135893
"(2,1)",0.3,0.02,59,70,0,False,0.16062739833797005
"(2,1)",0.3,0.02,60,19,5,True,0.8017610661589719
