theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(19,1)",0.9,0.02,1,36,5,True,0.9563636637359991
"(19,1)",0.9,0.02,2,18,5,True,0.957782773178354
"(19,1)",0.9,0.02,3,49,5,True,0.9402390438247012
"(19,1)",0.9,0.02,4,35,5,True,0.9277234184921341
"(19,1)",0.9,0.02,5,15,5,True,0.9575923392612858
"(19,1)",0.9,0.02,6,24,5,True,0.9587912087912088
"(19,1)",0.9,0.02,7,29,5,True,0.9446693657219973
"(19,1)",0.9,0.02,8,39,5,True,0.9497964721845319
"(19,1)",0.9,0.02,9,27,5,True,0.9546011349716257
"(19,1)",0.9,0.02,10,28,5,True,0.9523180066772986
"(19,1)",0.9,0.02,11,31,5,True,0.9413221138751088
"(19,1)",0.9,0.02,12,37,5,True,0.9307739409694523
"(19,1)",0.9,0.02,13,24,5,True,0.9587912087912088
"(19,1)",0.9,0.02,14,27,5,True,0.9525097685602645
"(19,1)",0.9,0.02,15,30,5,True,0.9280958721704394
"(19,1)",0.9,0.02,16,33,5,True,0.9459459459459459
"(19,1)",0.9,0.02,17,21,5,True,0.9553450608930988
"(19,1)",0.9,0.02,18,39,5,True,0.952445652173913
"(19,1)",0.9,0.02,19,41,5,True,0.928853238265003
"(19,1)",0.9,0.02,20,21,5,True,0.957322443583121
"(19,1)",0.9,0.02,21,28,5,True,0.9520485584218513
"(19,1)",0.9,0.02,22,38,5,True,0.9273366872186708
"(19,1)",0.9,0.02,23,22,5,True,0.9426666666666667
"(19,1)",0.9,0.02,24,31,5,True,0.9539149355196473
"(19,1)",0.9,0.02,25,37,5,True,0.9513944329813747
"(19,1)",0.9,0.02,26,24,5,True,0.9475926164967085
"(19,1)",0.9,0.02,27,19,5,True,0.9544030630003482
"(19,1)",0.9,0.02,28,31,5,True,0.9482042807045831
"(19,1)",0.9,0.02,29,7,5,True,0.958295711060948
"(19,1)",0.9,0.02,30,15,5,True,0.9576502732240436
"(19,1)",0.9,0.02,31,17,5,True,0.9572164949316326
"(19,1)",0.9,0.02,32,31,5,True,0.9524009912563707
"(19,1)",0.9,0.02,33,27,5,True,0.9499323410013532
"(19,1)",0.9,0.02,34,20,5,True,0.957613123417373
"(19,1)",0.9,0.02,35,22,5,True,0.9573958748287631
"(19,1)",0.9,0.02,36,14,5,True,0.9568819731777649
"(19,1)",0.9,0.02,37,16,5,True,0.9423106133484552
"(19,1)",0.9,0.02,38,21,5,True,0.9589603283173734
"(19,1)",0.9,0.02,39,32,5,True,0.9373333333333334
"(19,1)",0.9,0.02,40,30,5,True,0.955454900737772
"(19,1)",0.9,0.02,41,24,5,True,0.9527027027027026
"(19,1)",0.9,0.02,42,28,5,True,0.9472972972972973
"(19,1)",0.9,0.02,43,20,5,True,0.9549506060353024
"(19,1)",0.9,0.02,44,37,5,True,0.9247113354144834
"(19,1)",0.9,0.02,45,31,5,True,0.9459459459459459
"(19,1)",0.9,0.02,46,25,5,True,0.9497282608695652
"(19,1)",0.9,0.02,47,20,5,True,0.9460188933873145
"(19,1)",0.9,0.02,48,38,5,True,0.9448924731182795
"(19,1)",0.9,0.02,49,42,5,True,0.9369842632331903
"(19,1)",0.9,0.02,50,14,5,True,0.9587345254470426
"(19,1)",0.9,0.02,51,20,5,True,0.9523578651459298
"(19,1)",0.9,0.02,52,36,5,True,0.943544608794592
"(19,1)",0.9,0.02,53,44,5,True,0.954284974261016
"(19,1)",0.9,0.02,54,19,5,True,0.9441944194419443
"(19,1)",0.9,0.02,55,36,5,True,0.9359999999999999
"(19,1)",0.9,0.02,56,15,5,True,0.9562841530054645
"(19,1)",0.9,0.02,57,24,5,True,0.9424874734358855
"(19,1)",0.9,0.02,58,23,5,True,0.9566114967194376
"(19,1)",0.9,0.02,59,12,5,True,0.9586776859504132
"(19,1)",0.9,0.02,60,22,5,True,0.9572451710916589
"(19,1)",0.9,0.02,61,25,5,True,0.9393464052287581
"(19,1)",0.9,0.02,62,27,5,True,0.9519679888717908
"(19,1)",0.9,0.02,63,15,5,True,0.9419143714207799
"(19,1)",0.9,0.02,64,29,5,True,0.9349988562238751
"(19,1)",0.9,0.02,65,20,5,True,0.9567201252767428
"(19,1)",0.9,0.02,66,26,5,True,0.9395231423656962
"(19,1)",0.9,0.02,67,33,5,True,0.9486486486486487
"(19,1)",0.9,0.02,68,27,5,True,0.9561042524005487
"(19,1)",0.9,0.02,69,30,5,True,0.944743935309973
"(19,1)",0.9,0.02,70,11,5,True,0.9587345254470426
"(19,1)",0.9,0.02,71,22,5,True,0.941710896467621
"(19,1)",0.9,0.02,72,24,5,True,0.9451533004198766
"(19,1)",0.9,0.02,73,22,5,True,0.9543528235577375
"(19,1)",0.9,0.02,74,14,5,True,0.953574077178586
"(19,1)",0.9,0.02,75,25,5,True,0.948509485094851
"(19,1)",0.9,0.02,76,33,5,True,0.954683834905425
"(19,1)",0.9,0.02,77,26,5,True,0.9440000000000001
"(19,1)",0.9,0.02,78,22,5,True,0.9565807327001357
"(19,1)",0.9,0.02,79,31,5,True,0.9484722813643628
"(19,1)",0.9,0.02,80,47,5,True,0.9318181818181819
"(19,1)",0.9,0.02,81,24,5,True,0.9479153303399616
"(19,1)",0.9,0.02,82,27,5,True,0.9547969021653232
"(19,1)",0.9,0.02,83,21,5,True,0.9555276078372683
"(19,1)",0.9,0.02,84,32,5,True,0.9575342465753424
"(19,1)",0.9,0.02,85,22,5,True,0.958904109589041
"(19,1)",0.9,0.02,86,15,5,True,0.9576185468642997
"(19,1)",0.9,0.02,87,36,5,True,0.9448183041722745
"(19,1)",0.9,0.02,88,33,5,True,0.9464122534977866
"(19,1)",0.9,0.02,89,27,5,True,0.9540540540540541
"(19,1)",0.9,0.02,90,44,5,True,0.9114583333333334
"(19,1)",0.9,0.02,91,26,5,True,0.9586776859504132
"(19,1)",0.9,0.02,92,18,5,True,0.9582028342298563
"(19,1)",0.9,0.02,93,24,5,True,0.9539295392953929
"(19,1)",0.9,0.02,94,33,5,True,0.9258641754473598
