theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.9,0.02,56,40,5,True,0.9506578947368421
"(15,1)",0.9,0.02,57,70,4,False,0.45236475764695444
"(15,1)",0.9,0.02,58,27,5,True,0.9423948395001188
"(15,1)",0.9,0.02,59,23,5,True,0.9414634146341464
"(15,1)",0.9,0.02,60,12,5,True,0.9293739967897271
"(15,1)",0.9,0.02,61,24,5,True,0.9452495974235104
"(15,1)",0.9,0.02,62,46,5,True,0.9219745222929937
"(15,1)",0.9,0.02,63,28,5,True,0.9490968801313628
"(15,1)",0.9,0.02,64,38,5,True,0.9492635024549917
"(15,1)",0.9,0.02,65,26,5,True,0.9495060373216246
"(15,1)",0.9,0.02,66,31,5,True,0.9380952380952381
"(15,1)",0.9,0.02,67,19,5,True,0.9291557591623038
"(15,1)",0.9,0.02,68,34,5,True,0.9102173790228928
"(15,1)",0.9,0.02,69,29,5,True,0.9398150909633164
"(15,1)",0.9,0.02,70,11,5,True,0.9431045874180819
"(15,1)",0.9,0.02,71,26,5,True,0.9342948717948718
"(15,1)",0.9,0.02,72,12,5,True,0.9479836547651955
"(15,1)",0.9,0.02,73,22,5,True,0.9472076095123674
"(15,1)",0.9,0.02,74,13,5,True,0.9491377716894638
"(15,1)",0.9,0.02,75,27,5,True,0.9374131810765434
"(15,1)",0.9,0.02,76,30,5,True,0.9382113821138212
"(15,1)",0.9,0.02,77,22,5,True,0.9396825396825397
"(15,1)",0.9,0.02,78,37,5,True,0.9412685174500323
"(15,1)",0.9,0.02,79,33,5,True,0.9185806631095247
"(15,1)",0.9,0.02,80,25,5,True,0.9448051948051949
"(15,1)",0.9,0.02,81,34,5,True,0.9490968801313628
"(15,1)",0.9,0.02,82,26,5,True,0.9314445064671804
"(15,1)",0.9,0.02,83,17,5,True,0.9482755833609398
"(15,1)",0.9,0.02,84,26,5,True,0.9222865179827205
"(15,1)",0.9,0.02,85,32,5,True,0.9213620643788242
"(15,1)",0.9,0.02,86,8,5,True,0.9505766062602965
"(15,1)",0.9,0.02,87,28,5,True,0.9445026766745781
"(15,1)",0.9,0.02,88,26,5,True,0.9156877141458638
"(15,1)",0.9,0.02,89,26,5,True,0.9495501357445759
"(15,1)",0.9,0.02,90,32,5,True,0.9428104575163399
"(15,1)",0.9,0.02,91,24,5,True,0.9477124183006536
"(15,1)",0.9,0.02,92,36,5,True,0.922138836772983
"(15,1)",0.9,0.02,93,45,5,True,0.9287628375161532
"(15,1)",0.9,0.02,94,22,5,True,0.9506578947368421
"(15,1)",0.9,0.02,95,40,5,True,0.9292604501607716
"(15,1)",0.9,0.02,96,43,5,True,0.9185840865331427
"(15,1)",0.9,0.02,97,32,5,True,0.9266344414801163
"(15,1)",0.9,0.02,98,27,5,True,0.9490131578947367
"(15,1)",0.9,0.02,99,21,5,True,0.9269841269841269
"(15,1)",0.9,0.02,100,17,5,True,0.9497267759562842
