theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(6,1)",0.7,0.02,1,20,5,True,0.8966130337452797
"(6,1)",0.7,0.02,2,26,5,True,0.8674041075894237
"(6,1)",0.7,0.02,3,17,5,True,0.9021520746275538
"(6,1)",0.7,0.02,4,18,5,True,0.9109792284866469
"(6,1)",0.7,0.02,5,20,5,True,0.88
"(6,1)",0.7,0.02,6,16,5,True,0.8905584828451054
"(6,1)",0.7,0.02,7,70,0,False,0.4018114235172072
"(6,1)",0.7,0.02,8,19,5,True,0.9053254437869822
"(6,1)",0.7,0.02,9,29,5,True,0.8696883852691218
"(6,1)",0.7,0.02,10,25,5,True,0.8465753424657534
"(6,1)",0.7,0.02,11,36,5,True,0.8864130875700935
"(6,1)",0.7,0.02,12,13,5,True,0.9020077596624759
"(6,1)",0.7,0.02,13,27,5,True,0.8730814703936308
"(6,1)",0.7,0.02,14,36,5,True,0.8456056278721824
"(6,1)",0.7,0.02,15,20,5,True,0.9020077596624759
"(6,1)",0.7,0.02,16,22,5,True,0.8555555555555556
"(6,1)",0.7,0.02,17,23,5,True,0.9031339031339032
"(6,1)",0.7,0.02,18,27,5,True,0.8812846910338792
"(6,1)",0.7,0.02,19,21,5,True,0.8956521739130435
"(6,1)",0.7,0.02,20,55,5,True,0.769225138172102
"(6,1)",0.7,0.02,21,20,5,True,0.8835227272727273
"(6,1)",0.7,0.02,22,20,5,True,0.8969127525085849
"(6,1)",0.7,0.02,23,24,5,True,0.9027224353918637
"(6,1)",0.7,0.02,24,25,5,True,0.8553319442538272
"(6,1)",0.7,0.02,25,33,5,True,0.8544227829101154
"(6,1)",0.7,0.02,26,25,5,True,0.8432266717699438
"(6,1)",0.7,0.02,27,63,5,True,0.8555555555555556
"(6,1)",0.7,0.02,28,19,5,True,0.8961261369352523
"(6,1)",0.7,0.02,29,15,5,True,0.8833860059866923
"(6,1)",0.7,0.02,30,19,5,True,0.8866556355849718
"(6,1)",0.7,0.02,31,12,5,True,0.8995012077983874
"(6,1)",0.7,0.02,32,19,5,True,0.860724233983287
"(6,1)",0.7,0.02,33,25,5,True,0.8668555240793201
"(6,1)",0.7,0.02,34,56,5,True,0.8799003150663706
"(6,1)",0.7,0.02,35,53,5,True,0.8428193832599119
"(6,1)",0.7,0.02,36,18,5,True,0.8788732394366197
"(6,1)",0.7,0.02,37,18,5,True,0.9081773158327227
"(6,1)",0.7,0.02,38,29,5,True,0.8438356164383561
"(6,1)",0.7,0.02,39,15,5,True,0.8980761256934063
"(6,1)",0.7,0.02,40,16,5,True,0.9050445103857567
"(6,1)",0.7,0.02,41,46,5,True,0.8219091807345986
"(6,1)",0.7,0.02,42,19,5,True,0.8599439775910365
"(6,1)",0.7,0.02,43,25,5,True,0.8927646530310237
"(6,1)",0.7,0.02,44,29,5,True,0.8628908678932529
"(6,1)",0.7,0.02,45,23,5,True,0.8500276648922976
"(6,1)",0.7,0.02,46,19,5,True,0.8921898139749455
"(6,1)",0.7,0.02,47,18,5,True,0.9067055393586007
"(6,1)",0.7,0.02,48,26,5,True,0.8631891433418151
"(6,1)",0.7,0.02,49,18,5,True,0.9043478260869565
"(6,1)",0.7,0.02,50,33,5,True,0.843882844561653
"(6,1)",0.7,0.02,51,29,5,True,0.8725212464589235
"(6,1)",0.7,0.02,52,22,5,True,0.8611111111111112
"(6,1)",0.7,0.02,53,30,5,True,0.852893471046646
"(6,1)",0.7,0.02,54,15,5,True,0.908284023668639
"(6,1)",0.7,0.02,55,22,5,True,0.8904899135446686
"(6,1)",0.7,0.02,56,29,5,True,0.9029411764705882
"(6,1)",0.7,0.02,57,18,5,True,0.8876930940935329
"(6,1)",0.7,0.02,58,22,5,True,0.8828571428571428
"(6,1)",0.7,0.02,59,38,5,True,0.8499455442777031
"(6,1)",0.7,0.02,60,42,5,True,0.8412011961422229
"(6,1)",0.7,0.02,61,20,5,True,0.9047325148235501
"(6,1)",0.7,0.02,62,21,5,True,0.8783571907080264
"(6,1)",0.7,0.02,63,35,5,True,0.8465753424657534
"(6,1)",0.7,0.02,64,33,5,True,0.9040697674418605
"(6,1)",0.7,0.02,65,33,5,True,0.8699201954736038
"(6,1)",0.7,0.02,66,10,5,True,0.9022738683456285
"(6,1)",0.7,0.02,67,31,5,True,0.8744838707999298
"(6,1)",0.7,0.02,68,18,5,True,0.8611857825954868
"(6,1)",0.7,0.02,69,31,5,True,0.8611111111111112
"(6,1)",0.7,0.02,70,33,5,True,0.8372654940371237
"(6,1)",0.7,0.02,71,32,5,True,0.8796561604584527
"(6,1)",0.7,0.02,72,70,3,False,0.5691792491508041
"(6,1)",0.7,0.02,73,32,5,True,0.8883371246678476
"(6,1)",0.7,0.02,74,25,5,True,0.8815216917349823
"(6,1)",0.7,0.02,75,21,5,True,0.9080118694362018
"(6,1)",0.7,0.02,76,19,5,True,0.875545944652063
"(6,1)",0.7,0.02,77,34,5,True,0.8171181405103111
"(6,1)",0.7,0.02,78,23,5,True,0.911504424778761
"(6,1)",0.7,0.02,79,28,5,True,0.8742496296873782
"(6,1)",0.7,0.02,80,31,5,True,0.8987072715972654
"(6,1)",0.7,0.02,81,19,5,True,0.8821283396991986
"(6,1)",0.7,0.02,82,10,5,True,0.9085545722713865
"(6,1)",0.7,0.02,83,23,5,True,0.8679775280898877
"(6,1)",0.7,0.02,84,62,5,True,0.8064141823924063
"(6,1)",0.7,0.02,85,68,5,True,0.7961221692108181
"(6,1)",0.7,0.02,86,8,5,True,0.9085196535053269
"(6,1)",0.7,0.02,87,15,5,True,0.9085196535053269
"(6,1)",0.7,0.02,88,70,1,False,0.5247072380617483
"(6,1)",0.7,0.02,89,40,5,True,0.8670498084291188
"(6,1)",0.7,0.02,90,21,5,True,0.8746438746438746
"(6,1)",0.7,0.02,91,23,5,True,0.856266149870801
"(6,1)",0.7,0.02,92,38,5,True,0.850415512465374
"(6,1)",0.7,0.02,93,70,1,False,0.4183012437315974
"(6,1)",0.7,0.02,94,19,5,True,0.8930635838150288
"(6,1)",0.7,0.02,95,25,5,True,0.8728813559322034
"(6,1)",0.7,0.02,96,20,5,True,0.8791271892047086
"(6,1)",0.7,0.02,97,51,5,True,0.8455284552845528
"(6,1)",0.7,0.02,98,28,5,True,0.8721590909090909
"(6,1)",0.7,0.02,99,26,5,True,0.8912926929338433
"(6,1)",0.7,0.02,100,26,5,True,0.8707865168539326
