theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(5,1)",0.5,0.02,83,50,5,True,0.8650306748466258
"(5,1)",0.5,0.02,84,24,5,True,0.8765432098765432
"(5,1)",0.5,0.02,85,21,5,True,0.8390678755393359
"(5,1)",0.5,0.02,86,16,5,True,0.8615284284776458
"(5,1)",0.5,0.02,87,7,5,True,0.8993506062336489
"(5,1)",0.5,0.02,88,70,0,False,0.31961191099750236
"(5,1)",0.5,0.02,89,19,5,True,0.8382900719217755
"(5,1)",0.5,0.02,90,11,5,True,0.8873437750753523
"(5,1)",0.5,0.02,91,11,5,True,0.8960000749179262
"(5,1)",0.5,0.02,92,16,5,True,0.8575851393188855
"(5,1)",0.5,0.02,93,25,5,True,0.8606811145510836
"(5,1)",0.5,0.02,94,23,5,True,0.7972287836189709
"(5,1)",0.5,0.02,95,25,5,True,0.8197133150421623
"(5,1)",0.5,0.02,96,70,2,False,0.4126415364804801
"(5,1)",0.5,0.02,97,29,5,True,0.8357684796451619
"(5,1)",0.5,0.02,98,16,5,True,0.8825396825396825
"(5,1)",0.5,0.02,99,18,5,True,0.8927444794952681
"(5,1)",0.5,0.02,100,32,5,True,0.8826882441169883
