theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.3,0.02,1,14,5,True,0.9207048806110439
"(9,1)",0.3,0.02,2,13,5,True,0.9231179542296493
"(9,1)",0.3,0.02,3,17,5,True,0.9147465437788019
"(9,1)",0.3,0.02,4,18,5,True,0.908382820544604
"(9,1)",0.3,0.02,5,18,5,True,0.9218390804597701
"(9,1)",0.3,0.02,6,29,5,True,0.8761061946902654
"(9,1)",0.3,0.02,7,16,5,True,0.9144410949358459
"(9,1)",0.3,0.02,8,22,5,True,0.9111617312072893
"(9,1)",0.3,0.02,9,20,5,True,0.888888888888889
"(9,1)",0.3,0.02,10,13,5,True,0.9166666666666667
"(9,1)",0.3,0.02,11,18,5,True,0.9256182056674434
"(9,1)",0.3,0.02,12,23,5,True,0.8919692669031528
"(9,1)",0.3,0.02,13,16,5,True,0.9043376575303282
"(9,1)",0.3,0.02,14,25,5,True,0.8866666666666667
"(9,1)",0.3,0.02,15,27,5,True,0.8772552795325831
"(9,1)",0.3,0.02,16,7,5,True,0.9280815038025542
"(9,1)",0.3,0.02,17,16,5,True,0.923963133640553
"(9,1)",0.3,0.02,18,18,5,True,0.9024943310657596
"(9,1)",0.3,0.02,19,15,5,True,0.9252336448598131
"(9,1)",0.3,0.02,20,17,5,True,0.9189814814814815
"(9,1)",0.3,0.02,21,14,5,True,0.9185448793989719
"(9,1)",0.3,0.02,22,12,5,True,0.9260700037914978
"(9,1)",0.3,0.02,23,13,5,True,0.9231075591429254
"(9,1)",0.3,0.02,24,16,5,True,0.9256076568202163
"(9,1)",0.3,0.02,25,20,5,True,0.8943508268281652
"(9,1)",0.3,0.02,26,17,5,True,0.9131203530652211
"(9,1)",0.3,0.02,27,16,5,True,0.9191685912240185
"(9,1)",0.3,0.02,28,28,5,True,0.908029245633779
"(9,1)",0.3,0.02,29,16,5,True,0.9277389277389277
"(9,1)",0.3,0.02,30,16,5,True,0.9208819628797161
"(9,1)",0.3,0.02,31,14,5,True,0.9223952738990333
"(9,1)",0.3,0.02,32,22,5,True,0.9185127607203005
"(9,1)",0.3,0.02,33,17,5,True,0.9119638826185101
"(9,1)",0.3,0.02,34,18,5,True,0.9219366067726471
"(9,1)",0.3,0.02,35,16,5,True,0.9169179229480736
"(9,1)",0.3,0.02,36,19,5,True,0.9177806318253323
"(9,1)",0.3,0.02,37,29,5,True,0.8463086637061916
"(9,1)",0.3,0.02,38,24,5,True,0.927842173946419
"(9,1)",0.3,0.02,39,14,5,True,0.9166666666666667
"(9,1)",0.3,0.02,40,13,5,True,0.9263351852601737
"(9,1)",0.3,0.02,41,21,5,True,0.8918167072181671
"(9,1)",0.3,0.02,42,15,5,True,0.9236111111111112
"(9,1)",0.3,0.02,43,11,5,True,0.9284505680444767
"(9,1)",0.3,0.02,44,29,5,True,0.8798985625218037
"(9,1)",0.3,0.02,45,20,5,True,0.9117656919476722
"(9,1)",0.3,0.02,46,6,5,True,0.9295774647887324
"(9,1)",0.3,0.02,47,20,5,True,0.9227355202720039
"(9,1)",0.3,0.02,48,8,5,True,0.9299065420560748
"(9,1)",0.3,0.02,49,20,5,True,0.9047619047619048
"(9,1)",0.3,0.02,50,19,5,True,0.9152766110644426
"(9,1)",0.3,0.02,51,16,5,True,0.9031531531531531
"(9,1)",0.3,0.02,52,26,5,True,0.8933333333333333
"(9,1)",0.3,0.02,53,28,5,True,0.9056925387753287
"(9,1)",0.3,0.02,54,13,5,True,0.9254079254079254
"(9,1)",0.3,0.02,55,23,5,True,0.8893805309734514
"(9,1)",0.3,0.02,56,16,5,True,0.9116886038924513
"(9,1)",0.3,0.02,57,19,5,True,0.9015605229860818
"(9,1)",0.3,0.02,58,10,5,True,0.9300699300699301
"(9,1)",0.3,0.02,59,22,5,True,0.9117656919476722
"(9,1)",0.3,0.02,60,26,5,True,0.9192423717917017
"(9,1)",0.3,0.02,61,13,5,True,0.915137614678899
"(9,1)",0.3,0.02,62,18,5,True,0.8902005886450762
"(9,1)",0.3,0.02,63,14,5,True,0.9190872657348589
"(9,1)",0.3,0.02,64,19,5,True,0.8738509909702679
"(9,1)",0.3,0.02,65,20,5,True,0.8962942457651535
"(9,1)",0.3,0.02,66,15,5,True,0.923963133640553
"(9,1)",0.3,0.02,67,23,5,True,0.9153682467011192
"(9,1)",0.3,0.02,68,14,5,True,0.9281719593444537
"(9,1)",0.3,0.02,69,13,5,True,0.9283844065166795
"(9,1)",0.3,0.02,70,17,5,True,0.8963408333548605
"(9,1)",0.3,0.02,71,10,5,True,0.9209302325581395
"(9,1)",0.3,0.02,72,20,5,True,0.9236434111670714
"(9,1)",0.3,0.02,73,25,5,True,0.8810811470706725
"(9,1)",0.3,0.02,74,24,5,True,0.9062817371362549
"(9,1)",0.3,0.02,75,16,5,True,0.9220183486238532
"(9,1)",0.3,0.02,76,18,5,True,0.9108213096559378
"(9,1)",0.3,0.02,77,28,5,True,0.8896026634938081
"(9,1)",0.3,0.02,78,31,5,True,0.8822222222222221
"(9,1)",0.3,0.02,79,13,5,True,0.9295774647887324
"(9,1)",0.3,0.02,80,21,5,True,0.9192423717917017
"(9,1)",0.3,0.02,81,22,5,True,0.9114096872407117
"(9,1)",0.3,0.02,82,17,5,True,0.8835441107923155
"(9,1)",0.3,0.02,83,17,5,True,0.8933333333333333
"(9,1)",0.3,0.02,84,16,5,True,0.8892620865139949
"(9,1)",0.3,0.02,85,30,5,True,0.9123419911373122
"(9,1)",0.3,0.02,86,9,5,True,0.928501628664495
"(9,1)",0.3,0.02,87,16,5,True,0.9157175398633258
"(9,1)",0.3,0.02,88,21,5,True,0.8844444444444444
"(9,1)",0.3,0.02,89,11,5,True,0.9171557087321994
"(9,1)",0.3,0.02,90,22,5,True,0.8952637437710393
"(9,1)",0.3,0.02,91,19,5,True,0.8969050310910118
"(9,1)",0.3,0.02,92,27,5,True,0.8857372975537879
"(9,1)",0.3,0.02,93,26,5,True,0.9240054674799014
"(9,1)",0.3,0.02,94,18,5,True,0.9230851814707065
"(9,1)",0.3,0.02,95,22,5,True,0.904561264197611
