theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.9,0.02,1,13,5,True,0.6182678707431183
"(1,3)",0.9,0.02,2,70,2,False,0.18502263641670355
"(1,3)",0.9,0.02,3,24,5,True,0.587267801857585
"(1,3)",0.9,0.02,4,52,5,True,0.48041366336544733
"(1,3)",0.9,0.02,5,64,5,True,0.49973430257926327
"(1,3)",0.9,0.02,6,32,5,True,0.5414346236019865
"(1,3)",0.9,0.02,7,34,5,True,0.5198297588276539
"(1,3)",0.9,0.02,8,70,1,False,0.14482603481687326
"(1,3)",0.9,0.02,9,30,5,True,0.5439377836126265
"(1,3)",0.9,0.02,10,70,1,False,0.19876696976086186
"(1,3)",0.9,0.02,11,19,5,True,0.6077159174504788
"(1,3)",0.9,0.02,12,28,5,True,0.607794098830371
"(1,3)",0.9,0.02,13,70,4,False,0.41791571042719816
"(1,3)",0.9,0.02,14,70,3,False,0.2718951876830479
"(1,3)",0.9,0.02,15,29,5,True,0.5376317889375392
"(1,3)",0.9,0.02,16,18,5,True,0.5839647754249555
"(1,3)",0.9,0.02,17,45,5,True,0.624031007751938
"(1,3)",0.9,0.02,18,14,5,True,0.6206309844878455
"(1,3)",0.9,0.02,19,70,1,False,0.14021318911411837
"(1,3)",0.9,0.02,20,39,5,True,0.5809296010379181
"(1,3)",0.9,0.02,21,33,5,True,0.5930907145666503
"(1,3)",0.9,0.02,22,70,1,False,0.13669663225332412
"(1,3)",0.9,0.02,23,70,1,False,0.1399317629272865
"(1,3)",0.9,0.02,24,70,1,False,0.1463346272337887
"(1,3)",0.9,0.02,25,70,0,False,0.07315871792786985
"(1,3)",0.9,0.02,26,18,5,True,0.6075418419090538
"(1,3)",0.9,0.02,27,70,3,False,0.2651792406802299
"(1,3)",0.9,0.02,28,70,1,False,0.15554316456683653
"(1,3)",0.9,0.02,29,18,5,True,0.608837715390842
"(1,3)",0.9,0.02,30,24,5,True,0.6221551986158845
"(1,3)",0.9,0.02,31,70,2,False,0.21454401508798276
"(1,3)",0.9,0.02,32,20,5,True,0.598197411693224
"(1,3)",0.9,0.02,33,43,5,True,0.526908055143907
"(1,3)",0.9,0.02,34,70,2,False,0.22441354313703335
"(1,3)",0.9,0.02,35,18,5,True,0.607836259327625
"(1,3)",0.9,0.02,36,70,1,False,0.15706553145724286
"(1,3)",0.9,0.02,37,70,3,False,0.32910057677556337
"(1,3)",0.9,0.02,38,26,5,True,0.5827606608488619
"(1,3)",0.9,0.02,39,40,5,True,0.6061776061776062
"(1,3)",0.9,0.02,40,70,3,False,0.287594109767494
"(1,3)",0.9,0.02,41,21,5,True,0.6147479307750188
"(1,3)",0.9,0.02,42,48,5,True,0.5239453078538635
"(1,3)",0.9,0.02,43,36,5,True,0.5284128020901372
"(1,3)",0.9,0.02,44,70,1,False,0.14676082153398565
"(1,3)",0.9,0.02,45,34,5,True,0.5372513485694775
"(1,3)",0.9,0.02,46,70,1,False,0.15744573342026563
"(1,3)",0.9,0.02,47,63,5,True,0.41866274154854566
"(1,3)",0.9,0.02,48,70,1,False,0.15055547861059612
"(1,3)",0.9,0.02,49,70,2,False,0.3106962467732212
"(1,3)",0.9,0.02,50,70,3,False,0.3050474147252146
"(1,3)",0.9,0.02,51,21,5,True,0.6309523809523809
"(1,3)",0.9,0.02,52,70,1,False,0.15490709274832465
"(1,3)",0.9,0.02,53,70,3,False,0.30721620222109935
"(1,3)",0.9,0.02,54,70,1,False,0.15213745446481672
"(1,3)",0.9,0.02,55,70,2,False,0.216642727943065
"(1,3)",0.9,0.02,56,34,5,True,0.6145038167938931
"(1,3)",0.9,0.02,57,33,5,True,0.5169881665026733
"(1,3)",0.9,0.02,58,59,5,True,0.5466589843737585
"(1,3)",0.9,0.02,59,14,5,True,0.6055297898591553
"(1,3)",0.9,0.02,60,53,5,True,0.5088215712383488
"(1,3)",0.9,0.02,61,41,5,True,0.5572560848939015
"(1,3)",0.9,0.02,62,23,5,True,0.6056518034649246
"(1,3)",0.9,0.02,63,70,1,False,0.14927191154230066
"(1,3)",0.9,0.02,64,70,1,False,0.1553629744486148
"(1,3)",0.9,0.02,65,70,3,False,0.28325911648675894
"(1,3)",0.9,0.02,66,15,5,True,0.6130268199233717
"(1,3)",0.9,0.02,67,17,5,True,0.6126682812166109
"(1,3)",0.9,0.02,68,70,1,False,0.14350625118376842
"(1,3)",0.9,0.02,69,68,5,True,0.49969448408875583
"(1,3)",0.9,0.02,70,37,5,True,0.589632461517431
"(1,3)",0.9,0.02,71,70,1,False,0.1494869417877206
"(1,3)",0.9,0.02,72,70,4,False,0.3561856139066549
"(1,3)",0.9,0.02,73,32,5,True,0.5788470866232757
"(1,3)",0.9,0.02,74,32,5,True,0.5640725353874598
"(1,3)",0.9,0.02,75,14,5,True,0.6074088090531317
"(1,3)",0.9,0.02,76,31,5,True,0.5962394896206675
"(1,3)",0.9,0.02,77,70,0,False,0.08527397967125862
"(1,3)",0.9,0.02,78,70,2,False,0.221110555624294
"(1,3)",0.9,0.02,79,70,0,False,0.0774218325269745
"(1,3)",0.9,0.02,80,70,0,False,0.07497862790646755
"(1,3)",0.9,0.02,81,47,5,True,0.5890343720514555
"(1,3)",0.9,0.02,82,45,5,True,0.536332179930796
"(1,3)",0.9,0.02,83,70,0,False,0.07450534285860286
"(1,3)",0.9,0.02,84,66,5,True,0.4448864547438445
"(1,3)",0.9,0.02,85,10,5,True,0.6250566636446058
"(1,3)",0.9,0.02,86,40,5,True,0.517061283046949
"(1,3)",0.9,0.02,87,21,5,True,0.62
"(1,3)",0.9,0.02,88,34,5,True,0.580050654228358
"(1,3)",0.9,0.02,89,33,5,True,0.5540563245071903
"(1,3)",0.9,0.02,90,23,5,True,0.5417086452493876
"(1,3)",0.9,0.02,91,15,5,True,0.6377952755905513
"(1,3)",0.9,0.02,92,18,5,True,0.5925044932828206
"(1,3)",0.9,0.02,93,12,5,True,0.6143563964018453
"(1,3)",0.9,0.02,94,41,5,True,0.5519332896999687
"(1,3)",0.9,0.02,95,45,5,True,0.5836431226765799
"(1,3)",0.9,0.02,96,70,3,False,0.31820115506910734
"(1,3)",0.9,0.02,97,70,5,True,0.5503085925688775
"(1,3)",0.9,0.02,98,39,5,True,0.5814796242183247
"(1,3)",0.9,0.02,99,70,0,False,0.07408306395131199
"(1,3)",0.9,0.02,100,26,5,True,0.5925925925925926
