theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.8,0.02,1,34,5,True,0.8001038421599169
"(1,1)",0.8,0.02,2,70,1,False,0.1669021984890813
"(1,1)",0.8,0.02,3,18,5,True,0.8063514796062604
"(1,1)",0.8,0.02,4,16,5,True,0.7937603432379272
"(1,1)",0.8,0.02,5,19,5,True,0.7501409032699012
"(1,1)",0.8,0.02,6,48,5,True,0.7349845320936247
"(1,1)",0.8,0.02,7,33,5,True,0.7692307692307692
"(1,1)",0.8,0.02,8,60,5,True,0.6635299042809116
"(1,1)",0.8,0.02,9,70,4,False,0.3721484647818432
"(1,1)",0.8,0.02,10,44,5,True,0.7118315993225259
"(1,1)",0.8,0.02,11,28,5,True,0.742653292094653
"(1,1)",0.8,0.02,12,44,5,True,0.5895413804995263
"(1,1)",0.8,0.02,13,70,0,False,0.09977583683442255
"(1,1)",0.8,0.02,14,70,1,False,0.17524104684715278
"(1,1)",0.8,0.02,15,19,5,True,0.7887251623062007
"(1,1)",0.8,0.02,16,70,2,False,0.3752232530642322
"(1,1)",0.8,0.02,17,33,5,True,0.7572815533980582
"(1,1)",0.8,0.02,18,70,3,False,0.5623849834376149
"(1,1)",0.8,0.02,19,34,5,True,0.7229980279679531
"(1,1)",0.8,0.02,20,47,5,True,0.8214285714285714
"(1,1)",0.8,0.02,21,29,5,True,0.7348837209302326
"(1,1)",0.8,0.02,22,70,1,False,0.17218365547222267
"(1,1)",0.8,0.02,23,15,5,True,0.7610640018282572
"(1,1)",0.8,0.02,24,19,5,True,0.8183363762382013
"(1,1)",0.8,0.02,25,70,2,False,0.2624479315718576
"(1,1)",0.8,0.02,26,43,5,True,0.7188940092165899
"(1,1)",0.8,0.02,27,31,5,True,0.7511961722488039
"(1,1)",0.8,0.02,28,70,2,False,0.26907063576109663
"(1,1)",0.8,0.02,29,42,5,True,0.6192824110138242
"(1,1)",0.8,0.02,30,48,5,True,0.6611471291369256
"(1,1)",0.8,0.02,31,70,3,False,0.40573753275633656
"(1,1)",0.8,0.02,32,20,5,True,0.8270841778138089
"(1,1)",0.8,0.02,33,70,3,False,0.5502442337351672
"(1,1)",0.8,0.02,34,23,5,True,0.7819191186111282
"(1,1)",0.8,0.02,35,14,5,True,0.8008579376321617
"(1,1)",0.8,0.02,36,70,1,False,0.16153900199889967
"(1,1)",0.8,0.02,37,18,5,True,0.8215388578780545
"(1,1)",0.8,0.02,38,28,5,True,0.7337943472604789
"(1,1)",0.8,0.02,39,22,5,True,0.8040320604809071
"(1,1)",0.8,0.02,40,59,5,True,0.6300813008130082
"(1,1)",0.8,0.02,41,64,5,True,0.7173913043478262
"(1,1)",0.8,0.02,42,70,1,False,0.16955409528590357
"(1,1)",0.8,0.02,43,70,1,False,0.18200812550176507
"(1,1)",0.8,0.02,44,70,3,False,0.28483244727997015
"(1,1)",0.8,0.02,45,23,5,True,0.7942531748698827
