theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.3,0.02,1,23,5,True,0.7895831890011017
"(1,1)",0.3,0.02,2,16,5,True,0.8315789473684211
"(1,1)",0.3,0.02,3,37,5,True,0.7692307692307693
"(1,1)",0.3,0.02,4,20,5,True,0.8008357826592566
"(1,1)",0.3,0.02,5,14,5,True,0.8125404007756949
"(1,1)",0.3,0.02,6,21,5,True,0.7936331718254107
"(1,1)",0.3,0.02,7,19,5,True,0.7973873970689415
"(1,1)",0.3,0.02,8,22,5,True,0.7493607387632457
"(1,1)",0.3,0.02,9,23,5,True,0.8021264663234376
"(1,1)",0.3,0.02,10,15,5,True,0.8404255319148937
"(1,1)",0.3,0.02,11,15,5,True,0.758938452035289
"(1,1)",0.3,0.02,12,70,1,False,0.07548424641665862
"(1,1)",0.3,0.02,13,29,5,True,0.7952222437218351
"(1,1)",0.3,0.02,14,31,5,True,0.7393364928909953
"(1,1)",0.3,0.02,15,14,5,True,0.8281695814172065
"(1,1)",0.3,0.02,16,16,5,True,0.7682392534448059
"(1,1)",0.3,0.02,17,13,5,True,0.824418030913146
"(1,1)",0.3,0.02,18,16,5,True,0.7944257969079563
"(1,1)",0.3,0.02,19,27,5,True,0.7571428571428571
"(1,1)",0.3,0.02,20,20,5,True,0.7390594849687413
"(1,1)",0.3,0.02,21,16,5,True,0.8059295386552164
"(1,1)",0.3,0.02,22,18,5,True,0.8074813293096428
"(1,1)",0.3,0.02,23,15,5,True,0.8148148148148149
"(1,1)",0.3,0.02,24,26,5,True,0.8149412860974777
"(1,1)",0.3,0.02,25,70,4,False,0.3813731550311336
"(1,1)",0.3,0.02,26,30,5,True,0.6878499347413399
"(1,1)",0.3,0.02,27,16,5,True,0.8225307356102037
"(1,1)",0.3,0.02,28,24,5,True,0.7694087458092314
"(1,1)",0.3,0.02,29,20,5,True,0.8059295386552164
"(1,1)",0.3,0.02,30,30,5,True,0.7383177570093458
"(1,1)",0.3,0.02,31,38,5,True,0.7510555904852754
"(1,1)",0.3,0.02,32,70,1,False,0.08076246523239984
"(1,1)",0.3,0.02,33,18,5,True,0.7827685126929682
