theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.1,0.02,1,70,2,False,0.39551517141843073
"(1,3)",0.1,0.02,2,60,5,True,0.6356275303643724
"(1,3)",0.1,0.02,3,16,5,True,0.5779099221357181
"(1,3)",0.1,0.02,4,18,5,True,0.6370967741935485
"(1,3)",0.1,0.02,5,70,0,False,0.05246064449540205
"(1,3)",0.1,0.02,6,18,5,True,0.6023146760019675
"(1,3)",0.1,0.02,7,39,5,True,0.6370967741935485
"(1,3)",0.1,0.02,8,70,0,False,0.05569797792504168
"(1,3)",0.1,0.02,9,23,5,True,0.5969911727741114
"(1,3)",0.1,0.02,10,26,5,True,0.6319999999999999
"(1,3)",0.1,0.02,11,21,5,True,0.6193340298514637
"(1,3)",0.1,0.02,12,70,0,False,0.06067892295246761
"(1,3)",0.1,0.02,13,23,5,True,0.5921362737260429
"(1,3)",0.1,0.02,14,13,5,True,0.6145354280694085
"(1,3)",0.1,0.02,15,32,5,True,0.6309523809523809
"(1,3)",0.1,0.02,16,45,5,True,0.6192307692307693
"(1,3)",0.1,0.02,17,50,5,True,0.64
"(1,3)",0.1,0.02,18,40,5,True,0.6319999999999999
"(1,3)",0.1,0.02,19,23,5,True,0.6207832418107068
"(1,3)",0.1,0.02,20,70,0,False,0.05259858359921652
"(1,3)",0.1,0.02,21,58,5,True,0.6484375
"(1,3)",0.1,0.02,22,39,5,True,0.6385542168674698
"(1,3)",0.1,0.02,23,20,5,True,0.6044794230835904
"(1,3)",0.1,0.02,24,69,5,True,0.6356275303643724
"(1,3)",0.1,0.02,25,9,5,True,0.6162238780740096
"(1,3)",0.1,0.02,26,70,0,False,0.053667262969588556
"(1,3)",0.1,0.02,27,27,5,True,0.6265060240963856
"(1,3)",0.1,0.02,28,17,5,True,0.6385542168674698
"(1,3)",0.1,0.02,29,70,5,True,0.6356275303643724
"(1,3)",0.1,0.02,30,70,0,False,0.04647965977610001
"(1,3)",0.1,0.02,31,33,5,True,0.6352941176470589
"(1,3)",0.1,0.02,32,70,2,False,0.33207018650534575
"(1,3)",0.1,0.02,33,30,5,True,0.6066288971515359
"(1,3)",0.1,0.02,34,25,5,True,0.6370967741935485
"(1,3)",0.1,0.02,35,35,5,True,0.6061776061776062
"(1,3)",0.1,0.02,36,11,5,True,0.6385542168674698
"(1,3)",0.1,0.02,37,32,5,True,0.6341463414634148
"(1,3)",0.1,0.02,38,44,5,True,0.6385542168674698
"(1,3)",0.1,0.02,39,44,5,True,0.5806451612903226
"(1,3)",0.1,0.02,40,43,5,True,0.626984126984127
"(1,3)",0.1,0.02,41,55,5,True,0.6498054474708171
"(1,3)",0.1,0.02,42,46,5,True,0.6221551986158845
"(1,3)",0.1,0.02,43,39,5,True,0.6374501992031871
"(1,3)",0.1,0.02,44,41,5,True,0.6356275303643724
"(1,3)",0.1,0.02,45,70,0,False,0.05911886902091972
"(1,3)",0.1,0.02,46,23,5,True,0.6292035730370814
"(1,3)",0.1,0.02,47,67,5,True,0.6057610966020992
"(1,3)",0.1,0.02,48,51,5,True,0.6215139442231076
"(1,3)",0.1,0.02,49,25,5,True,0.6356275303643724
"(1,3)",0.1,0.02,50,47,5,True,0.6213194429641179
"(1,3)",0.1,0.02,51,50,5,True,0.6370967741935485
"(1,3)",0.1,0.02,52,30,5,True,0.6232386096759042
"(1,3)",0.1,0.02,53,26,5,True,0.6205533596837944
"(1,3)",0.1,0.02,54,39,5,True,0.6031128404669261
"(1,3)",0.1,0.02,55,70,2,False,0.45226130653266333
"(1,3)",0.1,0.02,56,46,5,True,0.6193340298514637
"(1,3)",0.1,0.02,57,27,5,True,0.5621544282465426
"(1,3)",0.1,0.02,58,28,5,True,0.6216046208193942
"(1,3)",0.1,0.02,59,39,5,True,0.6268873727770943
"(1,3)",0.1,0.02,60,17,5,True,0.60546875
"(1,3)",0.1,0.02,61,45,5,True,0.6173496937084552
"(1,3)",0.1,0.02,62,70,2,False,0.14715830683789016
"(1,3)",0.1,0.02,63,17,5,True,0.6030534351145037
