theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.4,0.02,1,16,5,True,0.6222222222222223
"(1,3)",0.4,0.02,2,29,5,True,0.5658467189523185
"(1,3)",0.4,0.02,3,24,5,True,0.5948222724470928
"(1,3)",0.4,0.02,4,70,1,False,0.10634254815667667
"(1,3)",0.4,0.02,5,70,3,False,0.28056708484279436
"(1,3)",0.4,0.02,6,29,5,True,0.5247803198667446
"(1,3)",0.4,0.02,7,25,5,True,0.5664439495174461
"(1,3)",0.4,0.02,8,70,2,False,0.2093358456761632
"(1,3)",0.4,0.02,9,29,5,True,0.5494935737142929
"(1,3)",0.4,0.02,10,23,5,True,0.6232849416453176
"(1,3)",0.4,0.02,11,33,5,True,0.5240791127825909
"(1,3)",0.4,0.02,12,58,5,True,0.5588269968775763
"(1,3)",0.4,0.02,13,38,5,True,0.5860805860805861
"(1,3)",0.4,0.02,14,24,5,True,0.5922694846737521
"(1,3)",0.4,0.02,15,31,5,True,0.5736853634034933
"(1,3)",0.4,0.02,16,33,5,True,0.575178592172239
"(1,3)",0.4,0.02,17,22,5,True,0.6182678707431183
"(1,3)",0.4,0.02,18,29,5,True,0.595379513332414
"(1,3)",0.4,0.02,19,70,2,False,0.21886095144366582
"(1,3)",0.4,0.02,20,39,5,True,0.6074776088314935
"(1,3)",0.4,0.02,21,25,5,True,0.5512061126091026
"(1,3)",0.4,0.02,22,19,5,True,0.6341463414634148
"(1,3)",0.4,0.02,23,31,5,True,0.615686274509804
"(1,3)",0.4,0.02,24,70,2,False,0.20676948740618173
"(1,3)",0.4,0.02,25,26,5,True,0.6188374928030107
"(1,3)",0.4,0.02,26,70,1,False,0.12559376687318638
"(1,3)",0.4,0.02,27,41,5,True,0.5596015708158809
"(1,3)",0.4,0.02,28,70,1,False,0.14792044257374168
"(1,3)",0.4,0.02,29,70,3,False,0.2763453121152985
"(1,3)",0.4,0.02,30,70,1,False,0.12562354792970545
"(1,3)",0.4,0.02,31,51,5,True,0.5392630006430361
"(1,3)",0.4,0.02,32,38,5,True,0.5038677940893236
"(1,3)",0.4,0.02,33,49,5,True,0.5413793103448276
"(1,3)",0.4,0.02,34,38,5,True,0.5360337818733553
"(1,3)",0.4,0.02,35,40,5,True,0.6045627376425855
"(1,3)",0.4,0.02,36,28,5,True,0.5493495229835212
"(1,3)",0.4,0.02,37,66,5,True,0.45593445202462163
"(1,3)",0.4,0.02,38,29,5,True,0.545034477380144
"(1,3)",0.4,0.02,39,25,5,True,0.5956459010766195
"(1,3)",0.4,0.02,40,70,4,False,0.34717433717745055
"(1,3)",0.4,0.02,41,70,1,False,0.14946481271404607
"(1,3)",0.4,0.02,42,70,1,False,0.07149143745471928
"(1,3)",0.4,0.02,43,70,2,False,0.21181718003281233
"(1,3)",0.4,0.02,44,29,5,True,0.5842183247350975
"(1,3)",0.4,0.02,45,22,5,True,0.5810057903376021
"(1,3)",0.4,0.02,46,35,5,True,0.5462718467237201
