theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.7,0.02,1,39,5,True,0.9216
"(15,1)",0.7,0.02,2,27,5,True,0.9410801963993454
"(15,1)",0.7,0.02,3,23,5,True,0.9338154975251749
"(15,1)",0.7,0.02,4,18,5,True,0.9477977161500816
"(15,1)",0.7,0.02,5,38,5,True,0.9191759112519811
"(15,1)",0.7,0.02,6,15,5,True,0.9476447758922456
"(15,1)",0.7,0.02,7,19,5,True,0.9194161596962224
"(15,1)",0.7,0.02,8,37,5,True,0.9281993311666903
"(15,1)",0.7,0.02,9,20,5,True,0.9427168576104745
"(15,1)",0.7,0.02,10,40,5,True,0.9182303050297607
"(15,1)",0.7,0.02,11,21,5,True,0.9479642235902453
"(15,1)",0.7,0.02,12,27,5,True,0.9456364166097977
"(15,1)",0.7,0.02,13,38,5,True,0.9309791332263242
"(15,1)",0.7,0.02,14,24,5,True,0.941747572815534
"(15,1)",0.7,0.02,15,22,5,True,0.9446254071661238
"(15,1)",0.7,0.02,16,29,5,True,0.9157013005580104
"(15,1)",0.7,0.02,17,31,5,True,0.9316385195831836
"(15,1)",0.7,0.02,18,14,5,True,0.9440001429340489
"(15,1)",0.7,0.02,19,30,5,True,0.9237040004931271
"(15,1)",0.7,0.02,20,17,5,True,0.9459459459459459
"(15,1)",0.7,0.02,21,16,5,True,0.9507389162561576
"(15,1)",0.7,0.02,22,10,5,True,0.9504950495049505
"(15,1)",0.7,0.02,23,22,5,True,0.9142933272429675
"(15,1)",0.7,0.02,24,27,5,True,0.9402261712439418
"(15,1)",0.7,0.02,25,25,5,True,0.9419354838709678
"(15,1)",0.7,0.02,26,23,5,True,0.9444192726777304
"(15,1)",0.7,0.02,27,24,5,True,0.9504950495049505
"(15,1)",0.7,0.02,28,23,5,True,0.9190476190476191
"(15,1)",0.7,0.02,29,18,5,True,0.9341642186144957
"(15,1)",0.7,0.02,30,14,5,True,0.937324451729041
"(15,1)",0.7,0.02,31,20,5,True,0.9492635024549917
"(15,1)",0.7,0.02,32,39,5,True,0.94530430566547
"(15,1)",0.7,0.02,33,16,5,True,0.9505766062602965
"(15,1)",0.7,0.02,34,21,5,True,0.9488312927111349
"(15,1)",0.7,0.02,35,14,5,True,0.9435968971389526
"(15,1)",0.7,0.02,36,32,5,True,0.9253968253968254
"(15,1)",0.7,0.02,37,33,5,True,0.9428142178862783
