theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.9,0.02,1,41,5,True,0.8911549429226391
"(9,1)",0.9,0.02,2,34,5,True,0.9275849013139044
"(9,1)",0.9,0.02,3,20,5,True,0.928245323421276
"(9,1)",0.9,0.02,4,40,5,True,0.9244810992357068
"(9,1)",0.9,0.02,5,17,5,True,0.9260700037914978
"(9,1)",0.9,0.02,6,23,5,True,0.9146995924625752
"(9,1)",0.9,0.02,7,43,5,True,0.8756685541388721
"(9,1)",0.9,0.02,8,45,5,True,0.888888888888889
"(9,1)",0.9,0.02,9,27,5,True,0.8991553083362686
"(9,1)",0.9,0.02,10,26,5,True,0.9260700037914978
"(9,1)",0.9,0.02,11,23,5,True,0.8805309734513275
"(9,1)",0.9,0.02,12,14,5,True,0.9088671648123998
"(9,1)",0.9,0.02,13,28,5,True,0.8862351253270317
"(9,1)",0.9,0.02,14,35,5,True,0.8894927536231884
"(9,1)",0.9,0.02,15,22,5,True,0.9183673469387755
"(9,1)",0.9,0.02,16,34,5,True,0.8911111111111111
"(9,1)",0.9,0.02,17,24,5,True,0.9160997732426304
"(9,1)",0.9,0.02,18,61,5,True,0.890950652144682
"(9,1)",0.9,0.02,19,33,5,True,0.9243119266055047
"(9,1)",0.9,0.02,20,17,5,True,0.9260342448515565
"(9,1)",0.9,0.02,21,16,5,True,0.908653992262893
"(9,1)",0.9,0.02,22,22,5,True,0.9216589861751151
"(9,1)",0.9,0.02,23,25,5,True,0.9081475378544265
"(9,1)",0.9,0.02,24,28,5,True,0.9276370881580087
"(9,1)",0.9,0.02,25,70,1,False,0.543819828530283
"(9,1)",0.9,0.02,26,31,5,True,0.8922388640342346
"(9,1)",0.9,0.02,27,25,5,True,0.88
"(9,1)",0.9,0.02,28,33,5,True,0.92
"(9,1)",0.9,0.02,29,25,5,True,0.9246928146437661
"(9,1)",0.9,0.02,30,29,5,True,0.9174311926605504
"(9,1)",0.9,0.02,31,25,5,True,0.9084504413713305
"(9,1)",0.9,0.02,32,28,5,True,0.9214826228907943
"(9,1)",0.9,0.02,33,26,5,True,0.9032829219027653
"(9,1)",0.9,0.02,34,33,5,True,0.9217574635637047
"(9,1)",0.9,0.02,35,39,5,True,0.8903803131991052
"(9,1)",0.9,0.02,36,29,5,True,0.8953229398663697
"(9,1)",0.9,0.02,37,37,5,True,0.9300699300699301
"(9,1)",0.9,0.02,38,33,5,True,0.8810572687224669
"(9,1)",0.9,0.02,39,15,5,True,0.928245323421276
"(9,1)",0.9,0.02,40,28,5,True,0.8991809608329192
"(9,1)",0.9,0.02,41,25,5,True,0.9103096677664544
"(9,1)",0.9,0.02,42,29,5,True,0.9191685912240185
"(9,1)",0.9,0.02,43,39,5,True,0.8941441441441441
"(9,1)",0.9,0.02,44,70,4,False,0.3610984079559633
"(9,1)",0.9,0.02,45,36,5,True,0.9060402684563759
"(9,1)",0.9,0.02,46,34,5,True,0.8983576413183165
"(9,1)",0.9,0.02,47,20,5,True,0.9149425287356321
"(9,1)",0.9,0.02,48,32,5,True,0.9043769186153433
"(9,1)",0.9,0.02,49,38,5,True,0.9063926940639269
"(9,1)",0.9,0.02,50,32,5,True,0.8786831854992262
"(9,1)",0.9,0.02,51,18,5,True,0.9243579330501083
"(9,1)",0.9,0.02,52,28,5,True,0.907780082987552
"(9,1)",0.9,0.02,53,35,5,True,0.9219008336226162
"(9,1)",0.9,0.02,54,35,5,True,0.8937008634043256
"(9,1)",0.9,0.02,55,21,5,True,0.9216589861751152
"(9,1)",0.9,0.02,56,36,5,True,0.9232558139534884
"(9,1)",0.9,0.02,57,23,5,True,0.9149999247520579
"(9,1)",0.9,0.02,58,25,5,True,0.9234058911152755
"(9,1)",0.9,0.02,59,33,5,True,0.8856144136270319
"(9,1)",0.9,0.02,60,43,5,True,0.8802660753880266
"(9,1)",0.9,0.02,61,46,5,True,0.8837719298245613
"(9,1)",0.9,0.02,62,37,5,True,0.918801734331888
"(9,1)",0.9,0.02,63,37,5,True,0.9086049141564717
"(9,1)",0.9,0.02,64,19,5,True,0.9264367816091954
"(9,1)",0.9,0.02,65,18,5,True,0.9033851216286222
"(9,1)",0.9,0.02,66,35,5,True,0.9179506177058129
"(9,1)",0.9,0.02,67,24,5,True,0.909297052154195
"(9,1)",0.9,0.02,68,40,5,True,0.902469677042233
"(9,1)",0.9,0.02,69,32,5,True,0.8834372049102927
"(9,1)",0.9,0.02,70,31,5,True,0.9029345372460497
"(9,1)",0.9,0.02,71,26,5,True,0.9275109170305678
"(9,1)",0.9,0.02,72,21,5,True,0.9130434782608695
"(9,1)",0.9,0.02,73,23,5,True,0.914299293669516
"(9,1)",0.9,0.02,74,23,5,True,0.9246488719327844
"(9,1)",0.9,0.02,75,32,5,True,0.8918918918918919
"(9,1)",0.9,0.02,76,26,5,True,0.8844444444444444
"(9,1)",0.9,0.02,77,22,5,True,0.9
"(9,1)",0.9,0.02,78,18,5,True,0.9299065420560748
"(9,1)",0.9,0.02,79,39,5,True,0.9029345372460497
"(9,1)",0.9,0.02,80,18,5,True,0.9246747893371045
"(9,1)",0.9,0.02,81,28,5,True,0.9130434782608695
"(9,1)",0.9,0.02,82,21,5,True,0.8872560920097949
"(9,1)",0.9,0.02,83,28,5,True,0.9056966784472333
"(9,1)",0.9,0.02,84,26,5,True,0.9069237892103328
"(9,1)",0.9,0.02,85,24,5,True,0.899103139013453
"(9,1)",0.9,0.02,86,34,5,True,0.8803269569072175
"(9,1)",0.9,0.02,87,30,5,True,0.910958904109589
"(9,1)",0.9,0.02,88,37,5,True,0.9044444444444444
"(9,1)",0.9,0.02,89,26,5,True,0.9174694450526532
"(9,1)",0.9,0.02,90,28,5,True,0.9161690888547245
"(9,1)",0.9,0.02,91,35,5,True,0.9153318077803204
"(9,1)",0.9,0.02,92,21,5,True,0.9288135593220339
"(9,1)",0.9,0.02,93,19,5,True,0.9153318077803204
"(9,1)",0.9,0.02,94,27,5,True,0.9154851025019676
"(9,1)",0.9,0.02,95,27,5,True,0.8844444444444444
"(9,1)",0.9,0.02,96,27,5,True,0.8775477641980461
"(9,1)",0.9,0.02,97,40,5,True,0.889032011493846
"(9,1)",0.9,0.02,98,19,5,True,0.9284064665127021
"(9,1)",0.9,0.02,99,25,5,True,0.9070294784580498
"(9,1)",0.9,0.02,100,29,5,True,0.926605504587156
