theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.7,0.02,1,44,5,True,0.854625550660793
"(2,1)",0.7,0.02,2,45,5,True,0.7430597465298732
"(2,1)",0.7,0.02,3,11,5,True,0.8082444534449394
"(2,1)",0.7,0.02,4,40,5,True,0.7332432432432433
"(2,1)",0.7,0.02,5,70,2,False,0.3151609441575581
"(2,1)",0.7,0.02,6,15,5,True,0.7971505112286553
"(2,1)",0.7,0.02,7,18,5,True,0.8169231004590038
"(2,1)",0.7,0.02,8,70,3,False,0.4473736789712989
"(2,1)",0.7,0.02,9,56,5,True,0.7793740897690109
"(2,1)",0.7,0.02,10,20,5,True,0.8181032338767704
"(2,1)",0.7,0.02,11,70,2,False,0.3176293552625382
"(2,1)",0.7,0.02,12,70,4,False,0.7659574468085106
"(2,1)",0.7,0.02,13,18,5,True,0.8220338983050847
"(2,1)",0.7,0.02,14,70,0,False,0.16109683283022552
"(2,1)",0.7,0.02,15,38,5,True,0.7747098341564579
"(2,1)",0.7,0.02,16,36,5,True,0.7729594084709626
"(2,1)",0.7,0.02,17,17,5,True,0.7958940243925108
"(2,1)",0.7,0.02,18,70,3,False,0.39614708375248614
"(2,1)",0.7,0.02,19,19,5,True,0.8178090375841843
"(2,1)",0.7,0.02,20,22,5,True,0.7724664297077948
"(2,1)",0.7,0.02,21,34,5,True,0.8006415181597794
"(2,1)",0.7,0.02,22,44,5,True,0.7761013318431592
"(2,1)",0.7,0.02,23,33,5,True,0.7923384787313561
"(2,1)",0.7,0.02,24,16,5,True,0.8185523443082747
"(2,1)",0.7,0.02,25,12,5,True,0.8276547956397181
"(2,1)",0.7,0.02,26,50,5,True,0.8245386130158555
"(2,1)",0.7,0.02,27,28,5,True,0.7777691085800381
"(2,1)",0.7,0.02,28,70,2,False,0.3042873272845734
"(2,1)",0.7,0.02,29,69,5,True,0.7568627450980392
"(2,1)",0.7,0.02,30,49,5,True,0.8444444444444444
"(2,1)",0.7,0.02,31,16,5,True,0.8125386024502889
"(2,1)",0.7,0.02,32,21,5,True,0.7751352944137627
"(2,1)",0.7,0.02,33,21,5,True,0.8446349793130139
"(2,1)",0.7,0.02,34,20,5,True,0.8178687280581058
"(2,1)",0.7,0.02,35,55,5,True,0.6771335567966611
"(2,1)",0.7,0.02,36,19,5,True,0.8143336599292386
"(2,1)",0.7,0.02,37,23,5,True,0.8424485699949824
"(2,1)",0.7,0.02,38,23,5,True,0.8385650224215246
"(2,1)",0.7,0.02,39,70,0,False,0.15236175854578704
"(2,1)",0.7,0.02,40,70,1,False,0.23626261286680392
"(2,1)",0.7,0.02,41,70,1,False,0.22588680035132047
"(2,1)",0.7,0.02,42,70,3,False,0.41459353818481054
"(2,1)",0.7,0.02,43,70,0,False,0.1601894260787887
"(2,1)",0.7,0.02,44,37,5,True,0.7639519232257032
"(2,1)",0.7,0.02,45,30,5,True,0.7717278550213821
"(2,1)",0.7,0.02,46,34,5,True,0.7960664074184864
"(2,1)",0.7,0.02,47,70,0,False,0.15077328170940626
"(2,1)",0.7,0.02,48,19,5,True,0.7884560652916994
"(2,1)",0.7,0.02,49,70,2,False,0.2960012661020455
"(2,1)",0.7,0.02,50,35,5,True,0.6916968271201301
"(2,1)",0.7,0.02,51,46,5,True,0.8135593220338982
"(2,1)",0.7,0.02,52,23,5,True,0.8229729729729729
"(2,1)",0.7,0.02,53,38,5,True,0.6827875356261707
"(2,1)",0.7,0.02,54,45,5,True,0.7254901960784315
"(2,1)",0.7,0.02,55,19,5,True,0.8142090013001969
"(2,1)",0.7,0.02,56,70,2,False,0.3222898786920888
"(2,1)",0.7,0.02,57,8,5,True,0.8532110091743119
"(2,1)",0.7,0.02,58,70,2,False,0.3349059886357184
"(2,1)",0.7,0.02,59,70,1,False,0.3403008251567762
"(2,1)",0.7,0.02,60,21,5,True,0.8085106382978723
"(2,1)",0.7,0.02,61,14,5,True,0.8296943231441049
"(2,1)",0.7,0.02,62,70,0,False,0.16402330126386205
"(2,1)",0.7,0.02,63,37,5,True,0.7304009085886696
"(2,1)",0.7,0.02,64,32,5,True,0.8239262970105594
"(2,1)",0.7,0.02,65,70,2,False,0.30569256009209256
"(2,1)",0.7,0.02,66,34,5,True,0.8005036270575788
"(2,1)",0.7,0.02,67,30,5,True,0.7902237334983926
"(2,1)",0.7,0.02,68,15,5,True,0.8455203201970444
"(2,1)",0.7,0.02,69,14,5,True,0.7940050293296449
"(2,1)",0.7,0.02,70,35,5,True,0.7595758880313092
"(2,1)",0.7,0.02,71,70,0,False,0.14459238580787517
"(2,1)",0.7,0.02,72,26,5,True,0.8266666666666667
"(2,1)",0.7,0.02,73,31,5,True,0.7595654247298288
"(2,1)",0.7,0.02,74,51,5,True,0.7212237193516238
"(2,1)",0.7,0.02,75,45,5,True,0.7746290877427574
"(2,1)",0.7,0.02,76,70,2,False,0.35779479924299534
"(2,1)",0.7,0.02,77,70,4,False,0.4179783663591715
"(2,1)",0.7,0.02,78,45,5,True,0.7202901638174901
"(2,1)",0.7,0.02,79,23,5,True,0.858447488584475
"(2,1)",0.7,0.02,80,19,5,True,0.8245614035087719
"(2,1)",0.7,0.02,81,70,2,False,0.3198021835887631
"(2,1)",0.7,0.02,82,64,5,True,0.5712775071660258
"(2,1)",0.7,0.02,83,44,5,True,0.8189655172413792
"(2,1)",0.7,0.02,84,19,5,True,0.7815126050420168
"(2,1)",0.7,0.02,85,39,5,True,0.653778508202866
"(2,1)",0.7,0.02,86,70,0,False,0.17878695109795265
"(2,1)",0.7,0.02,87,16,5,True,0.7935935582975517
"(2,1)",0.7,0.02,88,34,5,True,0.6837654392335426
"(2,1)",0.7,0.02,89,23,5,True,0.8232243676818244
"(2,1)",0.7,0.02,90,45,5,True,0.7159689922480621
"(2,1)",0.7,0.02,91,29,5,True,0.7322834645669292
"(2,1)",0.7,0.02,92,19,5,True,0.7966804979253113
"(2,1)",0.7,0.02,93,70,2,False,0.12498475225414886
"(2,1)",0.7,0.02,94,26,5,True,0.7650384681796225
"(2,1)",0.7,0.02,95,67,5,True,0.6370280589131974
"(2,1)",0.7,0.02,96,21,5,True,0.7816823425259267
"(2,1)",0.7,0.02,97,25,5,True,0.7548274174887176
"(2,1)",0.7,0.02,98,10,5,True,0.8445835637539588
"(2,1)",0.7,0.02,99,44,5,True,0.7030075187969924
"(2,1)",0.7,0.02,100,33,5,True,0.7526074895775731
