theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.9,0.02,1,70,1,False,0.16293902208007688
"(1,1)",0.9,0.02,2,20,5,True,0.8095127301735026
"(1,1)",0.9,0.02,3,18,5,True,0.7445828797897867
"(1,1)",0.9,0.02,4,48,5,True,0.7483340422515242
"(1,1)",0.9,0.02,5,22,5,True,0.7660153462642436
"(1,1)",0.9,0.02,6,70,1,False,0.17162241626471322
"(1,1)",0.9,0.02,7,63,5,True,0.6066019550186659
"(1,1)",0.9,0.02,8,70,1,False,0.18178927263425235
"(1,1)",0.9,0.02,9,46,5,True,0.7124115059585543
"(1,1)",0.9,0.02,10,26,5,True,0.7411523969590638
"(1,1)",0.9,0.02,11,19,5,True,0.8197676134932469
"(1,1)",0.9,0.02,12,70,0,False,0.09517095307139725
"(1,1)",0.9,0.02,13,50,5,True,0.6462145496820656
"(1,1)",0.9,0.02,14,25,5,True,0.7268013716902102
"(1,1)",0.9,0.02,15,53,5,True,0.7588068912316791
"(1,1)",0.9,0.02,16,22,5,True,0.7841296713192255
"(1,1)",0.9,0.02,17,44,5,True,0.7188940092165897
"(1,1)",0.9,0.02,18,42,5,True,0.732058453896987
"(1,1)",0.9,0.02,19,17,5,True,0.7498297615065265
"(1,1)",0.9,0.02,20,26,5,True,0.7441031534833398
"(1,1)",0.9,0.02,21,70,3,False,0.39271383174048025
"(1,1)",0.9,0.02,22,61,5,True,0.70720853454754
"(1,1)",0.9,0.02,23,40,5,True,0.7571428571428571
"(1,1)",0.9,0.02,24,70,1,False,0.1833374632244011
"(1,1)",0.9,0.02,25,70,1,False,0.17042573209581222
"(1,1)",0.9,0.02,26,27,5,True,0.7115125656326208
"(1,1)",0.9,0.02,27,49,5,True,0.7102855339958983
"(1,1)",0.9,0.02,28,70,2,False,0.2413621116297998
"(1,1)",0.9,0.02,29,20,5,True,0.771156817980255
"(1,1)",0.9,0.02,30,70,1,False,0.16829951008446373
"(1,1)",0.9,0.02,31,25,5,True,0.773432722239233
"(1,1)",0.9,0.02,32,23,5,True,0.8040320604809073
"(1,1)",0.9,0.02,33,23,5,True,0.7887847692234721
"(1,1)",0.9,0.02,34,38,5,True,0.6964285714285714
"(1,1)",0.9,0.02,35,18,5,True,0.802030456852792
"(1,1)",0.9,0.02,36,70,0,False,0.10326824225838178
"(1,1)",0.9,0.02,37,70,3,False,0.4081969587943684
"(1,1)",0.9,0.02,38,15,5,True,0.8048614922698535
"(1,1)",0.9,0.02,39,58,5,True,0.7543384173002081
"(1,1)",0.9,0.02,40,23,5,True,0.7601127993579729
"(1,1)",0.9,0.02,41,70,3,False,0.3339277987349853
"(1,1)",0.9,0.02,42,39,5,True,0.8109452736318408
"(1,1)",0.9,0.02,43,21,5,True,0.835978835978836
"(1,1)",0.9,0.02,44,25,5,True,0.7882796790067825
"(1,1)",0.9,0.02,45,45,5,True,0.7188940092165899
"(1,1)",0.9,0.02,46,36,5,True,0.7512989262209907
"(1,1)",0.9,0.02,47,11,5,True,0.8171204925118686
"(1,1)",0.9,0.02,48,24,5,True,0.7425330373579101
"(1,1)",0.9,0.02,49,57,5,True,0.7049130728233295
"(1,1)",0.9,0.02,50,70,1,False,0.17292900770906097
"(1,1)",0.9,0.02,51,70,3,False,0.5282524908423019
"(1,1)",0.9,0.02,52,70,2,False,0.2331334524523624
"(1,1)",0.9,0.02,53,70,0,False,0.09792439521976708
"(1,1)",0.9,0.02,54,22,5,True,0.7554302413603009
"(1,1)",0.9,0.02,55,54,5,True,0.8128783648067593
"(1,1)",0.9,0.02,56,70,2,False,0.25112151855070025
"(1,1)",0.9,0.02,57,41,5,True,0.7815533980582524
"(1,1)",0.9,0.02,58,17,5,True,0.7860696517412935
"(1,1)",0.9,0.02,59,70,2,False,0.2441689507732644
"(1,1)",0.9,0.02,60,53,5,True,0.7123893805309734
"(1,1)",0.9,0.02,61,25,5,True,0.7696078431372549
"(1,1)",0.9,0.02,62,42,5,True,0.7148340189954685
"(1,1)",0.9,0.02,63,23,5,True,0.7268518518518519
