theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.4,0.02,1,11,5,True,0.9220044083509691
"(9,1)",0.4,0.02,2,23,5,True,0.8780759229084314
"(9,1)",0.4,0.02,3,32,5,True,0.925
"(9,1)",0.4,0.02,4,28,5,True,0.9090195518699756
"(9,1)",0.4,0.02,5,21,5,True,0.8822222222222221
"(9,1)",0.4,0.02,6,16,5,True,0.9220981982284645
"(9,1)",0.4,0.02,7,35,5,True,0.9178369864811655
"(9,1)",0.4,0.02,8,12,5,True,0.9141259633861245
"(9,1)",0.4,0.02,9,22,5,True,0.8791495816800845
"(9,1)",0.4,0.02,10,34,5,True,0.9037820987302853
"(9,1)",0.4,0.02,11,34,5,True,0.8480225534812534
"(9,1)",0.4,0.02,12,9,5,True,0.9295774647887324
"(9,1)",0.4,0.02,13,16,5,True,0.9299065420560748
"(9,1)",0.4,0.02,14,23,5,True,0.925194660734149
"(9,1)",0.4,0.02,15,21,5,True,0.8832184764388155
"(9,1)",0.4,0.02,16,14,5,True,0.9055948834285401
"(9,1)",0.4,0.02,17,28,5,True,0.9234058911152755
"(9,1)",0.4,0.02,18,22,5,True,0.9218390804597701
"(9,1)",0.4,0.02,19,9,5,True,0.9252849831485991
"(9,1)",0.4,0.02,20,42,5,True,0.8937433546196338
"(9,1)",0.4,0.02,21,25,5,True,0.9203362579520099
"(9,1)",0.4,0.02,22,24,5,True,0.9084618669135605
"(9,1)",0.4,0.02,23,23,5,True,0.9156049680944723
"(9,1)",0.4,0.02,24,24,5,True,0.9224983210208193
"(9,1)",0.4,0.02,25,31,5,True,0.8963963963963965
"(9,1)",0.4,0.02,26,26,5,True,0.8852097130242825
"(9,1)",0.4,0.02,27,14,5,True,0.9255738454863545
"(9,1)",0.4,0.02,28,25,5,True,0.9199526424836386
"(9,1)",0.4,0.02,29,23,5,True,0.901565995525727
"(9,1)",0.4,0.02,30,15,5,True,0.9280742459396751
"(9,1)",0.4,0.02,31,10,5,True,0.9255813953488372
"(9,1)",0.4,0.02,32,18,5,True,0.8940820166955892
"(9,1)",0.4,0.02,33,27,5,True,0.9219356543476863
"(9,1)",0.4,0.02,34,22,5,True,0.8740911680705449
"(9,1)",0.4,0.02,35,23,5,True,0.9174311926605504
"(9,1)",0.4,0.02,36,26,5,True,0.8925158247486658
"(9,1)",0.4,0.02,37,35,5,True,0.9232558139534884
"(9,1)",0.4,0.02,38,29,5,True,0.8945396145610278
"(9,1)",0.4,0.02,39,9,5,True,0.9272639790960444
"(9,1)",0.4,0.02,40,20,5,True,0.9216589861751151
