theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.8,0.02,1,56,5,True,0.7147435897435898
"(3,1)",0.8,0.02,2,25,5,True,0.8074074074074074
"(3,1)",0.8,0.02,3,39,5,True,0.8559316893048179
"(3,1)",0.8,0.02,4,27,5,True,0.8052077226876112
"(3,1)",0.8,0.02,5,14,5,True,0.868831280344617
"(3,1)",0.8,0.02,6,45,5,True,0.8212857538137469
"(3,1)",0.8,0.02,7,27,5,True,0.7977941176470589
"(3,1)",0.8,0.02,8,13,5,True,0.8599221789883268
"(3,1)",0.8,0.02,9,33,5,True,0.7613700085588644
"(3,1)",0.8,0.02,10,26,5,True,0.8037943085371941
"(3,1)",0.8,0.02,11,36,5,True,0.7295324083683999
"(3,1)",0.8,0.02,12,70,1,False,0.29883790717930814
"(3,1)",0.8,0.02,13,23,5,True,0.7962172176365232
"(3,1)",0.8,0.02,14,34,5,True,0.7532553045558048
"(3,1)",0.8,0.02,15,70,2,False,0.380424707828157
"(3,1)",0.8,0.02,16,15,5,True,0.861924325958445
"(3,1)",0.8,0.02,17,70,3,False,0.44917760971847254
"(3,1)",0.8,0.02,18,30,5,True,0.7778489087276867
"(3,1)",0.8,0.02,19,70,2,False,0.3629758716773406
"(3,1)",0.8,0.02,20,32,5,True,0.7877777019548976
"(3,1)",0.8,0.02,21,24,5,True,0.8343146446652916
"(3,1)",0.8,0.02,22,20,5,True,0.8166526492851135
"(3,1)",0.8,0.02,23,20,5,True,0.8417550274223036
"(3,1)",0.8,0.02,24,21,5,True,0.8491309801110912
"(3,1)",0.8,0.02,25,20,5,True,0.8571428571428572
"(3,1)",0.8,0.02,26,12,5,True,0.8741600860721462
"(3,1)",0.8,0.02,27,28,5,True,0.8117309709505017
"(3,1)",0.8,0.02,28,10,5,True,0.8639222903654968
"(3,1)",0.8,0.02,29,21,5,True,0.8021978021978022
"(3,1)",0.8,0.02,30,19,5,True,0.830188679245283
"(3,1)",0.8,0.02,31,33,5,True,0.7560626646903822
"(3,1)",0.8,0.02,32,33,5,True,0.7642273347111795
"(3,1)",0.8,0.02,33,70,0,False,0.22050857949836214
"(3,1)",0.8,0.02,34,23,5,True,0.817947343950849
"(3,1)",0.8,0.02,35,34,5,True,0.7924681133070213
"(3,1)",0.8,0.02,36,60,5,True,0.8026088485203634
"(3,1)",0.8,0.02,37,30,5,True,0.8085178825407363
"(3,1)",0.8,0.02,38,29,5,True,0.8443579766536965
"(3,1)",0.8,0.02,39,36,5,True,0.7775140703134125
"(3,1)",0.8,0.02,40,70,3,False,0.4221069285749004
"(3,1)",0.8,0.02,41,70,3,False,0.39537374208204995
"(3,1)",0.8,0.02,42,32,5,True,0.7339250937924006
"(3,1)",0.8,0.02,43,70,1,False,0.29038595169672893
"(3,1)",0.8,0.02,44,44,5,True,0.7941176470588236
"(3,1)",0.8,0.02,45,23,5,True,0.8614354340180179
"(3,1)",0.8,0.02,46,51,5,True,0.7209302325581396
"(3,1)",0.8,0.02,47,20,5,True,0.8128168654484444
"(3,1)",0.8,0.02,48,36,5,True,0.7199982175031865
"(3,1)",0.8,0.02,49,70,1,False,0.3229196872880353
"(3,1)",0.8,0.02,50,70,1,False,0.30886931706152115
"(3,1)",0.8,0.02,51,24,5,True,0.816849816849817
"(3,1)",0.8,0.02,52,43,5,True,0.7114569576360275
"(3,1)",0.8,0.02,53,20,5,True,0.849913305952819
"(3,1)",0.8,0.02,54,30,5,True,0.8025089286540771
"(3,1)",0.8,0.02,55,28,5,True,0.816202007501553
"(3,1)",0.8,0.02,56,20,5,True,0.8809523809523809
"(3,1)",0.8,0.02,57,32,5,True,0.7857142857142858
"(3,1)",0.8,0.02,58,28,5,True,0.8194210703466847
"(3,1)",0.8,0.02,59,25,5,True,0.7436029465263031
"(3,1)",0.8,0.02,60,37,5,True,0.7501726890493962
"(3,1)",0.8,0.02,61,23,5,True,0.8589882733425779
"(3,1)",0.8,0.02,62,70,0,False,0.24851231818318217
"(3,1)",0.8,0.02,63,23,5,True,0.8275862068965516
"(3,1)",0.8,0.02,64,33,5,True,0.8339768339768341
"(3,1)",0.8,0.02,65,27,5,True,0.822437168951738
"(3,1)",0.8,0.02,66,23,5,True,0.8449612403100776
"(3,1)",0.8,0.02,67,8,5,True,0.8720027017899359
"(3,1)",0.8,0.02,68,25,5,True,0.8495442251611794
"(3,1)",0.8,0.02,69,70,1,False,0.3001135694990773
"(3,1)",0.8,0.02,70,70,1,False,0.3207820867711131
"(3,1)",0.8,0.02,71,37,5,True,0.7954996100750029
"(3,1)",0.8,0.02,72,12,5,True,0.8717233324682065
"(3,1)",0.8,0.02,73,63,5,True,0.7338464936758677
"(3,1)",0.8,0.02,74,70,2,False,0.32954677816542505
"(3,1)",0.8,0.02,75,70,0,False,0.2230858287636168
"(3,1)",0.8,0.02,76,29,5,True,0.8675202049760088
"(3,1)",0.8,0.02,77,21,5,True,0.8618911281609326
"(3,1)",0.8,0.02,78,13,5,True,0.8700787401574802
"(3,1)",0.8,0.02,79,13,5,True,0.8186432212261757
"(3,1)",0.8,0.02,80,37,5,True,0.7786975717439293
"(3,1)",0.8,0.02,81,26,5,True,0.8378378378378379
"(3,1)",0.8,0.02,82,68,5,True,0.7198969384416438
"(3,1)",0.8,0.02,83,70,1,False,0.2895553904375436
"(3,1)",0.8,0.02,84,26,5,True,0.854955168111494
"(3,1)",0.8,0.02,85,25,5,True,0.8472253677541637
"(3,1)",0.8,0.02,86,17,5,True,0.8604651162790696
"(3,1)",0.8,0.02,87,39,5,True,0.7413147139428974
"(3,1)",0.8,0.02,88,22,5,True,0.8265194875988007
"(3,1)",0.8,0.02,89,17,5,True,0.851928891855132
"(3,1)",0.8,0.02,90,35,5,True,0.7021925098406483
"(3,1)",0.8,0.02,91,26,5,True,0.7508532423208192
"(3,1)",0.8,0.02,92,39,5,True,0.8239216006807755
"(3,1)",0.8,0.02,93,14,5,True,0.8669354838709676
"(3,1)",0.8,0.02,94,13,5,True,0.8588235294117647
"(3,1)",0.8,0.02,95,70,1,False,0.3041182623089117
"(3,1)",0.8,0.02,96,16,5,True,0.8301194985883846
"(3,1)",0.8,0.02,97,70,2,False,0.35375163249871266
"(3,1)",0.8,0.02,98,16,5,True,0.8470483005366727
"(3,1)",0.8,0.02,99,70,0,False,0.23849546848755201
"(3,1)",0.8,0.02,100,26,5,True,0.7875566769411833
