theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(6,1)",0.9,0.02,82,36,5,True,0.8261041777879484
"(6,1)",0.9,0.02,83,58,5,True,0.9090909090909091
"(6,1)",0.9,0.02,84,14,5,True,0.9086215797625193
"(6,1)",0.9,0.02,85,24,5,True,0.8987630543376355
"(6,1)",0.9,0.02,86,19,5,True,0.8988439306358382
"(6,1)",0.9,0.02,87,48,5,True,0.8080485683986509
"(6,1)",0.9,0.02,88,43,5,True,0.867605633802817
"(6,1)",0.9,0.02,89,33,5,True,0.8823349988380199
"(6,1)",0.9,0.02,90,33,5,True,0.8402661439846679
"(6,1)",0.9,0.02,91,20,5,True,0.8931016691599573
"(6,1)",0.9,0.02,92,27,5,True,0.8816901408450704
"(6,1)",0.9,0.02,93,70,0,False,0.37581268447839544
"(6,1)",0.9,0.02,94,32,5,True,0.9002932551319648
"(6,1)",0.9,0.02,95,70,1,False,0.5017877815025953
"(6,1)",0.9,0.02,96,41,5,True,0.8598901098901099
"(6,1)",0.9,0.02,97,10,5,True,0.9112426035502958
"(6,1)",0.9,0.02,98,18,5,True,0.8851260504201681
"(6,1)",0.9,0.02,99,25,5,True,0.905086085734364
"(6,1)",0.9,0.02,100,33,5,True,0.8939025136689792
