theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.1,0.02,1,9,5,True,0.9499217527386541
"(15,1)",0.1,0.02,2,70,3,False,0.21686746987951808
"(15,1)",0.1,0.02,3,15,5,True,0.9477124183006536
"(15,1)",0.1,0.02,4,10,5,True,0.9508196721311475
"(15,1)",0.1,0.02,5,10,5,True,0.9505766062602965
"(15,1)",0.1,0.02,6,15,5,True,0.9490131578947367
"(15,1)",0.1,0.02,7,12,5,True,0.9509001636661211
"(15,1)",0.1,0.02,8,18,5,True,0.9509803921568627
"(15,1)",0.1,0.02,9,12,5,True,0.9488448844884487
"(15,1)",0.1,0.02,10,13,5,True,0.9484292011513565
"(15,1)",0.1,0.02,11,10,5,True,0.9483037156704361
"(15,1)",0.1,0.02,12,12,5,True,0.9481244703511208
"(15,1)",0.1,0.02,13,70,3,False,0.2168674698795181
"(15,1)",0.1,0.02,14,9,5,True,0.9506578947368421
"(15,1)",0.1,0.02,15,17,5,True,0.9523809523809523
"(15,1)",0.1,0.02,16,11,5,True,0.9469425194432677
"(15,1)",0.1,0.02,17,17,5,True,0.9512195121951219
"(15,1)",0.1,0.02,18,9,5,True,0.9523809523809523
"(15,1)",0.1,0.02,19,10,5,True,0.9504950495049505
"(15,1)",0.1,0.02,20,11,5,True,0.9509803921568627
"(15,1)",0.1,0.02,21,9,5,True,0.9509803921568627
"(15,1)",0.1,0.02,22,8,5,True,0.9507389162561576
"(15,1)",0.1,0.02,23,21,5,True,0.9509001636661211
"(15,1)",0.1,0.02,24,11,5,True,0.9523809523809523
"(15,1)",0.1,0.02,25,12,5,True,0.9523809523809523
"(15,1)",0.1,0.02,26,8,5,True,0.9476268412438625
"(15,1)",0.1,0.02,27,14,5,True,0.9497781832182337
"(15,1)",0.1,0.02,28,15,5,True,0.9478827361563518
"(15,1)",0.1,0.02,29,12,5,True,0.9491377716894638
"(15,1)",0.1,0.02,30,18,5,True,0.9523809523809523
"(15,1)",0.1,0.02,31,14,5,True,0.9496647675759171
"(15,1)",0.1,0.02,32,9,5,True,0.9504950495049505
"(15,1)",0.1,0.02,33,8,5,True,0.9523809523809523
"(15,1)",0.1,0.02,34,10,5,True,0.9504950495049505
"(15,1)",0.1,0.02,35,16,5,True,0.9444444444444444
"(15,1)",0.1,0.02,36,70,3,False,0.2307692307692309
"(15,1)",0.1,0.02,37,12,5,True,0.949059241553879
"(15,1)",0.1,0.02,38,18,5,True,0.9523809523809523
"(15,1)",0.1,0.02,39,20,5,True,0.9477977161500816
"(15,1)",0.1,0.02,40,20,5,True,0.9497568881685574
"(15,1)",0.1,0.02,41,11,5,True,0.9505766062602965
"(15,1)",0.1,0.02,42,10,5,True,0.9493464052287581
"(15,1)",0.1,0.02,43,16,5,True,0.9449838187702265
"(15,1)",0.1,0.02,44,9,5,True,0.9497781832182337
"(15,1)",0.1,0.02,45,18,5,True,0.9450726978998385
"(15,1)",0.1,0.02,46,14,5,True,0.9446645898100453
"(15,1)",0.1,0.02,47,21,5,True,0.9481361426256077
"(15,1)",0.1,0.02,48,10,5,True,0.9497781832182337
"(15,1)",0.1,0.02,49,9,5,True,0.9508196721311475
"(15,1)",0.1,0.02,50,14,5,True,0.9499217527386541
"(15,1)",0.1,0.02,51,11,5,True,0.9491803278688524
"(15,1)",0.1,0.02,52,10,5,True,0.9523809523809523
"(15,1)",0.1,0.02,53,15,5,True,0.948580677634205
"(15,1)",0.1,0.02,54,19,5,True,0.9475409836065574
"(15,1)",0.1,0.02,55,13,5,True,0.9477847943112826
"(15,1)",0.1,0.02,56,14,5,True,0.9479642235902453
"(15,1)",0.1,0.02,57,9,5,True,0.9509803921568627
"(15,1)",0.1,0.02,58,10,5,True,0.9490968801313628
"(15,1)",0.1,0.02,59,8,5,True,0.94995148771022
"(15,1)",0.1,0.02,60,11,5,True,0.9507389162561576
"(15,1)",0.1,0.02,61,11,5,True,0.948438194523381
"(15,1)",0.1,0.02,62,13,5,True,0.9523809523809523
"(15,1)",0.1,0.02,63,9,5,True,0.9476268412438625
"(15,1)",0.1,0.02,64,9,5,True,0.9505766062602965
"(15,1)",0.1,0.02,65,10,5,True,0.9498837000013846
"(15,1)",0.1,0.02,66,16,5,True,0.9473761188281745
"(15,1)",0.1,0.02,67,70,3,False,0.2307692307692306
"(15,1)",0.1,0.02,68,16,5,True,0.9477124183006536
"(15,1)",0.1,0.02,69,14,5,True,0.9488342586648474
"(15,1)",0.1,0.02,70,18,5,True,0.9493464052287581
"(15,1)",0.1,0.02,71,11,5,True,0.9509803921568627
"(15,1)",0.1,0.02,72,9,5,True,0.9506578947368421
"(15,1)",0.1,0.02,73,70,3,False,0.2168674698795181
"(15,1)",0.1,0.02,74,12,5,True,0.9487951807228916
"(15,1)",0.1,0.02,75,19,5,True,0.944365715205926
"(15,1)",0.1,0.02,76,9,5,True,0.9506578947368421
"(15,1)",0.1,0.02,77,15,5,True,0.9504950495049505
"(15,1)",0.1,0.02,78,20,5,True,0.9482754354353953
"(15,1)",0.1,0.02,79,10,5,True,0.9512195121951219
"(15,1)",0.1,0.02,80,12,5,True,0.9482709945635
"(15,1)",0.1,0.02,81,12,5,True,0.9508196721311475
"(15,1)",0.1,0.02,82,10,5,True,0.9505766062602965
"(15,1)",0.1,0.02,83,14,5,True,0.9491803278688524
"(15,1)",0.1,0.02,84,13,5,True,0.9481417537342981
"(15,1)",0.1,0.02,85,21,5,True,0.9325621020536274
"(15,1)",0.1,0.02,86,16,5,True,0.9492596392087034
"(15,1)",0.1,0.02,87,10,5,True,0.9523809523809523
"(15,1)",0.1,0.02,88,11,5,True,0.9463414634146341
"(15,1)",0.1,0.02,89,16,5,True,0.9485480218958603
"(15,1)",0.1,0.02,90,9,5,True,0.9504132231404959
"(15,1)",0.1,0.02,91,15,5,True,0.9473684210526316
"(15,1)",0.1,0.02,92,14,5,True,0.9509001636661211
"(15,1)",0.1,0.02,93,9,5,True,0.9508196721311475
"(15,1)",0.1,0.02,94,14,5,True,0.9451513613127965
"(15,1)",0.1,0.02,95,13,5,True,0.9505766062602965
"(15,1)",0.1,0.02,96,12,5,True,0.9461663947797715
"(15,1)",0.1,0.02,97,17,5,True,0.9448946515397083
"(15,1)",0.1,0.02,98,17,5,True,0.9509803921568627
"(15,1)",0.1,0.02,99,17,5,True,0.9478827361563518
"(15,1)",0.1,0.02,100,22,5,True,0.9498837000013846
