theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(6,1)",0.2,0.02,1,16,5,True,0.8948975751288263
"(6,1)",0.2,0.02,2,17,5,True,0.8764428121720882
"(6,1)",0.2,0.02,3,14,5,True,0.8915957866847392
"(6,1)",0.2,0.02,4,30,5,True,0.8778409090909091
"(6,1)",0.2,0.02,5,21,5,True,0.8680968635108346
"(6,1)",0.2,0.02,6,16,5,True,0.8954077005217386
"(6,1)",0.2,0.02,7,12,5,True,0.8967317000535661
"(6,1)",0.2,0.02,8,20,5,True,0.8766500410632374
"(6,1)",0.2,0.02,9,33,5,True,0.8467562143273198
"(6,1)",0.2,0.02,10,17,5,True,0.8945853900372901
"(6,1)",0.2,0.02,11,14,5,True,0.9076824201804118
"(6,1)",0.2,0.02,12,70,3,False,0.12328767123287666
"(6,1)",0.2,0.02,13,12,5,True,0.9107142857142857
"(6,1)",0.2,0.02,14,18,5,True,0.8717948717948718
"(6,1)",0.2,0.02,15,16,5,True,0.8700564971751412
"(6,1)",0.2,0.02,16,21,5,True,0.9035087719298246
"(6,1)",0.2,0.02,17,18,5,True,0.9088594480204568
"(6,1)",0.2,0.02,18,25,5,True,0.8734766728775611
"(6,1)",0.2,0.02,19,17,5,True,0.8679775280898877
"(6,1)",0.2,0.02,20,18,5,True,0.88
"(6,1)",0.2,0.02,21,22,5,True,0.9107142857142857
"(6,1)",0.2,0.02,22,21,5,True,0.8535340517801039
"(6,1)",0.2,0.02,23,19,5,True,0.853185595567867
"(6,1)",0.2,0.02,24,16,5,True,0.9107142857142857
"(6,1)",0.2,0.02,25,26,5,True,0.8679147165886635
"(6,1)",0.2,0.02,26,13,5,True,0.9056797007718479
"(6,1)",0.2,0.02,27,17,5,True,0.8904899135446686
"(6,1)",0.2,0.02,28,70,3,False,0.12328767123287673
"(6,1)",0.2,0.02,29,16,5,True,0.9014292922614273
"(6,1)",0.2,0.02,30,22,5,True,0.9029411764705882
"(6,1)",0.2,0.02,31,11,5,True,0.9086215797625193
"(6,1)",0.2,0.02,32,31,5,True,0.8631891433418151
"(6,1)",0.2,0.02,33,17,5,True,0.8869924134698524
"(6,1)",0.2,0.02,34,14,5,True,0.9044778932684991
"(6,1)",0.2,0.02,35,12,5,True,0.9107142857142857
"(6,1)",0.2,0.02,36,21,5,True,0.893371757925072
"(6,1)",0.2,0.02,37,24,5,True,0.8703618314897318
"(6,1)",0.2,0.02,38,19,5,True,0.8850420001653514
"(6,1)",0.2,0.02,39,17,5,True,0.8982545953221412
"(6,1)",0.2,0.02,40,23,5,True,0.8746438746438746
"(6,1)",0.2,0.02,41,14,5,True,0.8611898213531916
"(6,1)",0.2,0.02,42,11,5,True,0.9065391258256136
"(6,1)",0.2,0.02,43,18,5,True,0.8836612258160582
"(6,1)",0.2,0.02,44,25,5,True,0.8985507246376813
"(6,1)",0.2,0.02,45,10,5,True,0.9085196535053269
"(6,1)",0.2,0.02,46,13,5,True,0.908284023668639
"(6,1)",0.2,0.02,47,14,5,True,0.8878684353988734
"(6,1)",0.2,0.02,48,13,5,True,0.9109792284866469
"(6,1)",0.2,0.02,49,28,5,True,0.8588882659139117
"(6,1)",0.2,0.02,50,10,5,True,0.9086215797625193
"(6,1)",0.2,0.02,51,28,5,True,0.899135446685879
"(6,1)",0.2,0.02,52,19,5,True,0.8668388364759454
"(6,1)",0.2,0.02,53,22,5,True,0.8914285714285713
"(6,1)",0.2,0.02,54,11,5,True,0.9080391439546369
"(6,1)",0.2,0.02,55,20,5,True,0.8959071980963712
"(6,1)",0.2,0.02,56,12,5,True,0.9082397662877055
"(6,1)",0.2,0.02,57,14,5,True,0.9087008842149322
"(6,1)",0.2,0.02,58,18,5,True,0.903225806451613
"(6,1)",0.2,0.02,59,19,5,True,0.8791413161059625
"(6,1)",0.2,0.02,60,16,5,True,0.9027224353918637
"(6,1)",0.2,0.02,61,14,5,True,0.9082901554404145
"(6,1)",0.2,0.02,62,11,5,True,0.9086215797625193
"(6,1)",0.2,0.02,63,70,0,False,0.3303839604289186
"(6,1)",0.2,0.02,64,11,5,True,0.9059029767873624
"(6,1)",0.2,0.02,65,13,5,True,0.8994495593298643
"(6,1)",0.2,0.02,66,70,3,False,0.1267605633802817
"(6,1)",0.2,0.02,67,13,5,True,0.9
"(6,1)",0.2,0.02,68,16,5,True,0.9053254437869822
"(6,1)",0.2,0.02,69,9,5,True,0.8970588235294118
"(6,1)",0.2,0.02,70,24,5,True,0.8350300584657674
"(6,1)",0.2,0.02,71,20,5,True,0.8950437317784256
"(6,1)",0.2,0.02,72,20,5,True,0.8628312686427819
"(6,1)",0.2,0.02,73,24,5,True,0.8764486487122468
"(6,1)",0.2,0.02,74,26,5,True,0.8554346245813991
"(6,1)",0.2,0.02,75,16,5,True,0.9090909090909091
"(6,1)",0.2,0.02,76,18,5,True,0.9033462462650703
"(6,1)",0.2,0.02,77,21,5,True,0.9008746355685132
"(6,1)",0.2,0.02,78,19,5,True,0.8914285714285713
"(6,1)",0.2,0.02,79,25,5,True,0.8810198300283286
"(6,1)",0.2,0.02,80,16,5,True,0.911504424778761
"(6,1)",0.2,0.02,81,14,5,True,0.9035140503358594
"(6,1)",0.2,0.02,82,28,5,True,0.8828571428571428
"(6,1)",0.2,0.02,83,18,5,True,0.8925852493301868
"(6,1)",0.2,0.02,84,13,5,True,0.8956431288935123
"(6,1)",0.2,0.02,85,23,5,True,0.8707574876792616
"(6,1)",0.2,0.02,86,16,5,True,0.8799061267447272
"(6,1)",0.2,0.02,87,15,5,True,0.9044778932684991
"(6,1)",0.2,0.02,88,15,5,True,0.8980351854476444
"(6,1)",0.2,0.02,89,15,5,True,0.9044162562100994
"(6,1)",0.2,0.02,90,14,5,True,0.8853868194842407
"(6,1)",0.2,0.02,91,12,5,True,0.908284023668639
"(6,1)",0.2,0.02,92,19,5,True,0.9040697674418605
"(6,1)",0.2,0.02,93,12,5,True,0.911504424778761
"(6,1)",0.2,0.02,94,13,5,True,0.9053003609028979
"(6,1)",0.2,0.02,95,22,5,True,0.852353854270158
"(6,1)",0.2,0.02,96,16,5,True,0.9043478260869565
"(6,1)",0.2,0.02,97,10,5,True,0.9056047197640118
"(6,1)",0.2,0.02,98,20,5,True,0.888594934735192
"(6,1)",0.2,0.02,99,21,5,True,0.8851260504201681
"(6,1)",0.2,0.02,100,12,5,True,0.8810198300283286
