theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(4,1)",0.7,0.02,1,13,5,True,0.8697284806470248
"(4,1)",0.7,0.02,2,21,5,True,0.8322147651006712
"(4,1)",0.7,0.02,3,32,5,True,0.8172757475083056
"(4,1)",0.7,0.02,4,18,5,True,0.8373544110888632
"(4,1)",0.7,0.02,5,23,5,True,0.8170874759158239
"(4,1)",0.7,0.02,6,43,5,True,0.8178545997064126
"(4,1)",0.7,0.02,7,30,5,True,0.8663316582914573
"(4,1)",0.7,0.02,8,18,5,True,0.8513513513513513
"(4,1)",0.7,0.02,9,43,5,True,0.8395904436860069
"(4,1)",0.7,0.02,10,70,0,False,0.29891137783599064
"(4,1)",0.7,0.02,11,70,2,False,0.40864951790261517
"(4,1)",0.7,0.02,12,14,5,True,0.8916967509025271
"(4,1)",0.7,0.02,13,20,5,True,0.8664383561643835
"(4,1)",0.7,0.02,14,20,5,True,0.84001391881583
"(4,1)",0.7,0.02,15,30,5,True,0.8085187396969692
"(4,1)",0.7,0.02,16,22,5,True,0.86779324055666
"(4,1)",0.7,0.02,17,43,5,True,0.8042070744241772
"(4,1)",0.7,0.02,18,13,5,True,0.8763250883392227
"(4,1)",0.7,0.02,19,34,5,True,0.8532423208191127
"(4,1)",0.7,0.02,20,23,5,True,0.8490526518387403
"(4,1)",0.7,0.02,21,23,5,True,0.8853046594982079
"(4,1)",0.7,0.02,22,70,4,False,0.802675585284281
"(4,1)",0.7,0.02,23,9,5,True,0.8888461538461538
"(4,1)",0.7,0.02,24,53,5,True,0.8098360655737704
"(4,1)",0.7,0.02,25,70,2,False,0.4918101932806482
"(4,1)",0.7,0.02,26,23,5,True,0.8767605633802816
"(4,1)",0.7,0.02,27,46,5,True,0.8835698354720884
"(4,1)",0.7,0.02,28,14,5,True,0.8735905213519692
"(4,1)",0.7,0.02,29,25,5,True,0.8147163580175948
"(4,1)",0.7,0.02,30,23,5,True,0.8861209964412812
"(4,1)",0.7,0.02,31,18,5,True,0.8825622775800712
"(4,1)",0.7,0.02,32,35,5,True,0.7170419774637047
"(4,1)",0.7,0.02,33,28,5,True,0.8481374645205236
"(4,1)",0.7,0.02,34,36,5,True,0.8049271316554243
"(4,1)",0.7,0.02,35,31,5,True,0.8810954653469235
"(4,1)",0.7,0.02,36,9,5,True,0.8724592392461317
"(4,1)",0.7,0.02,37,37,5,True,0.7589325861071166
"(4,1)",0.7,0.02,38,16,5,True,0.8831055077088885
"(4,1)",0.7,0.02,39,34,5,True,0.8290196078431374
"(4,1)",0.7,0.02,40,30,5,True,0.8298775510204082
"(4,1)",0.7,0.02,41,28,5,True,0.8673469387755102
"(4,1)",0.7,0.02,42,27,5,True,0.8685778651698057
"(4,1)",0.7,0.02,43,17,5,True,0.8662180739454454
"(4,1)",0.7,0.02,44,69,5,True,0.7923322683706071
"(4,1)",0.7,0.02,45,30,5,True,0.8236480168042363
"(4,1)",0.7,0.02,46,16,5,True,0.8798586572438163
"(4,1)",0.7,0.02,47,34,5,True,0.8280050008930167
"(4,1)",0.7,0.02,48,52,5,True,0.788639573199435
"(4,1)",0.7,0.02,49,63,5,True,0.8155339805825242
"(4,1)",0.7,0.02,50,24,5,True,0.8417508417508418
"(4,1)",0.7,0.02,51,13,5,True,0.8736842105263158
"(4,1)",0.7,0.02,52,26,5,True,0.8507490547945705
"(4,1)",0.7,0.02,53,33,5,True,0.7790096916733563
"(4,1)",0.7,0.02,54,25,5,True,0.7742106110433963
"(4,1)",0.7,0.02,55,31,5,True,0.822474546356212
"(4,1)",0.7,0.02,56,20,5,True,0.8316699871088714
"(4,1)",0.7,0.02,57,41,5,True,0.7927317060611199
"(4,1)",0.7,0.02,58,30,5,True,0.8819776610180728
"(4,1)",0.7,0.02,59,43,5,True,0.8159541188738269
"(4,1)",0.7,0.02,60,14,5,True,0.8689655172413793
"(4,1)",0.7,0.02,61,26,5,True,0.8736842105263158
"(4,1)",0.7,0.02,62,19,5,True,0.8338621788959366
"(4,1)",0.7,0.02,63,70,2,False,0.37125300411629925
"(4,1)",0.7,0.02,64,70,2,False,0.4096174324322382
"(4,1)",0.7,0.02,65,15,5,True,0.8765963353692393
"(4,1)",0.7,0.02,66,70,1,False,0.4585175097612768
"(4,1)",0.7,0.02,67,17,5,True,0.8776223776223775
"(4,1)",0.7,0.02,68,25,5,True,0.8361774744027304
"(4,1)",0.7,0.02,69,52,5,True,0.8033565466741769
"(4,1)",0.7,0.02,70,20,5,True,0.8619246861924686
"(4,1)",0.7,0.02,71,25,5,True,0.8612756073038107
"(4,1)",0.7,0.02,72,23,5,True,0.8913043478260869
"(4,1)",0.7,0.02,73,70,0,False,0.29584774854621887
"(4,1)",0.7,0.02,74,20,5,True,0.8330835735381991
"(4,1)",0.7,0.02,75,45,5,True,0.8130562853273828
"(4,1)",0.7,0.02,76,47,5,True,0.8155192450223685
"(4,1)",0.7,0.02,77,20,5,True,0.8400000000000001
"(4,1)",0.7,0.02,78,57,5,True,0.7891373801916932
"(4,1)",0.7,0.02,79,17,5,True,0.8846067595707192
"(4,1)",0.7,0.02,80,70,2,False,0.38549288066578663
"(4,1)",0.7,0.02,81,70,1,False,0.34017733772736003
"(4,1)",0.7,0.02,82,24,5,True,0.8453832280290826
"(4,1)",0.7,0.02,83,70,4,False,0.8053691275167785
"(4,1)",0.7,0.02,84,19,5,True,0.8842105263157896
"(4,1)",0.7,0.02,85,51,5,True,0.8194664848511013
"(4,1)",0.7,0.02,86,36,5,True,0.8157894736842105
"(4,1)",0.7,0.02,87,24,5,True,0.8308088463855768
"(4,1)",0.7,0.02,88,23,5,True,0.8575435674344369
"(4,1)",0.7,0.02,89,33,5,True,0.8085631632005015
"(4,1)",0.7,0.02,90,26,5,True,0.8715244435174281
"(4,1)",0.7,0.02,91,31,5,True,0.8127307043782513
"(4,1)",0.7,0.02,92,14,5,True,0.8563958598619511
"(4,1)",0.7,0.02,93,52,5,True,0.8793779461650293
"(4,1)",0.7,0.02,94,17,5,True,0.8748077514610888
"(4,1)",0.7,0.02,95,70,0,False,0.2656908180278471
"(4,1)",0.7,0.02,96,31,5,True,0.8330868513739114
"(4,1)",0.7,0.02,97,28,5,True,0.8172757475083056
"(4,1)",0.7,0.02,98,18,5,True,0.8412380811016942
