theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,2)",0.3,0.02,1,21,5,True,0.7152109224575529
"(1,2)",0.3,0.02,2,33,5,True,0.635812103033628
"(1,2)",0.3,0.02,3,43,5,True,0.50777083513197
"(1,2)",0.3,0.02,4,23,5,True,0.6876417203755845
"(1,2)",0.3,0.02,5,70,1,False,0.07407388711355735
"(1,2)",0.3,0.02,6,70,2,False,0.2656612844811029
"(1,2)",0.3,0.02,7,22,5,True,0.6395200663864528
"(1,2)",0.3,0.02,8,48,5,True,0.5584534638227411
"(1,2)",0.3,0.02,9,70,1,False,0.07577030258464276
"(1,2)",0.3,0.02,10,27,5,True,0.6926406926406926
"(1,2)",0.3,0.02,11,37,5,True,0.6722871125714368
"(1,2)",0.3,0.02,12,39,5,True,0.5881312110599011
"(1,2)",0.3,0.02,13,30,5,True,0.6736456368935367
"(1,2)",0.3,0.02,14,26,5,True,0.6936170212765957
"(1,2)",0.3,0.02,15,27,5,True,0.6517187054872775
"(1,2)",0.3,0.02,16,36,5,True,0.6487175279901742
"(1,2)",0.3,0.02,17,17,5,True,0.6746606797232448
"(1,2)",0.3,0.02,18,70,2,False,0.2313432586446172
"(1,2)",0.3,0.02,19,33,5,True,0.7072487564591684
"(1,2)",0.3,0.02,20,21,5,True,0.6558835051436251
"(1,2)",0.3,0.02,21,15,5,True,0.7112683023347843
"(1,2)",0.3,0.02,22,41,5,True,0.6743675398818734
"(1,2)",0.3,0.02,23,52,5,True,0.6126306426506559
"(1,2)",0.3,0.02,24,16,5,True,0.6832086840114517
"(1,2)",0.3,0.02,25,70,1,False,0.06774454014444035
"(1,2)",0.3,0.02,26,66,5,True,0.4674457319000145
"(1,2)",0.3,0.02,27,18,5,True,0.7084340331363015
"(1,2)",0.3,0.02,28,31,5,True,0.6519166439795424
"(1,2)",0.3,0.02,29,32,5,True,0.662633277636633
"(1,2)",0.3,0.02,30,22,5,True,0.6600854960602586
"(1,2)",0.3,0.02,31,56,5,True,0.5997746139188677
"(1,2)",0.3,0.02,32,26,5,True,0.6758526454238136
"(1,2)",0.3,0.02,33,33,5,True,0.6721532747770991
"(1,2)",0.3,0.02,34,70,2,False,0.25275051342395183
"(1,2)",0.3,0.02,35,26,5,True,0.6753829778298097
"(1,2)",0.3,0.02,36,52,5,True,0.5999487188234431
"(1,2)",0.3,0.02,37,18,5,True,0.6959920409323478
"(1,2)",0.3,0.02,38,35,5,True,0.561374196453165
"(1,2)",0.3,0.02,39,29,5,True,0.6971407302397911
"(1,2)",0.3,0.02,40,17,5,True,0.6948402566802822
"(1,2)",0.3,0.02,41,35,5,True,0.6709401709401709
"(1,2)",0.3,0.02,42,10,5,True,0.7098214285714285
"(1,2)",0.3,0.02,43,36,5,True,0.6067922800654558
"(1,2)",0.3,0.02,44,11,5,True,0.7164310954063605
"(1,2)",0.3,0.02,45,48,5,True,0.7048458149779736
"(1,2)",0.3,0.02,46,41,5,True,0.6315041745616486
"(1,2)",0.3,0.02,47,25,5,True,0.6496809472745718
"(1,2)",0.3,0.02,48,27,5,True,0.6589393656135103
"(1,2)",0.3,0.02,49,70,1,False,0.13128654163634304
"(1,2)",0.3,0.02,50,70,2,False,0.22748708221907885
"(1,2)",0.3,0.02,51,70,4,False,0.3121814629772526
"(1,2)",0.3,0.02,52,18,5,True,0.7080909265908611
"(1,2)",0.3,0.02,53,32,5,True,0.6913996265277141
"(1,2)",0.3,0.02,54,26,5,True,0.6262786446507144
"(1,2)",0.3,0.02,55,24,5,True,0.6324826051765123
"(1,2)",0.3,0.02,56,18,5,True,0.6746411426456692
"(1,2)",0.3,0.02,57,27,5,True,0.6957345511076565
"(1,2)",0.3,0.02,58,21,5,True,0.7013194245975042
"(1,2)",0.3,0.02,59,20,5,True,0.6844933903990783
"(1,2)",0.3,0.02,60,25,5,True,0.6805536974942779
"(1,2)",0.3,0.02,61,20,5,True,0.6847721394789904
"(1,2)",0.3,0.02,62,26,5,True,0.6849221644238884
"(1,2)",0.3,0.02,63,70,1,False,0.13151698358084693
"(1,2)",0.3,0.02,64,70,1,False,0.14588078524724502
"(1,2)",0.3,0.02,65,21,5,True,0.703483371559633
"(1,2)",0.3,0.02,66,15,5,True,0.7067341219574155
"(1,2)",0.3,0.02,67,70,1,False,0.06600431464523475
"(1,2)",0.3,0.02,68,49,5,True,0.5588235294117647
"(1,2)",0.3,0.02,69,19,5,True,0.7168949771689497
"(1,2)",0.3,0.02,70,21,5,True,0.6932600555622659
"(1,2)",0.3,0.02,71,70,3,False,0.409632337029706
"(1,2)",0.3,0.02,72,24,5,True,0.668494175820455
"(1,2)",0.3,0.02,73,50,5,True,0.6526095060577819
"(1,2)",0.3,0.02,74,70,3,False,0.29926064669950597
"(1,2)",0.3,0.02,75,40,5,True,0.614431164231961
"(1,2)",0.3,0.02,76,34,5,True,0.6463414634146342
"(1,2)",0.3,0.02,77,23,5,True,0.7168949771689497
"(1,2)",0.3,0.02,78,26,5,True,0.629380228186576
"(1,2)",0.3,0.02,79,24,5,True,0.6604243967965213
"(1,2)",0.3,0.02,80,46,5,True,0.6780795066076456
"(1,2)",0.3,0.02,81,18,5,True,0.6960885229027277
"(1,2)",0.3,0.02,82,70,1,False,0.07236127151032189
"(1,2)",0.3,0.02,83,70,3,False,0.30429081752915804
"(1,2)",0.3,0.02,84,70,1,False,0.074146193415581
"(1,2)",0.3,0.02,85,27,5,True,0.6522645578031713
"(1,2)",0.3,0.02,86,24,5,True,0.6666299475158536
"(1,2)",0.3,0.02,87,58,5,True,0.6401408456354694
"(1,2)",0.3,0.02,88,26,5,True,0.6391094893756497
"(1,2)",0.3,0.02,89,37,5,True,0.6753246753246752
"(1,2)",0.3,0.02,90,29,5,True,0.62604055564512
"(1,2)",0.3,0.02,91,26,5,True,0.6780332225986692
"(1,2)",0.3,0.02,92,21,5,True,0.6584649565694795
"(1,2)",0.3,0.02,93,21,5,True,0.6763898421026399
"(1,2)",0.3,0.02,94,70,3,False,0.306737952270044
"(1,2)",0.3,0.02,95,29,5,True,0.6394209936902191
"(1,2)",0.3,0.02,96,24,5,True,0.630732758429196
"(1,2)",0.3,0.02,97,30,5,True,0.7090909090909091
"(1,2)",0.3,0.02,98,18,5,True,0.7082649131990506
"(1,2)",0.3,0.02,99,23,5,True,0.6734251352345518
"(1,2)",0.3,0.02,100,18,5,True,0.6568794051661887
