theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(5,1)",0.9,0.02,1,30,5,True,0.8484848484848485
"(5,1)",0.9,0.02,2,47,5,True,0.8393939393939394
"(5,1)",0.9,0.02,3,23,5,True,0.8604681976018813
"(5,1)",0.9,0.02,4,28,5,True,0.8413173652694611
"(5,1)",0.9,0.02,5,38,5,True,0.8333333333333333
"(5,1)",0.9,0.02,6,27,5,True,0.8883330291714883
"(5,1)",0.9,0.02,7,29,5,True,0.8753505471593678
"(5,1)",0.9,0.02,8,70,1,False,0.5106414469659326
"(5,1)",0.9,0.02,9,32,5,True,0.8594045775253829
"(5,1)",0.9,0.02,10,68,5,True,0.8780641106222502
"(5,1)",0.9,0.02,11,30,5,True,0.8322933334652554
"(5,1)",0.9,0.02,12,26,5,True,0.8579872823243904
"(5,1)",0.9,0.02,13,30,5,True,0.8499646500353499
"(5,1)",0.9,0.02,14,12,5,True,0.8862319281462148
"(5,1)",0.9,0.02,15,15,5,True,0.8591111525333365
"(5,1)",0.9,0.02,16,70,3,False,0.48963529005832196
"(5,1)",0.9,0.02,17,70,0,False,0.34395029510027625
"(5,1)",0.9,0.02,18,40,5,True,0.8022587820145495
"(5,1)",0.9,0.02,19,41,5,True,0.8356440616690635
"(5,1)",0.9,0.02,20,13,5,True,0.8958621928069365
"(5,1)",0.9,0.02,21,20,5,True,0.8392639641645148
"(5,1)",0.9,0.02,22,57,5,True,0.7689629508236738
"(5,1)",0.9,0.02,23,33,5,True,0.859024852307002
"(5,1)",0.9,0.02,24,11,5,True,0.9018987341772152
"(5,1)",0.9,0.02,25,27,5,True,0.8118725636117072
"(5,1)",0.9,0.02,26,67,5,True,0.8881789137380193
"(5,1)",0.9,0.02,27,70,3,False,0.5111966323082725
"(5,1)",0.9,0.02,28,39,5,True,0.8365985123836744
"(5,1)",0.9,0.02,29,27,5,True,0.8996865203761756
"(5,1)",0.9,0.02,30,32,5,True,0.8378378378378378
"(5,1)",0.9,0.02,31,22,5,True,0.8390471362626594
"(5,1)",0.9,0.02,32,55,5,True,0.8456948231112346
"(5,1)",0.9,0.02,33,35,5,True,0.8438082965893026
"(5,1)",0.9,0.02,34,42,5,True,0.8544529655251505
"(5,1)",0.9,0.02,35,35,5,True,0.8235572574506743
"(5,1)",0.9,0.02,36,46,5,True,0.8589915019224583
"(5,1)",0.9,0.02,37,20,5,True,0.8850375304035498
"(5,1)",0.9,0.02,38,70,2,False,0.4957712653732398
"(5,1)",0.9,0.02,39,37,5,True,0.8611999483968329
"(5,1)",0.9,0.02,40,70,1,False,0.3978226969161452
"(5,1)",0.9,0.02,41,23,5,True,0.8882556428845976
"(5,1)",0.9,0.02,42,53,5,True,0.8104618078354126
"(5,1)",0.9,0.02,43,31,5,True,0.8518518518518519
"(5,1)",0.9,0.02,44,43,5,True,0.8580066311097139
"(5,1)",0.9,0.02,45,23,5,True,0.8947627907271926
"(5,1)",0.9,0.02,46,25,5,True,0.8424242424242424
"(5,1)",0.9,0.02,47,30,5,True,0.851401799280957
"(5,1)",0.9,0.02,48,25,5,True,0.8980891719745223
"(5,1)",0.9,0.02,49,57,5,True,0.8763908222772678
"(5,1)",0.9,0.02,50,32,5,True,0.8950591510090465
"(5,1)",0.9,0.02,51,20,5,True,0.8398934398934398
"(5,1)",0.9,0.02,52,45,5,True,0.8797468354430379
"(5,1)",0.9,0.02,53,32,5,True,0.835820895522388
"(5,1)",0.9,0.02,54,35,5,True,0.8407343756593822
"(5,1)",0.9,0.02,55,28,5,True,0.843897927867702
"(5,1)",0.9,0.02,56,34,5,True,0.8532705398647674
"(5,1)",0.9,0.02,57,18,5,True,0.8964401294498382
"(5,1)",0.9,0.02,58,32,5,True,0.8580246913580247
"(5,1)",0.9,0.02,59,13,5,True,0.8549382716049383
"(5,1)",0.9,0.02,60,70,0,False,0.3510142610724765
"(5,1)",0.9,0.02,61,44,5,True,0.8344723018485871
"(5,1)",0.9,0.02,62,59,5,True,0.7876605053515118
"(5,1)",0.9,0.02,63,70,0,False,0.34100861213773975
"(5,1)",0.9,0.02,64,29,5,True,0.8571428571428572
"(5,1)",0.9,0.02,65,19,5,True,0.8617694030879768
"(5,1)",0.9,0.02,66,12,5,True,0.8949235474006116
"(5,1)",0.9,0.02,67,27,5,True,0.8929844312894233
"(5,1)",0.9,0.02,68,19,5,True,0.8872384078785391
"(5,1)",0.9,0.02,69,49,5,True,0.7906385411135134
"(5,1)",0.9,0.02,70,19,5,True,0.8952045917422699
"(5,1)",0.9,0.02,71,32,5,True,0.879820263895301
"(5,1)",0.9,0.02,72,28,5,True,0.8328283652931268
"(5,1)",0.9,0.02,73,29,5,True,0.8604681976018814
"(5,1)",0.9,0.02,74,40,5,True,0.7865616436097929
"(5,1)",0.9,0.02,75,27,5,True,0.8560802833530107
"(5,1)",0.9,0.02,76,70,2,False,0.5105892215609588
"(5,1)",0.9,0.02,77,19,5,True,0.8847352024922117
"(5,1)",0.9,0.02,78,21,5,True,0.876040668516744
"(5,1)",0.9,0.02,79,27,5,True,0.8902821316614421
"(5,1)",0.9,0.02,80,13,5,True,0.8671604245924786
"(5,1)",0.9,0.02,81,22,5,True,0.8742331288343558
"(5,1)",0.9,0.02,82,21,5,True,0.8868599629858113
"(5,1)",0.9,0.02,83,23,5,True,0.871069182389937
"(5,1)",0.9,0.02,84,30,5,True,0.8584615384615385
"(5,1)",0.9,0.02,85,70,1,False,0.387902944131096
"(5,1)",0.9,0.02,86,28,5,True,0.8086956521739131
"(5,1)",0.9,0.02,87,33,5,True,0.8401826484018264
"(5,1)",0.9,0.02,88,29,5,True,0.8691588785046729
"(5,1)",0.9,0.02,89,53,5,True,0.8150535062145211
"(5,1)",0.9,0.02,90,15,5,True,0.8974627680841915
"(5,1)",0.9,0.02,91,38,5,True,0.7705001002482367
"(5,1)",0.9,0.02,92,13,5,True,0.8915581801100524
"(5,1)",0.9,0.02,93,29,5,True,0.854730906388206
"(5,1)",0.9,0.02,94,46,5,True,0.8543049384412402
"(5,1)",0.9,0.02,95,37,5,True,0.8285729747475394
"(5,1)",0.9,0.02,96,22,5,True,0.873202686948315
"(5,1)",0.9,0.02,97,35,5,True,0.8390471362626594
"(5,1)",0.9,0.02,98,17,5,True,0.9
"(5,1)",0.9,0.02,99,17,5,True,0.8753894080996885
"(5,1)",0.9,0.02,100,22,5,True,0.8610436917824117
