theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.8,0.02,1,52,5,True,0.8634186310349174
"(9,1)",0.8,0.02,2,27,5,True,0.9012565046325676
"(9,1)",0.8,0.02,3,24,5,True,0.9029123886380889
"(9,1)",0.8,0.02,4,27,5,True,0.8780487804878049
"(9,1)",0.8,0.02,5,27,5,True,0.9196514688313691
"(9,1)",0.8,0.02,6,26,5,True,0.8911111111111112
"(9,1)",0.8,0.02,7,19,5,True,0.9278599804248949
"(9,1)",0.8,0.02,8,27,5,True,0.8961861391774584
"(9,1)",0.8,0.02,9,43,5,True,0.8876476220874561
"(9,1)",0.8,0.02,10,27,5,True,0.8811936650201151
"(9,1)",0.8,0.02,11,67,5,True,0.853094518289732
"(9,1)",0.8,0.02,12,26,5,True,0.8918518518518519
"(9,1)",0.8,0.02,13,30,5,True,0.9031303213050889
"(9,1)",0.8,0.02,14,27,5,True,0.8887676083406341
"(9,1)",0.8,0.02,15,20,5,True,0.9175145436301645
"(9,1)",0.8,0.02,16,15,5,True,0.888888888888889
"(9,1)",0.8,0.02,17,23,5,True,0.9049773755656109
"(9,1)",0.8,0.02,18,28,5,True,0.9
"(9,1)",0.8,0.02,19,23,5,True,0.9260639770865298
"(9,1)",0.8,0.02,20,25,5,True,0.8911111111111112
"(9,1)",0.8,0.02,21,14,5,True,0.9276370881580087
"(9,1)",0.8,0.02,22,37,5,True,0.9024185099424445
"(9,1)",0.8,0.02,23,14,5,True,0.923139977819567
"(9,1)",0.8,0.02,24,40,5,True,0.9086321559763938
"(9,1)",0.8,0.02,25,36,5,True,0.8933333333333333
"(9,1)",0.8,0.02,26,18,5,True,0.9297423887587822
"(9,1)",0.8,0.02,27,37,5,True,0.9259259259259259
"(9,1)",0.8,0.02,28,38,5,True,0.8777777777777778
"(9,1)",0.8,0.02,29,33,5,True,0.8811435414241956
"(9,1)",0.8,0.02,30,46,5,True,0.8830958000547421
"(9,1)",0.8,0.02,31,21,5,True,0.9257699060691229
"(9,1)",0.8,0.02,32,10,5,True,0.92437171086597
"(9,1)",0.8,0.02,33,23,5,True,0.8839282021588983
"(9,1)",0.8,0.02,34,43,5,True,0.8819953068335348
"(9,1)",0.8,0.02,35,22,5,True,0.9185843504959138
"(9,1)",0.8,0.02,36,22,5,True,0.9044444444444444
"(9,1)",0.8,0.02,37,34,5,True,0.9101954885594556
"(9,1)",0.8,0.02,38,18,5,True,0.9099099099099098
"(9,1)",0.8,0.02,39,18,5,True,0.9049473229032022
"(9,1)",0.8,0.02,40,26,5,True,0.8890320114938461
"(9,1)",0.8,0.02,41,27,5,True,0.9302325581395349
"(9,1)",0.8,0.02,42,26,5,True,0.9333333333333333
"(9,1)",0.8,0.02,43,33,5,True,0.9009009009009009
"(9,1)",0.8,0.02,44,24,5,True,0.9046715791700455
"(9,1)",0.8,0.02,45,33,5,True,0.8600643811337445
"(9,1)",0.8,0.02,46,31,5,True,0.8753694110193344
"(9,1)",0.8,0.02,47,28,5,True,0.898860944465257
"(9,1)",0.8,0.02,48,32,5,True,0.8899008588348094
"(9,1)",0.8,0.02,49,25,5,True,0.8973214285714286
"(9,1)",0.8,0.02,50,33,5,True,0.9060046632430199
"(9,1)",0.8,0.02,51,44,5,True,0.9186114927216462
"(9,1)",0.8,0.02,52,19,5,True,0.9234530173102911
"(9,1)",0.8,0.02,53,19,5,True,0.911794997924769
"(9,1)",0.8,0.02,54,26,5,True,0.8988850444558215
"(9,1)",0.8,0.02,55,28,5,True,0.9
"(9,1)",0.8,0.02,56,25,5,True,0.890950652144682
"(9,1)",0.8,0.02,57,26,5,True,0.8959233972556249
"(9,1)",0.8,0.02,58,31,5,True,0.9009009009009009
"(9,1)",0.8,0.02,59,16,5,True,0.8866666666666666
"(9,1)",0.8,0.02,60,22,5,True,0.9218390804597701
"(9,1)",0.8,0.02,61,13,5,True,0.9214826228907943
"(9,1)",0.8,0.02,62,29,5,True,0.9280742459396751
"(9,1)",0.8,0.02,63,38,5,True,0.8851650821507803
"(9,1)",0.8,0.02,64,28,5,True,0.8899225253269897
"(9,1)",0.8,0.02,65,27,5,True,0.9305555555555556
"(9,1)",0.8,0.02,66,31,5,True,0.8892620865139949
"(9,1)",0.8,0.02,67,19,5,True,0.9122080101911847
"(9,1)",0.8,0.02,68,43,5,True,0.8939051918735892
"(9,1)",0.8,0.02,69,29,5,True,0.8933333333333333
"(9,1)",0.8,0.02,70,25,5,True,0.910958904109589
"(9,1)",0.8,0.02,71,30,5,True,0.9234338747099768
"(9,1)",0.8,0.02,72,31,5,True,0.9064481330528577
"(9,1)",0.8,0.02,73,24,5,True,0.9284505680444767
"(9,1)",0.8,0.02,74,28,5,True,0.8787226395259299
"(9,1)",0.8,0.02,75,37,5,True,0.9036755386565273
"(9,1)",0.8,0.02,76,27,5,True,0.8922118751989813
"(9,1)",0.8,0.02,77,16,5,True,0.9254227890213473
"(9,1)",0.8,0.02,78,18,5,True,0.9281719593444537
"(9,1)",0.8,0.02,79,23,5,True,0.9249651324965132
"(9,1)",0.8,0.02,80,26,5,True,0.8955555555555555
"(9,1)",0.8,0.02,81,15,5,True,0.8883928571428572
"(9,1)",0.8,0.02,82,22,5,True,0.9145496535796767
"(9,1)",0.8,0.02,83,47,5,True,0.858831933878736
"(9,1)",0.8,0.02,84,21,5,True,0.8908338678209998
"(9,1)",0.8,0.02,85,18,5,True,0.8891352549889134
"(9,1)",0.8,0.02,86,28,5,True,0.9277423099245502
"(9,1)",0.8,0.02,87,33,5,True,0.8944534050179211
"(9,1)",0.8,0.02,88,30,5,True,0.9230769230769231
"(9,1)",0.8,0.02,89,25,5,True,0.9244975153897501
"(9,1)",0.8,0.02,90,28,5,True,0.9232641643103022
"(9,1)",0.8,0.02,91,38,5,True,0.881587347093488
"(9,1)",0.8,0.02,92,26,5,True,0.8998318216425629
"(9,1)",0.8,0.02,93,25,5,True,0.9088888888888889
"(9,1)",0.8,0.02,94,38,5,True,0.9049773755656109
"(9,1)",0.8,0.02,95,29,5,True,0.8823897378328952
"(9,1)",0.8,0.02,96,40,5,True,0.8846732232944858
"(9,1)",0.8,0.02,97,45,5,True,0.8455774522698516
"(9,1)",0.8,0.02,98,23,5,True,0.9242312593070203
"(9,1)",0.8,0.02,99,27,5,True,0.893569844789357
"(9,1)",0.8,0.02,100,15,5,True,0.9295774647887324
