theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.2,0.02,1,44,5,True,0.5901306559761751
"(1,3)",0.2,0.02,2,70,2,False,0.21871223783790308
"(1,3)",0.2,0.02,3,70,2,False,0.21993284767710283
"(1,3)",0.2,0.02,4,55,5,True,0.4874494732477992
"(1,3)",0.2,0.02,5,34,5,True,0.5701406268834939
"(1,3)",0.2,0.02,6,17,5,True,0.5956524590302285
"(1,3)",0.2,0.02,7,70,0,False,0.0511706943405033
"(1,3)",0.2,0.02,8,58,5,True,0.5585248003155506
"(1,3)",0.2,0.02,9,20,5,True,0.618307973421417
"(1,3)",0.2,0.02,10,51,5,True,0.5939680662329981
"(1,3)",0.2,0.02,11,23,5,True,0.5940939590857875
"(1,3)",0.2,0.02,12,40,5,True,0.5848253292029093
"(1,3)",0.2,0.02,13,34,5,True,0.6330645161290324
"(1,3)",0.2,0.02,14,32,5,True,0.5643098164393006
"(1,3)",0.2,0.02,15,24,5,True,0.5676238352724327
"(1,3)",0.2,0.02,16,70,0,False,0.05536805450984223
"(1,3)",0.2,0.02,17,46,5,True,0.6113207547169811
"(1,3)",0.2,0.02,18,41,5,True,0.5266612446207406
"(1,3)",0.2,0.02,19,22,5,True,0.6162790697674418
"(1,3)",0.2,0.02,20,70,1,False,0.08536358517640116
"(1,3)",0.2,0.02,21,70,3,False,0.3608466808879501
"(1,3)",0.2,0.02,22,13,5,True,0.6345381526104417
"(1,3)",0.2,0.02,23,23,5,True,0.5752104170164932
"(1,3)",0.2,0.02,24,24,5,True,0.5978767849005611
"(1,3)",0.2,0.02,25,41,5,True,0.567117944221066
"(1,3)",0.2,0.02,26,70,1,False,0.10725676872065996
"(1,3)",0.2,0.02,27,21,5,True,0.6290322580645161
"(1,3)",0.2,0.02,28,36,5,True,0.6140350877192984
"(1,3)",0.2,0.02,29,36,5,True,0.5490059942826092
"(1,3)",0.2,0.02,30,49,5,True,0.6198416239125586
"(1,3)",0.2,0.02,31,24,5,True,0.621593116847072
"(1,3)",0.2,0.02,32,16,5,True,0.6319999999999999
"(1,3)",0.2,0.02,33,70,1,False,0.06623094263980642
"(1,3)",0.2,0.02,34,70,0,False,0.0558981815405525
"(1,3)",0.2,0.02,35,25,5,True,0.5788423376690944
"(1,3)",0.2,0.02,36,36,5,True,0.5998853133487672
"(1,3)",0.2,0.02,37,70,3,False,0.29972909626836886
"(1,3)",0.2,0.02,38,41,5,True,0.5707839082714956
"(1,3)",0.2,0.02,39,27,5,True,0.5493768344915014
"(1,3)",0.2,0.02,40,28,5,True,0.5721668083593223
"(1,3)",0.2,0.02,41,25,5,True,0.5649430485099556
"(1,3)",0.2,0.02,42,30,5,True,0.6274768575253107
"(1,3)",0.2,0.02,43,30,5,True,0.5669037382826164
"(1,3)",0.2,0.02,44,18,5,True,0.6169429097605895
"(1,3)",0.2,0.02,45,21,5,True,0.6280701754385966
"(1,3)",0.2,0.02,46,23,5,True,0.6326530612244897
"(1,3)",0.2,0.02,47,39,5,True,0.6205533596837944
"(1,3)",0.2,0.02,48,60,5,True,0.509929710637267
"(1,3)",0.2,0.02,49,45,5,True,0.6118017856560085
"(1,3)",0.2,0.02,50,45,5,True,0.5861925360934052
"(1,3)",0.2,0.02,51,18,5,True,0.6181102362204725
"(1,3)",0.2,0.02,52,19,5,True,0.5984894046060778
"(1,3)",0.2,0.02,53,49,5,True,0.5247032866954104
"(1,3)",0.2,0.02,54,39,5,True,0.6356275303643724
"(1,3)",0.2,0.02,55,66,5,True,0.6202489160816075
"(1,3)",0.2,0.02,56,32,5,True,0.590858571080188
"(1,3)",0.2,0.02,57,41,5,True,0.6259842519685039
"(1,3)",0.2,0.02,58,41,5,True,0.6257339849225291
"(1,3)",0.2,0.02,59,26,5,True,0.6268873727770943
"(1,3)",0.2,0.02,60,61,5,True,0.64
"(1,3)",0.2,0.02,61,28,5,True,0.6127712962006008
"(1,3)",0.2,0.02,62,23,5,True,0.6274768575253107
"(1,3)",0.2,0.02,63,27,5,True,0.6319999999999999
"(1,3)",0.2,0.02,64,17,5,True,0.6341463414634148
"(1,3)",0.2,0.02,65,70,1,False,0.10614232144797643
"(1,3)",0.2,0.02,66,41,5,True,0.6279816513761468
"(1,3)",0.2,0.02,67,52,5,True,0.5648552183663076
"(1,3)",0.2,0.02,68,38,5,True,0.5839890293562504
"(1,3)",0.2,0.02,69,40,5,True,0.5535609102219301
"(1,3)",0.2,0.02,70,70,1,False,0.15845369830284228
"(1,3)",0.2,0.02,71,70,4,False,0.4545454545454546
"(1,3)",0.2,0.02,72,30,5,True,0.6037181657970212
"(1,3)",0.2,0.02,73,23,5,True,0.626984126984127
"(1,3)",0.2,0.02,74,31,5,True,0.5349438771900478
"(1,3)",0.2,0.02,75,45,5,True,0.5660666585721223
"(1,3)",0.2,0.02,76,14,5,True,0.5950392614998904
"(1,3)",0.2,0.02,77,44,5,True,0.5862550379488419
"(1,3)",0.2,0.02,78,70,2,False,0.21959743407639218
"(1,3)",0.2,0.02,79,31,5,True,0.5931832661443369
"(1,3)",0.2,0.02,80,26,5,True,0.5805557106695747
"(1,3)",0.2,0.02,81,58,5,True,0.5707839082714957
"(1,3)",0.2,0.02,82,30,5,True,0.5648757781396788
"(1,3)",0.2,0.02,83,18,5,True,0.62109375
"(1,3)",0.2,0.02,84,38,5,True,0.5679454669595083
"(1,3)",0.2,0.02,85,40,5,True,0.614081437612959
"(1,3)",0.2,0.02,86,32,5,True,0.6007825348367525
"(1,3)",0.2,0.02,87,70,1,False,0.12101230137979986
"(1,3)",0.2,0.02,88,61,5,True,0.5741402812872644
"(1,3)",0.2,0.02,89,49,5,True,0.6370967741935485
"(1,3)",0.2,0.02,90,34,5,True,0.596697324647388
"(1,3)",0.2,0.02,91,34,5,True,0.628
"(1,3)",0.2,0.02,92,17,5,True,0.6326530612244897
"(1,3)",0.2,0.02,93,62,5,True,0.554457159641107
"(1,3)",0.2,0.02,94,29,5,True,0.6263028816676885
"(1,3)",0.2,0.02,95,32,5,True,0.5895757698429627
"(1,3)",0.2,0.02,96,47,5,True,0.6290322580645161
"(1,3)",0.2,0.02,97,70,1,False,0.0716545659022976
"(1,3)",0.2,0.02,98,68,5,True,0.605537354756723
