theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(19,1)",0.6,0.02,1,28,5,True,0.9578804347826086
"(19,1)",0.6,0.02,2,14,5,True,0.9569982586367991
"(19,1)",0.6,0.02,3,31,5,True,0.9401176470588236
"(19,1)",0.6,0.02,4,26,5,True,0.948509485094851
"(19,1)",0.6,0.02,5,30,5,True,0.9472454442184598
"(19,1)",0.6,0.02,6,18,5,True,0.9500776580982505
"(19,1)",0.6,0.02,7,16,5,True,0.9459459459459459
"(19,1)",0.6,0.02,8,34,5,True,0.9240940512560829
"(19,1)",0.6,0.02,9,15,5,True,0.9579803045315755
"(19,1)",0.6,0.02,10,24,5,True,0.9556210130058787
"(19,1)",0.6,0.02,11,21,5,True,0.9571002414866643
"(19,1)",0.6,0.02,12,25,5,True,0.9540511976526016
"(19,1)",0.6,0.02,13,13,5,True,0.9588477366255144
"(19,1)",0.6,0.02,14,21,5,True,0.956343792633015
"(19,1)",0.6,0.02,15,18,5,True,0.954775758013805
"(19,1)",0.6,0.02,16,18,5,True,0.9557696021118135
"(19,1)",0.6,0.02,17,13,5,True,0.9550408719346049
"(19,1)",0.6,0.02,18,31,5,True,0.9359999999999999
"(19,1)",0.6,0.02,19,21,5,True,0.9574175824175823
"(19,1)",0.6,0.02,20,15,5,True,0.9521857923497268
"(19,1)",0.6,0.02,21,23,5,True,0.9426666666666667
"(19,1)",0.6,0.02,22,26,5,True,0.9511533242876526
"(19,1)",0.6,0.02,23,22,5,True,0.952445652173913
"(19,1)",0.6,0.02,24,27,5,True,0.9359999999999999
"(19,1)",0.6,0.02,25,31,5,True,0.952445652173913
"(19,1)",0.6,0.02,26,25,5,True,0.9581646423751686
"(19,1)",0.6,0.02,27,24,5,True,0.9570093298142806
"(19,1)",0.6,0.02,28,26,5,True,0.9499323410013532
"(19,1)",0.6,0.02,29,24,5,True,0.9549180327868851
"(19,1)",0.6,0.02,30,22,5,True,0.9553948161543099
"(19,1)",0.6,0.02,31,29,5,True,0.9284778885460773
"(19,1)",0.6,0.02,32,15,5,True,0.9578516710774795
"(19,1)",0.6,0.02,33,19,5,True,0.9534246575342465
"(19,1)",0.6,0.02,34,27,5,True,0.9588477366255144
"(19,1)",0.6,0.02,35,19,5,True,0.9565807327001357
"(19,1)",0.6,0.02,36,23,5,True,0.9526709749407225
"(19,1)",0.6,0.02,37,19,5,True,0.9581720818845977
"(19,1)",0.6,0.02,38,23,5,True,0.9513513513513514
"(19,1)",0.6,0.02,39,23,5,True,0.9487870619946092
