theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.2,0.02,1,13,5,True,0.9253137210872422
"(9,1)",0.2,0.02,2,17,5,True,0.9216589861751152
"(9,1)",0.2,0.02,3,18,5,True,0.9195402298850575
"(9,1)",0.2,0.02,4,13,5,True,0.9277389277389277
"(9,1)",0.2,0.02,5,10,5,True,0.9300699300699301
"(9,1)",0.2,0.02,6,12,5,True,0.9186114927216462
"(9,1)",0.2,0.02,7,17,5,True,0.8934060937832407
"(9,1)",0.2,0.02,8,20,5,True,0.926937666763108
"(9,1)",0.2,0.02,9,23,5,True,0.886900235930553
"(9,1)",0.2,0.02,10,12,5,True,0.9295774647887324
"(9,1)",0.2,0.02,11,9,5,True,0.928245323421276
"(9,1)",0.2,0.02,12,16,5,True,0.9068181818181817
"(9,1)",0.2,0.02,13,15,5,True,0.9090993933737751
"(9,1)",0.2,0.02,14,11,5,True,0.9230769230769231
"(9,1)",0.2,0.02,15,9,5,True,0.9231075591429254
"(9,1)",0.2,0.02,16,24,5,True,0.916912755331165
"(9,1)",0.2,0.02,17,14,5,True,0.9255567402009138
"(9,1)",0.2,0.02,18,19,5,True,0.9303944315545244
"(9,1)",0.2,0.02,19,13,5,True,0.928245323421276
"(9,1)",0.2,0.02,20,12,5,True,0.9295774647887324
"(9,1)",0.2,0.02,21,26,5,True,0.8878707942633497
"(9,1)",0.2,0.02,22,12,5,True,0.9267703504808749
"(9,1)",0.2,0.02,23,13,5,True,0.9251665812403896
"(9,1)",0.2,0.02,24,14,5,True,0.9239982452468389
"(9,1)",0.2,0.02,25,9,5,True,0.9209302325581395
"(9,1)",0.2,0.02,26,14,5,True,0.9009029509850275
"(9,1)",0.2,0.02,27,17,5,True,0.9205936707537566
"(9,1)",0.2,0.02,28,29,5,True,0.8833457423444037
"(9,1)",0.2,0.02,29,15,5,True,0.9138672418591706
"(9,1)",0.2,0.02,30,12,5,True,0.9253877708871425
"(9,1)",0.2,0.02,31,13,5,True,0.9129744692544545
"(9,1)",0.2,0.02,32,12,5,True,0.9191361759060915
"(9,1)",0.2,0.02,33,11,5,True,0.9228884865267867
"(9,1)",0.2,0.02,34,13,5,True,0.9252576080111686
"(9,1)",0.2,0.02,35,16,5,True,0.9222150788413057
"(9,1)",0.2,0.02,36,12,5,True,0.9297423887587822
"(9,1)",0.2,0.02,37,17,5,True,0.9072398190045249
"(9,1)",0.2,0.02,38,12,5,True,0.9272639790960444
"(9,1)",0.2,0.02,39,11,5,True,0.9219214928264515
"(9,1)",0.2,0.02,40,22,5,True,0.9189814814814815
"(9,1)",0.2,0.02,41,18,5,True,0.9254227890213473
"(9,1)",0.2,0.02,42,18,5,True,0.9119638826185101
"(9,1)",0.2,0.02,43,30,5,True,0.8955654101995565
"(9,1)",0.2,0.02,44,14,5,True,0.9136069566673878
"(9,1)",0.2,0.02,45,16,5,True,0.9222500738939584
"(9,1)",0.2,0.02,46,9,5,True,0.927400468384075
"(9,1)",0.2,0.02,47,13,5,True,0.9113636363636364
"(9,1)",0.2,0.02,48,14,5,True,0.918801734331888
"(9,1)",0.2,0.02,49,19,5,True,0.9211136890951276
"(9,1)",0.2,0.02,50,12,5,True,0.9299065420560748
"(9,1)",0.2,0.02,51,15,5,True,0.9216589861751152
"(9,1)",0.2,0.02,52,17,5,True,0.9
"(9,1)",0.2,0.02,53,30,5,True,0.9027149321266968
"(9,1)",0.2,0.02,54,23,5,True,0.9252576080111686
"(9,1)",0.2,0.02,55,18,5,True,0.88
"(9,1)",0.2,0.02,56,17,5,True,0.9173972454474119
"(9,1)",0.2,0.02,57,20,5,True,0.906926932358527
"(9,1)",0.2,0.02,58,12,5,True,0.9141527970458114
"(9,1)",0.2,0.02,59,12,5,True,0.9163303433718731
"(9,1)",0.2,0.02,60,14,5,True,0.928245323421276
"(9,1)",0.2,0.02,61,20,5,True,0.9247084285959106
"(9,1)",0.2,0.02,62,13,5,True,0.9299065420560748
"(9,1)",0.2,0.02,63,10,5,True,0.9333333333333333
"(9,1)",0.2,0.02,64,20,5,True,0.9124697602815043
"(9,1)",0.2,0.02,65,21,5,True,0.9117656919476722
