theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.6,0.02,1,18,5,True,0.8425531914893616
"(2,1)",0.6,0.02,2,35,5,True,0.7482949925163733
"(2,1)",0.6,0.02,3,13,5,True,0.8302635307982245
"(2,1)",0.6,0.02,4,17,5,True,0.8207179821479271
"(2,1)",0.6,0.02,5,18,5,True,0.7907629754485821
"(2,1)",0.6,0.02,6,70,3,False,0.3868311567108804
"(2,1)",0.6,0.02,7,24,5,True,0.8423208746363287
"(2,1)",0.6,0.02,8,37,5,True,0.7470351857296873
"(2,1)",0.6,0.02,9,36,5,True,0.8362831858407079
"(2,1)",0.6,0.02,10,31,5,True,0.7519999999999999
"(2,1)",0.6,0.02,11,13,5,True,0.8463729267884068
"(2,1)",0.6,0.02,12,45,5,True,0.8626609442060085
"(2,1)",0.6,0.02,13,25,5,True,0.8
"(2,1)",0.6,0.02,14,44,5,True,0.7580645161290324
"(2,1)",0.6,0.02,15,28,5,True,0.8268398268398268
"(2,1)",0.6,0.02,16,17,5,True,0.8479767657538927
"(2,1)",0.6,0.02,17,22,5,True,0.8236352854017805
"(2,1)",0.6,0.02,18,65,5,True,0.6768914473684209
"(2,1)",0.6,0.02,19,30,5,True,0.8219026548672566
"(2,1)",0.6,0.02,20,21,5,True,0.8130434782608695
"(2,1)",0.6,0.02,21,20,5,True,0.8520913523222992
"(2,1)",0.6,0.02,22,37,5,True,0.8229729729729729
"(2,1)",0.6,0.02,23,35,5,True,0.7565153995710996
"(2,1)",0.6,0.02,24,70,1,False,0.24460147131867413
"(2,1)",0.6,0.02,25,21,5,True,0.839016317045852
"(2,1)",0.6,0.02,26,70,1,False,0.22889568921745213
"(2,1)",0.6,0.02,27,44,5,True,0.7001817449106296
"(2,1)",0.6,0.02,28,70,2,False,0.3212335416617358
"(2,1)",0.6,0.02,29,70,1,False,0.2566714181822417
"(2,1)",0.6,0.02,30,15,5,True,0.7849869155163393
"(2,1)",0.6,0.02,31,24,5,True,0.8368024800708592
"(2,1)",0.6,0.02,32,28,5,True,0.8450261780104711
"(2,1)",0.6,0.02,33,17,5,True,0.7698200072551649
"(2,1)",0.6,0.02,34,28,5,True,0.8019462424056527
"(2,1)",0.6,0.02,35,12,5,True,0.8280365732178996
"(2,1)",0.6,0.02,36,26,5,True,0.7883817427385892
"(2,1)",0.6,0.02,37,70,1,False,0.22543739209394317
"(2,1)",0.6,0.02,38,36,5,True,0.724010570170519
"(2,1)",0.6,0.02,39,70,1,False,0.22090584147973236
"(2,1)",0.6,0.02,40,18,5,True,0.8211441974338839
"(2,1)",0.6,0.02,41,57,5,True,0.8017163504968383
"(2,1)",0.6,0.02,42,47,5,True,0.704431446496001
"(2,1)",0.6,0.02,43,21,5,True,0.8267623634001288
"(2,1)",0.6,0.02,44,62,5,True,0.6808782767991242
"(2,1)",0.6,0.02,45,25,5,True,0.7318157139649761
"(2,1)",0.6,0.02,46,27,5,True,0.805324459234609
"(2,1)",0.6,0.02,47,28,5,True,0.7403484733852851
"(2,1)",0.6,0.02,48,70,4,False,0.4321186623810428
"(2,1)",0.6,0.02,49,70,3,False,0.4122320101031368
"(2,1)",0.6,0.02,50,70,2,False,0.3088326407817866
"(2,1)",0.6,0.02,51,34,5,True,0.7596236217855111
"(2,1)",0.6,0.02,52,21,5,True,0.8049225761041704
"(2,1)",0.6,0.02,53,70,0,False,0.14250810477731587
"(2,1)",0.6,0.02,54,45,5,True,0.7390877839697884
"(2,1)",0.6,0.02,55,17,5,True,0.8303571428571429
"(2,1)",0.6,0.02,56,29,5,True,0.8181818181818181
"(2,1)",0.6,0.02,57,24,5,True,0.7795156144329465
"(2,1)",0.6,0.02,58,19,5,True,0.7805548801784713
"(2,1)",0.6,0.02,59,20,5,True,0.8205128205128205
"(2,1)",0.6,0.02,60,19,5,True,0.8623853211009175
"(2,1)",0.6,0.02,61,18,5,True,0.8325991189427313
"(2,1)",0.6,0.02,62,40,5,True,0.7371485573367305
"(2,1)",0.6,0.02,63,70,1,False,0.27168920000545715
"(2,1)",0.6,0.02,64,19,5,True,0.8077641004944002
"(2,1)",0.6,0.02,65,70,1,False,0.23311679489816695
"(2,1)",0.6,0.02,66,23,5,True,0.8195411556453389
"(2,1)",0.6,0.02,67,23,5,True,0.8241916451616931
"(2,1)",0.6,0.02,68,70,2,False,0.30826073408562266
"(2,1)",0.6,0.02,69,70,1,False,0.22024737386030427
"(2,1)",0.6,0.02,70,46,5,True,0.6616520616358436
"(2,1)",0.6,0.02,71,70,0,False,0.1696166357449945
"(2,1)",0.6,0.02,72,30,5,True,0.7604824348389185
"(2,1)",0.6,0.02,73,21,5,True,0.8009968677208856
"(2,1)",0.6,0.02,74,23,5,True,0.8018622418600997
"(2,1)",0.6,0.02,75,26,5,True,0.8045771362136607
"(2,1)",0.6,0.02,76,70,2,False,0.32806198955380167
"(2,1)",0.6,0.02,77,28,5,True,0.75
"(2,1)",0.6,0.02,78,70,2,False,0.3143699226057898
"(2,1)",0.6,0.02,79,30,5,True,0.7800829875518672
"(2,1)",0.6,0.02,80,14,5,True,0.847408085555656
"(2,1)",0.6,0.02,81,19,5,True,0.7692780618311813
"(2,1)",0.6,0.02,82,70,2,False,0.3732883288046209
"(2,1)",0.6,0.02,83,50,5,True,0.6621419238145193
"(2,1)",0.6,0.02,84,70,2,False,0.3230574580196962
"(2,1)",0.6,0.02,85,21,5,True,0.8545454545454545
"(2,1)",0.6,0.02,86,38,5,True,0.84133097490475
"(2,1)",0.6,0.02,87,70,1,False,0.23854766604737826
"(2,1)",0.6,0.02,88,70,2,False,0.32390304952095594
"(2,1)",0.6,0.02,89,36,5,True,0.7264623084141383
"(2,1)",0.6,0.02,90,70,2,False,0.3543348019488118
"(2,1)",0.6,0.02,91,30,5,True,0.7959622594324328
"(2,1)",0.6,0.02,92,70,1,False,0.2480410552914472
"(2,1)",0.6,0.02,93,16,5,True,0.8533333333333333
"(2,1)",0.6,0.02,94,37,5,True,0.7624466893237936
"(2,1)",0.6,0.02,95,70,2,False,0.31507287057600286
"(2,1)",0.6,0.02,96,52,5,True,0.8376068376068375
"(2,1)",0.6,0.02,97,29,5,True,0.8001887319109512
"(2,1)",0.6,0.02,98,26,5,True,0.7923728813559322
