theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,2)",0.8,0.02,1,70,1,False,0.1595717214292115
"(1,2)",0.8,0.02,2,70,2,False,0.24674967574810408
"(1,2)",0.8,0.02,3,70,2,False,0.28128717478097287
"(1,2)",0.8,0.02,4,70,0,False,0.07179601814770147
"(1,2)",0.8,0.02,5,35,5,True,0.6277657950308753
"(1,2)",0.8,0.02,6,70,2,False,0.28068040669172445
"(1,2)",0.8,0.02,7,20,5,True,0.6431558052889448
"(1,2)",0.8,0.02,8,22,5,True,0.6373172007762944
"(1,2)",0.8,0.02,9,70,0,False,0.09105166951915292
"(1,2)",0.8,0.02,10,70,2,False,0.24683795199467076
"(1,2)",0.8,0.02,11,24,5,True,0.6254980079681275
"(1,2)",0.8,0.02,12,21,5,True,0.6620030471998579
"(1,2)",0.8,0.02,13,25,5,True,0.6223895768158311
"(1,2)",0.8,0.02,14,70,0,False,0.08094510580004623
"(1,2)",0.8,0.02,15,70,2,False,0.25643989404378287
"(1,2)",0.8,0.02,16,38,5,True,0.6356221849993496
"(1,2)",0.8,0.02,17,70,1,False,0.15621871461596776
"(1,2)",0.8,0.02,18,70,3,False,0.3312882856298153
"(1,2)",0.8,0.02,19,10,5,True,0.7209302325581396
"(1,2)",0.8,0.02,20,12,5,True,0.7188940092165899
"(1,2)",0.8,0.02,21,29,5,True,0.6422764227642277
"(1,2)",0.8,0.02,22,70,1,False,0.18730363742351513
"(1,2)",0.8,0.02,23,70,1,False,0.14903724231079257
"(1,2)",0.8,0.02,24,70,2,False,0.23530475400774384
"(1,2)",0.8,0.02,25,70,3,False,0.3062464189085383
"(1,2)",0.8,0.02,26,25,5,True,0.6363649029360396
"(1,2)",0.8,0.02,27,15,5,True,0.7035647739531236
"(1,2)",0.8,0.02,28,70,1,False,0.1704810852390548
"(1,2)",0.8,0.02,29,70,1,False,0.15085049371551712
"(1,2)",0.8,0.02,30,27,5,True,0.691304347826087
"(1,2)",0.8,0.02,31,70,0,False,0.08736342168722577
"(1,2)",0.8,0.02,32,70,2,False,0.2396710504091853
"(1,2)",0.8,0.02,33,23,5,True,0.6381624127949055
"(1,2)",0.8,0.02,34,33,5,True,0.6751054852320675
"(1,2)",0.8,0.02,35,38,5,True,0.5741417342374973
"(1,2)",0.8,0.02,36,46,5,True,0.6889562620877855
"(1,2)",0.8,0.02,37,17,5,True,0.6866438356164384
"(1,2)",0.8,0.02,38,70,2,False,0.2434121870953234
"(1,2)",0.8,0.02,39,30,5,True,0.633584595719393
"(1,2)",0.8,0.02,40,22,5,True,0.6769769477677269
"(1,2)",0.8,0.02,41,18,5,True,0.6565335844530307
"(1,2)",0.8,0.02,42,13,5,True,0.6922914664729182
"(1,2)",0.8,0.02,43,33,5,True,0.6735508742943688
"(1,2)",0.8,0.02,44,23,5,True,0.7207207207207207
"(1,2)",0.8,0.02,45,26,5,True,0.6817003500559179
"(1,2)",0.8,0.02,46,70,2,False,0.24538628933647239
"(1,2)",0.8,0.02,47,70,2,False,0.3188133409542771
"(1,2)",0.8,0.02,48,70,1,False,0.15455535280846316
"(1,2)",0.8,0.02,49,70,1,False,0.14050419197827108
"(1,2)",0.8,0.02,50,70,2,False,0.29215515656291363
"(1,2)",0.8,0.02,51,40,5,True,0.6
"(1,2)",0.8,0.02,52,18,5,True,0.6900552729229463
"(1,2)",0.8,0.02,53,45,5,True,0.5467128027681661
"(1,2)",0.8,0.02,54,20,5,True,0.600310278453118
"(1,2)",0.8,0.02,55,26,5,True,0.5851987253742799
"(1,2)",0.8,0.02,56,25,5,True,0.5982753693836043
"(1,2)",0.8,0.02,57,29,5,True,0.6623214743215384
"(1,2)",0.8,0.02,58,14,5,True,0.6846645090489425
"(1,2)",0.8,0.02,59,70,2,False,0.25094293801093637
"(1,2)",0.8,0.02,60,41,5,True,0.6046295810100336
"(1,2)",0.8,0.02,61,70,3,False,0.30090173628719175
"(1,2)",0.8,0.02,62,70,2,False,0.23693401562522345
"(1,2)",0.8,0.02,63,70,1,False,0.15995511358919912
"(1,2)",0.8,0.02,64,70,0,False,0.07987578955912389
"(1,2)",0.8,0.02,65,70,1,False,0.15679777004971507
"(1,2)",0.8,0.02,66,34,5,True,0.7136571629707849
"(1,2)",0.8,0.02,67,70,1,False,0.15126804501374638
"(1,2)",0.8,0.02,68,70,2,False,0.25958091469591354
"(1,2)",0.8,0.02,69,18,5,True,0.6906854998024495
"(1,2)",0.8,0.02,70,16,5,True,0.6707291079062035
"(1,2)",0.8,0.02,71,49,5,True,0.6168923481536767
"(1,2)",0.8,0.02,72,70,3,False,0.3333145218744279
"(1,2)",0.8,0.02,73,70,0,False,0.08849921032419085
"(1,2)",0.8,0.02,74,33,5,True,0.571533124558871
"(1,2)",0.8,0.02,75,70,5,True,0.48458019175887257
"(1,2)",0.8,0.02,76,15,5,True,0.6419397813419714
"(1,2)",0.8,0.02,77,26,5,True,0.6376032927094517
"(1,2)",0.8,0.02,78,24,5,True,0.6959920409323478
"(1,2)",0.8,0.02,79,70,1,False,0.16523868752312992
"(1,2)",0.8,0.02,80,63,5,True,0.5166057165407045
"(1,2)",0.8,0.02,81,25,5,True,0.6344801512287335
"(1,2)",0.8,0.02,82,70,3,False,0.38674624949096287
"(1,2)",0.8,0.02,83,70,2,False,0.23473839094951643
"(1,2)",0.8,0.02,84,18,5,True,0.6778677037208577
"(1,2)",0.8,0.02,85,38,5,True,0.5329422513511389
"(1,2)",0.8,0.02,86,17,5,True,0.6355220998747111
"(1,2)",0.8,0.02,87,30,5,True,0.6222714950578145
"(1,2)",0.8,0.02,88,10,5,True,0.7067341219574155
"(1,2)",0.8,0.02,89,70,1,False,0.1713083265670077
"(1,2)",0.8,0.02,90,15,5,True,0.6783233690436334
"(1,2)",0.8,0.02,91,70,3,False,0.35008599421560405
"(1,2)",0.8,0.02,92,41,5,True,0.6420637104310964
"(1,2)",0.8,0.02,93,36,5,True,0.5745502221780941
"(1,2)",0.8,0.02,94,61,5,True,0.5931992470970013
"(1,2)",0.8,0.02,95,70,1,False,0.16247389149599295
"(1,2)",0.8,0.02,96,25,5,True,0.6305256749965278
"(1,2)",0.8,0.02,97,70,2,False,0.23224697234282812
"(1,2)",0.8,0.02,98,68,5,True,0.5697961136214253
"(1,2)",0.8,0.02,99,70,1,False,0.15963981988386683
"(1,2)",0.8,0.02,100,70,1,False,0.15681362216227718
