theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(5,1)",0.4,0.02,1,21,5,True,0.895988505029856
"(5,1)",0.4,0.02,2,27,5,True,0.8363524544336353
"(5,1)",0.4,0.02,3,14,5,True,0.8852134331691307
"(5,1)",0.4,0.02,4,32,5,True,0.794943094176884
"(5,1)",0.4,0.02,5,18,5,True,0.8906752411575561
"(5,1)",0.4,0.02,6,19,5,True,0.900990099009901
"(5,1)",0.4,0.02,7,26,5,True,0.8679245283018867
"(5,1)",0.4,0.02,8,13,5,True,0.8903486530147062
"(5,1)",0.4,0.02,9,39,5,True,0.8058697630372221
"(5,1)",0.4,0.02,10,28,5,True,0.8757644608831119
"(5,1)",0.4,0.02,11,23,5,True,0.8388360617850192
"(5,1)",0.4,0.02,12,20,5,True,0.8977635782747604
"(5,1)",0.4,0.02,13,14,5,True,0.8678400640996206
"(5,1)",0.4,0.02,14,27,5,True,0.8846071467236872
"(5,1)",0.4,0.02,15,16,5,True,0.8363524544336353
"(5,1)",0.4,0.02,16,32,5,True,0.8033238871849866
"(5,1)",0.4,0.02,17,18,5,True,0.8628944172895969
"(5,1)",0.4,0.02,18,23,5,True,0.8964401294498382
"(5,1)",0.4,0.02,19,20,5,True,0.8424242424242424
"(5,1)",0.4,0.02,20,44,5,True,0.7367821497495264
"(5,1)",0.4,0.02,21,13,5,True,0.9019607843137255
"(5,1)",0.4,0.02,22,17,5,True,0.864774233798643
"(5,1)",0.4,0.02,23,35,5,True,0.8177681772238697
"(5,1)",0.4,0.02,24,12,5,True,0.8999372647427853
"(5,1)",0.4,0.02,25,40,5,True,0.8475874626089218
"(5,1)",0.4,0.02,26,22,5,True,0.8408508906376895
"(5,1)",0.4,0.02,27,19,5,True,0.8974358974358975
"(5,1)",0.4,0.02,28,43,5,True,0.8545388621530754
"(5,1)",0.4,0.02,29,24,5,True,0.8404918681216408
"(5,1)",0.4,0.02,30,19,5,True,0.8484848484848485
"(5,1)",0.4,0.02,31,17,5,True,0.8853503184713375
"(5,1)",0.4,0.02,32,10,5,True,0.8807293311290182
"(5,1)",0.4,0.02,33,59,5,True,0.8457847563287374
"(5,1)",0.4,0.02,34,22,5,True,0.8953630014617509
"(5,1)",0.4,0.02,35,24,5,True,0.8623853211009175
"(5,1)",0.4,0.02,36,32,5,True,0.8680808554800664
"(5,1)",0.4,0.02,37,15,5,True,0.8974627680841915
"(5,1)",0.4,0.02,38,19,5,True,0.8731693643218031
"(5,1)",0.4,0.02,39,12,5,True,0.890992095837852
"(5,1)",0.4,0.02,40,15,5,True,0.8723921113464542
"(5,1)",0.4,0.02,41,17,5,True,0.8901846723353326
"(5,1)",0.4,0.02,42,16,5,True,0.8840671523598352
"(5,1)",0.4,0.02,43,36,5,True,0.8143373155121835
"(5,1)",0.4,0.02,44,20,5,True,0.8993506493506493
"(5,1)",0.4,0.02,45,25,5,True,0.8591111525333365
"(5,1)",0.4,0.02,46,8,5,True,0.9016393442622951
"(5,1)",0.4,0.02,47,54,5,True,0.8857142857142858
"(5,1)",0.4,0.02,48,12,5,True,0.8745562721863906
"(5,1)",0.4,0.02,49,23,5,True,0.8558282208588958
"(5,1)",0.4,0.02,50,16,5,True,0.8837490721877554
"(5,1)",0.4,0.02,51,21,5,True,0.8809513514471095
"(5,1)",0.4,0.02,52,47,5,True,0.819210133618873
"(5,1)",0.4,0.02,53,31,5,True,0.871875
