theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(19,1)",0.5,0.02,1,12,5,True,0.9574073168937979
"(19,1)",0.5,0.02,2,30,5,True,0.920844327176781
"(19,1)",0.5,0.02,3,26,5,True,0.9431664411366713
"(19,1)",0.5,0.02,4,15,5,True,0.9533261077671267
"(19,1)",0.5,0.02,5,24,5,True,0.9391225806451612
"(19,1)",0.5,0.02,6,16,5,True,0.958295711060948
"(19,1)",0.5,0.02,7,29,5,True,0.9306666666666666
"(19,1)",0.5,0.02,8,24,5,True,0.9518688908135834
"(19,1)",0.5,0.02,9,17,5,True,0.9589603283173734
"(19,1)",0.5,0.02,10,19,5,True,0.9567307851770087
"(19,1)",0.5,0.02,11,25,5,True,0.9421195086404331
"(19,1)",0.5,0.02,12,30,5,True,0.9369127516778524
"(19,1)",0.5,0.02,13,34,5,True,0.9324823531116483
"(19,1)",0.5,0.02,14,18,5,True,0.9552580868307953
"(19,1)",0.5,0.02,15,10,5,True,0.957322443583121
"(19,1)",0.5,0.02,16,30,5,True,0.944
"(19,1)",0.5,0.02,17,20,5,True,0.952240207440106
"(19,1)",0.5,0.02,18,16,5,True,0.9579706809198656
"(19,1)",0.5,0.02,19,14,5,True,0.9477950943388728
"(19,1)",0.5,0.02,20,16,5,True,0.9493620493546313
"(19,1)",0.5,0.02,21,23,5,True,0.9555962551130056
"(19,1)",0.5,0.02,22,33,5,True,0.9355023353009868
"(19,1)",0.5,0.02,23,23,5,True,0.9568151147098516
"(19,1)",0.5,0.02,24,31,5,True,0.9433198380566802
"(19,1)",0.5,0.02,25,26,5,True,0.9521857923497268
"(19,1)",0.5,0.02,26,15,5,True,0.9587912087912088
"(19,1)",0.5,0.02,27,16,5,True,0.9373333333333334
"(19,1)",0.5,0.02,28,20,5,True,0.9304812834224598
"(19,1)",0.5,0.02,29,21,5,True,0.9552845528455284
"(19,1)",0.5,0.02,30,24,5,True,0.9534927692635956
"(19,1)",0.5,0.02,31,21,5,True,0.9421265141318977
"(19,1)",0.5,0.02,32,30,5,True,0.9407008086253369
"(19,1)",0.5,0.02,33,43,5,True,0.9264627086723116
"(19,1)",0.5,0.02,34,33,5,True,0.938337801608579
"(19,1)",0.5,0.02,35,17,5,True,0.9550408719346049
"(19,1)",0.5,0.02,36,31,5,True,0.9337645862044403
"(19,1)",0.5,0.02,37,25,5,True,0.9574073168937979
"(19,1)",0.5,0.02,38,21,5,True,0.9575342465753424
"(19,1)",0.5,0.02,39,45,5,True,0.928181105772903
"(19,1)",0.5,0.02,40,23,5,True,0.9279999999999999
"(19,1)",0.5,0.02,41,30,5,True,0.94757743057903
"(19,1)",0.5,0.02,42,20,5,True,0.9539209607414417
"(19,1)",0.5,0.02,43,18,5,True,0.9587912087912088
"(19,1)",0.5,0.02,44,32,5,True,0.9472535049413927
"(19,1)",0.5,0.02,45,20,5,True,0.9561042524005487
"(19,1)",0.5,0.02,46,21,5,True,0.9413333333333332
"(19,1)",0.5,0.02,47,26,5,True,0.939936188077246
"(19,1)",0.5,0.02,48,36,5,True,0.9290752351097179
"(19,1)",0.5,0.02,49,12,5,True,0.9540511327542233
"(19,1)",0.5,0.02,50,16,5,True,0.9552238805970149
"(19,1)",0.5,0.02,51,27,5,True,0.9483695652173914
"(19,1)",0.5,0.02,52,21,5,True,0.9569982981972627
"(19,1)",0.5,0.02,53,26,5,True,0.9523578651459298
"(19,1)",0.5,0.02,54,19,5,True,0.9464170788665576
"(19,1)",0.5,0.02,55,23,5,True,0.9574196542522335
"(19,1)",0.5,0.02,56,11,5,True,0.9574759945130314
"(19,1)",0.5,0.02,57,35,5,True,0.9386666666666666
"(19,1)",0.5,0.02,58,24,5,True,0.9536784741144414
"(19,1)",0.5,0.02,59,13,5,True,0.9547945205479451
"(19,1)",0.5,0.02,60,35,5,True,0.9267643142476698
"(19,1)",0.5,0.02,61,30,5,True,0.9562841530054645
"(19,1)",0.5,0.02,62,28,5,True,0.9386020164104475
"(19,1)",0.5,0.02,63,40,5,True,0.9317433499117341
"(19,1)",0.5,0.02,64,19,5,True,0.94
"(19,1)",0.5,0.02,65,29,5,True,0.9455516687814145
"(19,1)",0.5,0.02,66,18,5,True,0.9571046659151129
"(19,1)",0.5,0.02,67,29,5,True,0.9570093298142806
"(19,1)",0.5,0.02,68,31,5,True,0.9299707547474747
"(19,1)",0.5,0.02,69,18,5,True,0.9588477366255144
"(19,1)",0.5,0.02,70,17,5,True,0.9454057142857143
"(19,1)",0.5,0.02,71,30,5,True,0.9441115871975696
"(19,1)",0.5,0.02,72,45,5,True,0.9413781612000826
"(19,1)",0.5,0.02,73,10,5,True,0.9568849738396145
"(19,1)",0.5,0.02,74,21,5,True,0.9426666666666667
"(19,1)",0.5,0.02,75,14,5,True,0.9586776859504132
"(19,1)",0.5,0.02,76,26,5,True,0.9424015279376652
"(19,1)",0.5,0.02,77,19,5,True,0.9536705702214535
"(19,1)",0.5,0.02,78,14,5,True,0.9576502732240436
"(19,1)",0.5,0.02,79,26,5,True,0.9364919400243112
"(19,1)",0.5,0.02,80,20,5,True,0.9408602150537635
"(19,1)",0.5,0.02,81,16,5,True,0.9587912087912088
"(19,1)",0.5,0.02,82,12,5,True,0.9578063946046232
"(19,1)",0.5,0.02,83,18,5,True,0.950583999921482
"(19,1)",0.5,0.02,84,27,5,True,0.9587345254470426
"(19,1)",0.5,0.02,85,18,5,True,0.9540125065138093
"(19,1)",0.5,0.02,86,26,5,True,0.9582028342298563
"(19,1)",0.5,0.02,87,19,5,True,0.9568819731777649
"(19,1)",0.5,0.02,88,25,5,True,0.9544081317750721
"(19,1)",0.5,0.02,89,16,5,True,0.9415878239407651
"(19,1)",0.5,0.02,90,20,5,True,0.9382830742963316
"(19,1)",0.5,0.02,91,22,5,True,0.9571047984836496
"(19,1)",0.5,0.02,92,24,5,True,0.9374011741682975
"(19,1)",0.5,0.02,93,18,5,True,0.9594594594594594
"(19,1)",0.5,0.02,94,26,5,True,0.9385026737967914
"(19,1)",0.5,0.02,95,17,5,True,0.9577213731978027
"(19,1)",0.5,0.02,96,37,5,True,0.9333333333333332
"(19,1)",0.5,0.02,97,18,5,True,0.9574759945130314
