theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.4,0.02,1,24,5,True,0.9408842213490985
"(15,1)",0.4,0.02,2,22,5,True,0.9303513978139171
"(15,1)",0.4,0.02,3,9,5,True,0.9482755833609398
"(15,1)",0.4,0.02,4,13,5,True,0.9476268412438625
"(15,1)",0.4,0.02,5,19,5,True,0.9422128680384704
"(15,1)",0.4,0.02,6,23,5,True,0.9478827361563518
"(15,1)",0.4,0.02,7,20,5,True,0.938610662358643
"(15,1)",0.4,0.02,8,35,5,True,0.9124651634152521
"(15,1)",0.4,0.02,9,26,5,True,0.9512987012987013
"(15,1)",0.4,0.02,10,24,5,True,0.9302885363504363
"(15,1)",0.4,0.02,11,15,5,True,0.94595043929389
"(15,1)",0.4,0.02,12,20,5,True,0.9458128078817734
"(15,1)",0.4,0.02,13,12,5,True,0.9427732942039619
"(15,1)",0.4,0.02,14,19,5,True,0.9262422618970664
"(15,1)",0.4,0.02,15,14,5,True,0.9498200679519913
"(15,1)",0.4,0.02,16,14,5,True,0.9506578947368421
"(15,1)",0.4,0.02,17,15,5,True,0.936
"(15,1)",0.4,0.02,18,10,5,True,0.9478062966240991
"(15,1)",0.4,0.02,19,22,5,True,0.9499217527386541
"(15,1)",0.4,0.02,20,23,5,True,0.9509803921568627
"(15,1)",0.4,0.02,21,21,5,True,0.9476268412438625
"(15,1)",0.4,0.02,22,22,5,True,0.9508196721311475
"(15,1)",0.4,0.02,23,26,5,True,0.9461663947797715
"(15,1)",0.4,0.02,24,16,5,True,0.9428571428571428
"(15,1)",0.4,0.02,25,32,5,True,0.9291913300987692
"(15,1)",0.4,0.02,26,25,5,True,0.9317460317460318
"(15,1)",0.4,0.02,27,11,5,True,0.9504950495049505
"(15,1)",0.4,0.02,28,17,5,True,0.9349206349206349
"(15,1)",0.4,0.02,29,22,5,True,0.9477977161500816
"(15,1)",0.4,0.02,30,10,5,True,0.94878954537747
"(15,1)",0.4,0.02,31,27,5,True,0.9481182543406852
"(15,1)",0.4,0.02,32,11,5,True,0.9496722211794476
"(15,1)",0.4,0.02,33,22,5,True,0.931717339063538
"(15,1)",0.4,0.02,34,34,5,True,0.9431599867505797
"(15,1)",0.4,0.02,35,18,5,True,0.9432662554075805
"(15,1)",0.4,0.02,36,29,5,True,0.92651904340124
"(15,1)",0.4,0.02,37,25,5,True,0.9497781832182337
"(15,1)",0.4,0.02,38,14,5,True,0.9491377716894638
"(15,1)",0.4,0.02,39,15,5,True,0.9214822482938425
"(15,1)",0.4,0.02,40,25,5,True,0.9206349206349206
"(15,1)",0.4,0.02,41,21,5,True,0.9305380349434973
"(15,1)",0.4,0.02,42,15,5,True,0.9505766062602965
"(15,1)",0.4,0.02,43,17,5,True,0.9479658382694627
"(15,1)",0.4,0.02,44,24,5,True,0.9203283330440141
"(15,1)",0.4,0.02,45,15,5,True,0.9453203554694457
"(15,1)",0.4,0.02,46,23,5,True,0.9317962850933208
"(15,1)",0.4,0.02,47,27,5,True,0.9275630613558856
"(15,1)",0.4,0.02,48,19,5,True,0.9382223993622957
"(15,1)",0.4,0.02,49,21,5,True,0.9293739967897271
"(15,1)",0.4,0.02,50,24,5,True,0.948449094653699
"(15,1)",0.4,0.02,51,26,5,True,0.9479587306920769
"(15,1)",0.4,0.02,52,32,5,True,0.9259259259259258
"(15,1)",0.4,0.02,53,24,5,True,0.9119054279825307
"(15,1)",0.4,0.02,54,34,5,True,0.9336690837401913
"(15,1)",0.4,0.02,55,22,5,True,0.9381370452356832
"(15,1)",0.4,0.02,56,26,5,True,0.9461663947797715
"(15,1)",0.4,0.02,57,19,5,True,0.9454285714285714
"(15,1)",0.4,0.02,58,21,5,True,0.9317962850933208
"(15,1)",0.4,0.02,59,21,5,True,0.9491803278688524
"(15,1)",0.4,0.02,60,14,5,True,0.9459016393442622
"(15,1)",0.4,0.02,61,20,5,True,0.9434571890145396
"(15,1)",0.4,0.02,62,33,5,True,0.9171925983749322
"(15,1)",0.4,0.02,63,27,5,True,0.9469453376205788
"(15,1)",0.4,0.02,64,18,5,True,0.9384212478384653
"(15,1)",0.4,0.02,65,13,5,True,0.942215088282504
"(15,1)",0.4,0.02,66,23,5,True,0.9444587897213776
"(15,1)",0.4,0.02,67,29,5,True,0.9269841269841269
"(15,1)",0.4,0.02,68,34,5,True,0.932475884244373
"(15,1)",0.4,0.02,69,15,5,True,0.9407218451540412
"(15,1)",0.4,0.02,70,17,5,True,0.9363699423886089
"(15,1)",0.4,0.02,71,28,5,True,0.9475409836065574
"(15,1)",0.4,0.02,72,11,5,True,0.9510603588907015
"(15,1)",0.4,0.02,73,17,5,True,0.9317460317460318
"(15,1)",0.4,0.02,74,15,5,True,0.9374589373331284
