theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(5,1)",0.1,0.02,1,12,5,True,0.8994647428438446
"(5,1)",0.1,0.02,2,23,5,True,0.8343830960473463
"(5,1)",0.1,0.02,3,14,5,True,0.8942307692307693
"(5,1)",0.1,0.02,4,18,5,True,0.8686723569678019
"(5,1)",0.1,0.02,5,11,5,True,0.9038461538461539
"(5,1)",0.1,0.02,6,70,3,False,0.12307692307692308
"(5,1)",0.1,0.02,7,16,5,True,0.8961038961038961
"(5,1)",0.1,0.02,8,17,5,True,0.8832807570977919
"(5,1)",0.1,0.02,9,17,5,True,0.9025974025974026
"(5,1)",0.1,0.02,10,18,5,True,0.9009584664536742
"(5,1)",0.1,0.02,11,8,5,True,0.9
"(5,1)",0.1,0.02,12,16,5,True,0.8941822934069654
"(5,1)",0.1,0.02,13,11,5,True,0.9003215434083601
"(5,1)",0.1,0.02,14,11,5,True,0.8932038834951457
"(5,1)",0.1,0.02,15,13,5,True,0.9035369774919614
"(5,1)",0.1,0.02,16,11,5,True,0.8993506062336489
"(5,1)",0.1,0.02,17,28,5,True,0.8398791540785498
"(5,1)",0.1,0.02,18,17,5,True,0.8857000249563264
"(5,1)",0.1,0.02,19,9,5,True,0.9032258064516129
"(5,1)",0.1,0.02,20,12,5,True,0.8919449021843986
"(5,1)",0.1,0.02,21,19,5,True,0.9009584664536742
"(5,1)",0.1,0.02,22,20,5,True,0.8911051212938006
"(5,1)",0.1,0.02,23,13,5,True,0.8993506062336489
"(5,1)",0.1,0.02,24,13,5,True,0.9089754712947518
"(5,1)",0.1,0.02,25,18,5,True,0.8519378045950337
"(5,1)",0.1,0.02,26,14,5,True,0.8961038961038961
"(5,1)",0.1,0.02,27,10,5,True,0.9032258064516129
"(5,1)",0.1,0.02,28,19,5,True,0.877377035647757
"(5,1)",0.1,0.02,29,11,5,True,0.9016393442622951
"(5,1)",0.1,0.02,30,10,5,True,0.9029126213592233
"(5,1)",0.1,0.02,31,13,5,True,0.88280645783657
"(5,1)",0.1,0.02,32,18,5,True,0.9003215434083601
"(5,1)",0.1,0.02,33,12,5,True,0.9038461538461539
"(5,1)",0.1,0.02,34,8,5,True,0.9025974025974026
"(5,1)",0.1,0.02,35,9,5,True,0.8974358974358975
"(5,1)",0.1,0.02,36,19,5,True,0.8987341772151899
"(5,1)",0.1,0.02,37,11,5,True,0.8992082992082993
"(5,1)",0.1,0.02,38,16,5,True,0.9019607843137255
"(5,1)",0.1,0.02,39,18,5,True,0.8945686900958467
"(5,1)",0.1,0.02,40,13,5,True,0.9029126213592233
"(5,1)",0.1,0.02,41,10,5,True,0.9019607843137255
"(5,1)",0.1,0.02,42,15,5,True,0.8753090443853525
"(5,1)",0.1,0.02,43,13,5,True,0.8923451447119286
"(5,1)",0.1,0.02,44,23,5,True,0.8600168951848722
"(5,1)",0.1,0.02,45,15,5,True,0.8887584273918642
"(5,1)",0.1,0.02,46,11,5,True,0.8824180751180765
"(5,1)",0.1,0.02,47,20,5,True,0.9025974025974026
"(5,1)",0.1,0.02,48,24,5,True,0.8961038961038961
"(5,1)",0.1,0.02,49,12,5,True,0.9022801302931596
"(5,1)",0.1,0.02,50,13,5,True,0.9019607843137255
"(5,1)",0.1,0.02,51,18,5,True,0.8945686900958467
"(5,1)",0.1,0.02,52,15,5,True,0.9006410256410257
"(5,1)",0.1,0.02,53,10,5,True,0.9
"(5,1)",0.1,0.02,54,25,5,True,0.8429003021148036
"(5,1)",0.1,0.02,55,17,5,True,0.8710357420631795
"(5,1)",0.1,0.02,56,12,5,True,0.8960000749179262
"(5,1)",0.1,0.02,57,16,5,True,0.8776662484316187
"(5,1)",0.1,0.02,58,14,5,True,0.8990354239501286
"(5,1)",0.1,0.02,59,9,5,True,0.9013157894736842
"(5,1)",0.1,0.02,60,10,5,True,0.9032258064516129
"(5,1)",0.1,0.02,61,19,5,True,0.9019607843137255
"(5,1)",0.1,0.02,62,25,5,True,0.871875
"(5,1)",0.1,0.02,63,13,5,True,0.9029126213592233
"(5,1)",0.1,0.02,64,19,5,True,0.9025974025974026
"(5,1)",0.1,0.02,65,14,5,True,0.9025974025974026
"(5,1)",0.1,0.02,66,11,5,True,0.9
"(5,1)",0.1,0.02,67,9,5,True,0.9025974025974026
"(5,1)",0.1,0.02,68,9,5,True,0.9025974025974026
"(5,1)",0.1,0.02,69,14,5,True,0.8897033285745273
"(5,1)",0.1,0.02,70,11,5,True,0.8997592847317744
"(5,1)",0.1,0.02,71,14,5,True,0.8996763754045307
"(5,1)",0.1,0.02,72,13,5,True,0.9041533546325878
"(5,1)",0.1,0.02,73,22,5,True,0.8949235474006116
"(5,1)",0.1,0.02,74,12,5,True,0.9029126213592233
"(5,1)",0.1,0.02,75,10,5,True,0.9032258064516129
"(5,1)",0.1,0.02,76,14,5,True,0.8906482609284071
"(5,1)",0.1,0.02,77,14,5,True,0.888888888888889
"(5,1)",0.1,0.02,78,10,5,True,0.9022801302931596
"(5,1)",0.1,0.02,79,10,5,True,0.9032258064516129
"(5,1)",0.1,0.02,80,10,5,True,0.8998609179415855
"(5,1)",0.1,0.02,81,14,5,True,0.8935549895530244
"(5,1)",0.1,0.02,82,14,5,True,0.9
"(5,1)",0.1,0.02,83,19,5,True,0.8994647428438446
"(5,1)",0.1,0.02,84,10,5,True,0.9090909090909091
"(5,1)",0.1,0.02,85,9,5,True,0.9022801302931596
"(5,1)",0.1,0.02,86,13,5,True,0.8731170336037081
"(5,1)",0.1,0.02,87,13,5,True,0.8964401294498382
"(5,1)",0.1,0.02,88,15,5,True,0.8998609179415855
"(5,1)",0.1,0.02,89,20,5,True,0.8910256410256411
"(5,1)",0.1,0.02,90,21,5,True,0.9035369774919614
"(5,1)",0.1,0.02,91,11,5,True,0.9032258064516129
"(5,1)",0.1,0.02,92,13,5,True,0.9019607843137255
"(5,1)",0.1,0.02,93,24,5,True,0.8801261829652997
"(5,1)",0.1,0.02,94,13,5,True,0.9035369774919614
"(5,1)",0.1,0.02,95,17,5,True,0.8929937408412761
"(5,1)",0.1,0.02,96,17,5,True,0.8932038834951457
"(5,1)",0.1,0.02,97,70,3,False,0.11111111111111113
"(5,1)",0.1,0.02,98,10,5,True,0.9025974025974026
"(5,1)",0.1,0.02,99,14,5,True,0.8994647428438446
"(5,1)",0.1,0.02,100,11,5,True,0.8885191233507564
