theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(4,1)",0.1,0.02,61,15,5,True,0.8916967509025271
"(4,1)",0.1,0.02,62,15,5,True,0.8904593639575972
"(4,1)",0.1,0.02,63,8,5,True,0.8884892086330936
"(4,1)",0.1,0.02,64,11,5,True,0.8896797153024911
"(4,1)",0.1,0.02,65,16,5,True,0.8512110726643598
"(4,1)",0.1,0.02,66,13,5,True,0.8924731182795699
"(4,1)",0.1,0.02,67,14,5,True,0.8876439312391949
"(4,1)",0.1,0.02,68,16,5,True,0.8791362570732207
"(4,1)",0.1,0.02,69,13,5,True,0.8932384341637011
"(4,1)",0.1,0.02,70,23,5,True,0.8710801393728224
"(4,1)",0.1,0.02,71,10,5,True,0.8873239436619719
"(4,1)",0.1,0.02,72,13,5,True,0.8876439312391949
"(4,1)",0.1,0.02,73,19,5,True,0.8802816901408451
"(4,1)",0.1,0.02,74,10,5,True,0.8920863309352518
"(4,1)",0.1,0.02,75,14,5,True,0.8846067595707192
"(4,1)",0.1,0.02,76,13,5,True,0.8928571428571429
"(4,1)",0.1,0.02,77,13,5,True,0.8884892086330936
"(4,1)",0.1,0.02,78,15,5,True,0.8884892086330936
"(4,1)",0.1,0.02,79,14,5,True,0.8900709219858156
"(4,1)",0.1,0.02,80,10,5,True,0.8916967509025271
"(4,1)",0.1,0.02,81,13,5,True,0.8831055077088885
"(4,1)",0.1,0.02,82,12,5,True,0.8738952349608304
"(4,1)",0.1,0.02,83,14,5,True,0.8595890410958904
"(4,1)",0.1,0.02,84,11,5,True,0.8900709219858156
"(4,1)",0.1,0.02,85,13,5,True,0.8886500290942005
"(4,1)",0.1,0.02,86,13,5,True,0.8838003762748787
"(4,1)",0.1,0.02,87,11,5,True,0.8920863309352518
"(4,1)",0.1,0.02,88,14,5,True,0.8939929328621908
"(4,1)",0.1,0.02,89,18,5,True,0.8771929824561404
"(4,1)",0.1,0.02,90,13,5,True,0.8784982171699267
"(4,1)",0.1,0.02,91,14,5,True,0.879862755058032
"(4,1)",0.1,0.02,92,9,5,True,0.8873239436619719
"(4,1)",0.1,0.02,93,10,5,True,0.8916967509025271
"(4,1)",0.1,0.02,94,18,5,True,0.8924731182795699
"(4,1)",0.1,0.02,95,20,5,True,0.8892857142857143
"(4,1)",0.1,0.02,96,18,5,True,0.8924731182795699
"(4,1)",0.1,0.02,97,11,5,True,0.8727915194346291
"(4,1)",0.1,0.02,98,20,5,True,0.8727654184150107
"(4,1)",0.1,0.02,99,70,3,False,0.09859154929577467
"(4,1)",0.1,0.02,100,11,5,True,0.8916967509025271
