theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.8,0.02,61,70,1,False,0.14405660006519444
"(1,3)",0.8,0.02,62,19,5,True,0.5964551795473925
"(1,3)",0.8,0.02,63,23,5,True,0.5361235964617357
"(1,3)",0.8,0.02,64,70,2,False,0.21041116264259097
"(1,3)",0.8,0.02,65,32,5,True,0.5679226046653875
"(1,3)",0.8,0.02,66,37,5,True,0.5203756507127484
"(1,3)",0.8,0.02,67,19,5,True,0.6014059219491085
"(1,3)",0.8,0.02,68,28,5,True,0.5865320542809628
"(1,3)",0.8,0.02,69,39,5,True,0.5388409489920905
"(1,3)",0.8,0.02,70,51,5,True,0.5777777777777778
"(1,3)",0.8,0.02,71,70,0,False,0.07088364727772077
"(1,3)",0.8,0.02,72,70,2,False,0.22941276722198384
"(1,3)",0.8,0.02,73,70,3,False,0.2692280673782565
"(1,3)",0.8,0.02,74,25,5,True,0.5922766869843498
"(1,3)",0.8,0.02,75,26,5,True,0.6030534351145037
"(1,3)",0.8,0.02,76,31,5,True,0.6114198705748001
"(1,3)",0.8,0.02,77,27,5,True,0.5827478532396565
"(1,3)",0.8,0.02,78,17,5,True,0.621111192445648
"(1,3)",0.8,0.02,79,19,5,True,0.5464643385123918
"(1,3)",0.8,0.02,80,23,5,True,0.5761118607615654
"(1,3)",0.8,0.02,81,70,1,False,0.1296498929052596
"(1,3)",0.8,0.02,82,70,4,False,0.31917901833843826
"(1,3)",0.8,0.02,83,70,3,False,0.3384301371997472
"(1,3)",0.8,0.02,84,19,5,True,0.6150793650793651
"(1,3)",0.8,0.02,85,32,5,True,0.5483841920818315
"(1,3)",0.8,0.02,86,19,5,True,0.6158344987921608
"(1,3)",0.8,0.02,87,70,2,False,0.3487373268608251
"(1,3)",0.8,0.02,88,29,5,True,0.5817509564500117
"(1,3)",0.8,0.02,89,70,1,False,0.12756332461079173
"(1,3)",0.8,0.02,90,42,5,True,0.5339533437539238
"(1,3)",0.8,0.02,91,23,5,True,0.5683505783747771
"(1,3)",0.8,0.02,92,70,3,False,0.34006142392317396
"(1,3)",0.8,0.02,93,70,2,False,0.22126110864657228
"(1,3)",0.8,0.02,94,62,5,True,0.5501400269870507
"(1,3)",0.8,0.02,95,70,3,False,0.28618795675885084
"(1,3)",0.8,0.02,96,47,5,True,0.5460366701626023
"(1,3)",0.8,0.02,97,19,5,True,0.5751625657841408
"(1,3)",0.8,0.02,98,15,5,True,0.631578947368421
"(1,3)",0.8,0.02,99,54,5,True,0.5247577326430373
"(1,3)",0.8,0.02,100,29,5,True,0.5966709126587944
