theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.3,0.02,1,64,5,True,0.5660666585721223
"(1,3)",0.3,0.02,2,15,5,True,0.631578947368421
"(1,3)",0.3,0.02,3,30,5,True,0.542018976200399
"(1,3)",0.3,0.02,4,27,5,True,0.551466917432381
"(1,3)",0.3,0.02,5,50,5,True,0.6053639846743295
"(1,3)",0.3,0.02,6,70,1,False,0.07151264930688024
"(1,3)",0.3,0.02,7,26,5,True,0.5574662610682218
"(1,3)",0.3,0.02,8,26,5,True,0.5846610440545228
"(1,3)",0.3,0.02,9,36,5,True,0.6114198705748002
"(1,3)",0.3,0.02,10,70,2,False,0.22847823000517906
"(1,3)",0.3,0.02,11,30,5,True,0.6129606384772467
"(1,3)",0.3,0.02,12,70,1,False,0.06746312304907462
"(1,3)",0.3,0.02,13,40,5,True,0.5482433195992011
"(1,3)",0.3,0.02,14,28,5,True,0.5233729427219327
"(1,3)",0.3,0.02,15,67,5,True,0.4534883720930233
"(1,3)",0.3,0.02,16,39,5,True,0.6015638919404211
"(1,3)",0.3,0.02,17,22,5,True,0.6012887462546765
"(1,3)",0.3,0.02,18,37,5,True,0.6143918308011417
"(1,3)",0.3,0.02,19,23,5,True,0.6095554921185843
"(1,3)",0.3,0.02,20,52,5,True,0.582859500461928
"(1,3)",0.3,0.02,21,70,3,False,0.33932098894010476
"(1,3)",0.3,0.02,22,34,5,True,0.5832072803221023
"(1,3)",0.3,0.02,23,22,5,True,0.6274768575253107
"(1,3)",0.3,0.02,24,37,5,True,0.5999966137291748
"(1,3)",0.3,0.02,25,16,5,True,0.6356275303643724
"(1,3)",0.3,0.02,26,26,5,True,0.6059988078502292
"(1,3)",0.3,0.02,27,68,5,True,0.4815151872115684
"(1,3)",0.3,0.02,28,30,5,True,0.6042800020593434
"(1,3)",0.3,0.02,29,19,5,True,0.6202583994871862
"(1,3)",0.3,0.02,30,70,2,False,0.24615514650683934
"(1,3)",0.3,0.02,31,31,5,True,0.5678315711096402
"(1,3)",0.3,0.02,32,16,5,True,0.6155529781502543
"(1,3)",0.3,0.02,33,70,1,False,0.1497866711213874
"(1,3)",0.3,0.02,34,59,5,True,0.572270206151053
"(1,3)",0.3,0.02,35,41,5,True,0.5619502463500893
"(1,3)",0.3,0.02,36,70,1,False,0.10888241389509468
"(1,3)",0.3,0.02,37,70,3,False,0.3090637779430663
"(1,3)",0.3,0.02,38,36,5,True,0.5830077983777164
"(1,3)",0.3,0.02,39,42,5,True,0.6205533596837944
"(1,3)",0.3,0.02,40,54,5,True,0.4976617848402626
"(1,3)",0.3,0.02,41,20,5,True,0.6268873727770943
"(1,3)",0.3,0.02,42,25,5,True,0.5733462259690741
"(1,3)",0.3,0.02,43,19,5,True,0.6319999999999999
"(1,3)",0.3,0.02,44,26,5,True,0.6126682812166109
"(1,3)",0.3,0.02,45,70,1,False,0.13232207622200506
"(1,3)",0.3,0.02,46,70,1,False,0.10627375713240463
"(1,3)",0.3,0.02,47,21,5,True,0.5701915909252694
"(1,3)",0.3,0.02,48,38,5,True,0.6186400836384992
"(1,3)",0.3,0.02,49,25,5,True,0.6076923076923076
"(1,3)",0.3,0.02,50,30,5,True,0.5922525259364307
"(1,3)",0.3,0.02,51,23,5,True,0.5975218727942035
"(1,3)",0.3,0.02,52,30,5,True,0.5563257836729311
"(1,3)",0.3,0.02,53,24,5,True,0.592269484673752
"(1,3)",0.3,0.02,54,12,5,True,0.6285905143620575
"(1,3)",0.3,0.02,55,38,5,True,0.5760769172644249
"(1,3)",0.3,0.02,56,70,3,False,0.3017007857805767
"(1,3)",0.3,0.02,57,27,5,True,0.6345381526104417
"(1,3)",0.3,0.02,58,67,5,True,0.5364890724626495
"(1,3)",0.3,0.02,59,32,5,True,0.5860651466766097
"(1,3)",0.3,0.02,60,70,1,False,0.10830324909747294
"(1,3)",0.3,0.02,61,50,5,True,0.5618087018147765
"(1,3)",0.3,0.02,62,23,5,True,0.6089121841642434
"(1,3)",0.3,0.02,63,50,5,True,0.528052805280528
"(1,3)",0.3,0.02,64,70,3,False,0.3069028816070201
"(1,3)",0.3,0.02,65,25,5,True,0.6126306426506559
"(1,3)",0.3,0.02,66,27,5,True,0.6085432143854578
"(1,3)",0.3,0.02,67,48,5,True,0.5736888320570089
"(1,3)",0.3,0.02,68,33,5,True,0.5028543515050494
"(1,3)",0.3,0.02,69,70,2,False,0.2809168367166259
"(1,3)",0.3,0.02,70,61,5,True,0.5319194893281538
"(1,3)",0.3,0.02,71,27,5,True,0.628
"(1,3)",0.3,0.02,72,70,1,False,0.12578206125909777
"(1,3)",0.3,0.02,73,15,5,True,0.5906474242476878
"(1,3)",0.3,0.02,74,70,2,False,0.23070324049439478
"(1,3)",0.3,0.02,75,57,5,True,0.5601230053805428
"(1,3)",0.3,0.02,76,33,5,True,0.5580252952619198
"(1,3)",0.3,0.02,77,34,5,True,0.5805646265101081
"(1,3)",0.3,0.02,78,17,5,True,0.6326530612244897
"(1,3)",0.3,0.02,79,22,5,True,0.5921264958172122
"(1,3)",0.3,0.02,80,37,5,True,0.5923549986540282
"(1,3)",0.3,0.02,81,20,5,True,0.5849214463690633
"(1,3)",0.3,0.02,82,32,5,True,0.6168923481536766
"(1,3)",0.3,0.02,83,33,5,True,0.5747345386457434
"(1,3)",0.3,0.02,84,70,1,False,0.07136883785259282
"(1,3)",0.3,0.02,85,26,5,True,0.5738405589222652
"(1,3)",0.3,0.02,86,35,5,True,0.5919117647058824
"(1,3)",0.3,0.02,87,23,5,True,0.5880149812734082
"(1,3)",0.3,0.02,88,70,2,False,0.31680668490450886
"(1,3)",0.3,0.02,89,27,5,True,0.6173460517266404
"(1,3)",0.3,0.02,90,27,5,True,0.6045991025746706
"(1,3)",0.3,0.02,91,31,5,True,0.5869126161303352
"(1,3)",0.3,0.02,92,35,5,True,0.5404433272816278
"(1,3)",0.3,0.02,93,70,3,False,0.3182314690501812
"(1,3)",0.3,0.02,94,57,5,True,0.5016345125140381
"(1,3)",0.3,0.02,95,35,5,True,0.6001812920545271
"(1,3)",0.3,0.02,96,26,5,True,0.6088290299621568
"(1,3)",0.3,0.02,97,38,5,True,0.49495109905726975
"(1,3)",0.3,0.02,98,70,1,False,0.10070897236090685
"(1,3)",0.3,0.02,99,31,5,True,0.6125747634086509
"(1,3)",0.3,0.02,100,34,5,True,0.628
