theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.5,0.02,1,52,5,True,0.8961625282167043
"(9,1)",0.5,0.02,2,30,5,True,0.9076576576576576
"(9,1)",0.5,0.02,3,20,5,True,0.901095461658842
"(9,1)",0.5,0.02,4,29,5,True,0.880901287553648
"(9,1)",0.5,0.02,5,23,5,True,0.9243517165814463
"(9,1)",0.5,0.02,6,26,5,True,0.8797327394209353
"(9,1)",0.5,0.02,7,17,5,True,0.8963963963963965
"(9,1)",0.5,0.02,8,22,5,True,0.9221967963386728
"(9,1)",0.5,0.02,9,42,5,True,0.8512825022020715
"(9,1)",0.5,0.02,10,17,5,True,0.8946919633340439
"(9,1)",0.5,0.02,11,19,5,True,0.9145471505352463
"(9,1)",0.5,0.02,12,22,5,True,0.9029345372460497
"(9,1)",0.5,0.02,13,17,5,True,0.9222700342170607
"(9,1)",0.5,0.02,14,17,5,True,0.9011848985008952
"(9,1)",0.5,0.02,15,7,5,True,0.9300699300699301
"(9,1)",0.5,0.02,16,18,5,True,0.9
"(9,1)",0.5,0.02,17,14,5,True,0.9212962962962962
"(9,1)",0.5,0.02,18,20,5,True,0.909100020044097
"(9,1)",0.5,0.02,19,16,5,True,0.9240154608399751
"(9,1)",0.5,0.02,20,23,5,True,0.8805811852048693
"(9,1)",0.5,0.02,21,24,5,True,0.9214780600461894
"(9,1)",0.5,0.02,22,22,5,True,0.888888888888889
"(9,1)",0.5,0.02,23,24,5,True,0.8781331028522039
"(9,1)",0.5,0.02,24,19,5,True,0.8790025149304493
"(9,1)",0.5,0.02,25,44,5,True,0.8941441441441441
"(9,1)",0.5,0.02,26,22,5,True,0.9150349972040803
"(9,1)",0.5,0.02,27,12,5,True,0.9228884865267867
"(9,1)",0.5,0.02,28,19,5,True,0.9136937042265426
"(9,1)",0.5,0.02,29,20,5,True,0.9272780373831776
"(9,1)",0.5,0.02,30,21,5,True,0.9280815038025542
"(9,1)",0.5,0.02,31,23,5,True,0.912442396313364
"(9,1)",0.5,0.02,32,21,5,True,0.9101599113671263
"(9,1)",0.5,0.02,33,11,5,True,0.9260639770865298
"(9,1)",0.5,0.02,34,21,5,True,0.9237875288683604
"(9,1)",0.5,0.02,35,21,5,True,0.8861607142857142
"(9,1)",0.5,0.02,36,22,5,True,0.8833866153789327
"(9,1)",0.5,0.02,37,16,5,True,0.8988955677402526
"(9,1)",0.5,0.02,38,21,5,True,0.9197311967642494
"(9,1)",0.5,0.02,39,11,5,True,0.9202374806401652
"(9,1)",0.5,0.02,40,18,5,True,0.8946188340807175
"(9,1)",0.5,0.02,41,23,5,True,0.9050133842931223
"(9,1)",0.5,0.02,42,17,5,True,0.888641425389755
"(9,1)",0.5,0.02,43,25,5,True,0.8977777777777778
"(9,1)",0.5,0.02,44,31,5,True,0.9281719593444537
"(9,1)",0.5,0.02,45,20,5,True,0.9195402298850575
"(9,1)",0.5,0.02,46,14,5,True,0.922623828647925
"(9,1)",0.5,0.02,47,29,5,True,0.8887377746697098
"(9,1)",0.5,0.02,48,15,5,True,0.928245323421276
"(9,1)",0.5,0.02,49,29,5,True,0.920781167907531
"(9,1)",0.5,0.02,50,19,5,True,0.9128440366972477
"(9,1)",0.5,0.02,51,16,5,True,0.9231075591429254
"(9,1)",0.5,0.02,52,20,5,True,0.9020501138952164
"(9,1)",0.5,0.02,53,17,5,True,0.8959203916836369
"(9,1)",0.5,0.02,54,16,5,True,0.9271551876784788
"(9,1)",0.5,0.02,55,24,5,True,0.9027149321266968
"(9,1)",0.5,0.02,56,24,5,True,0.9140478424015009
"(9,1)",0.5,0.02,57,24,5,True,0.9049773755656109
"(9,1)",0.5,0.02,58,22,5,True,0.9234338747099768
