theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.5,0.02,64,11,5,True,0.8739837398373983
"(3,1)",0.5,0.02,65,57,5,True,0.8440446885059648
"(3,1)",0.5,0.02,66,24,5,True,0.8226012254362984
"(3,1)",0.5,0.02,67,17,5,True,0.8216136195410807
"(3,1)",0.5,0.02,68,29,5,True,0.7460211259061017
"(3,1)",0.5,0.02,69,70,0,False,0.20923647853169974
"(3,1)",0.5,0.02,70,70,1,False,0.2663045159052355
"(3,1)",0.5,0.02,71,29,5,True,0.7848182181382342
"(3,1)",0.5,0.02,72,25,5,True,0.8368221941992434
"(3,1)",0.5,0.02,73,70,2,False,0.39537623917515885
"(3,1)",0.5,0.02,74,17,5,True,0.8730158730158729
"(3,1)",0.5,0.02,75,25,5,True,0.8252788104089219
"(3,1)",0.5,0.02,76,70,1,False,0.3664418818029494
"(3,1)",0.5,0.02,77,26,5,True,0.8150943396226414
"(3,1)",0.5,0.02,78,36,5,True,0.8515625
"(3,1)",0.5,0.02,79,70,2,False,0.37627668043511064
"(3,1)",0.5,0.02,80,31,5,True,0.856734548052876
"(3,1)",0.5,0.02,81,30,5,True,0.8057441253263707
"(3,1)",0.5,0.02,82,20,5,True,0.8314176245210727
"(3,1)",0.5,0.02,83,59,5,True,0.7906137184115524
"(3,1)",0.5,0.02,84,19,5,True,0.7823914734348276
"(3,1)",0.5,0.02,85,26,5,True,0.8232947791005665
"(3,1)",0.5,0.02,86,70,1,False,0.2989858243472281
"(3,1)",0.5,0.02,87,13,5,True,0.878048780487805
"(3,1)",0.5,0.02,88,70,4,False,0.6796116504854368
"(3,1)",0.5,0.02,89,17,5,True,0.8730769230769231
"(3,1)",0.5,0.02,90,52,5,True,0.8544061302681991
"(3,1)",0.5,0.02,91,21,5,True,0.8316336727787027
"(3,1)",0.5,0.02,92,25,5,True,0.8176982183568352
"(3,1)",0.5,0.02,93,15,5,True,0.822863661004795
"(3,1)",0.5,0.02,94,12,5,True,0.8648506712912695
"(3,1)",0.5,0.02,95,36,5,True,0.7808606352067031
"(3,1)",0.5,0.02,96,9,5,True,0.8690471381831402
"(3,1)",0.5,0.02,97,70,0,False,0.24547836485941787
"(3,1)",0.5,0.02,98,12,5,True,0.8540678946638198
"(3,1)",0.5,0.02,99,22,5,True,0.7909198545085274
"(3,1)",0.5,0.02,100,31,5,True,0.8562573359713475
