theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(5,1)",0.9,0.02,1,27,5,True,0.8747330214715916
"(5,1)",0.9,0.02,2,70,2,False,0.5323276344541267
"(5,1)",0.9,0.02,3,48,5,True,0.7207184575770897
"(5,1)",0.9,0.02,4,31,5,True,0.8282580149615475
"(5,1)",0.9,0.02,5,43,5,True,0.8833923219831035
"(5,1)",0.9,0.02,6,22,5,True,0.8515151515151516
"(5,1)",0.9,0.02,7,12,5,True,0.8901772926703518
"(5,1)",0.9,0.02,8,27,5,True,0.8697079094191007
"(5,1)",0.9,0.02,9,24,5,True,0.8454545454545455
"(5,1)",0.9,0.02,10,28,5,True,0.8550148957298908
"(5,1)",0.9,0.02,11,33,5,True,0.8533211386761175
"(5,1)",0.9,0.02,12,24,5,True,0.8280819740269711
"(5,1)",0.9,0.02,13,24,5,True,0.8471826806371827
"(5,1)",0.9,0.02,14,29,5,True,0.8402741214829126
"(5,1)",0.9,0.02,15,32,5,True,0.8560802833530107
"(5,1)",0.9,0.02,16,30,5,True,0.8142182658412087
"(5,1)",0.9,0.02,17,70,2,False,0.526952934621596
"(5,1)",0.9,0.02,18,35,5,True,0.8892405063291138
"(5,1)",0.9,0.02,19,27,5,True,0.8895347086282186
"(5,1)",0.9,0.02,20,32,5,True,0.8383308098554549
"(5,1)",0.9,0.02,21,50,5,True,0.8412462294160474
"(5,1)",0.9,0.02,22,22,5,True,0.8511000759531965
"(5,1)",0.9,0.02,23,26,5,True,0.8518518518518519
"(5,1)",0.9,0.02,24,70,1,False,0.402093698331973
"(5,1)",0.9,0.02,25,70,2,False,0.5139770413469641
"(5,1)",0.9,0.02,26,21,5,True,0.8726339344478083
"(5,1)",0.9,0.02,27,32,5,True,0.8527607361963191
"(5,1)",0.9,0.02,28,19,5,True,0.8481661002851468
"(5,1)",0.9,0.02,29,70,1,False,0.3659311460409927
"(5,1)",0.9,0.02,30,18,5,True,0.8918041138635929
"(5,1)",0.9,0.02,31,26,5,True,0.8342256134587341
"(5,1)",0.9,0.02,32,19,5,True,0.8506097560975611
"(5,1)",0.9,0.02,33,34,5,True,0.8613876434379513
"(5,1)",0.9,0.02,34,29,5,True,0.8675154448457052
"(5,1)",0.9,0.02,35,25,5,True,0.8391555384865783
"(5,1)",0.9,0.02,36,23,5,True,0.9025974025974026
"(5,1)",0.9,0.02,37,20,5,True,0.871069182389937
"(5,1)",0.9,0.02,38,17,5,True,0.8964401294498382
"(5,1)",0.9,0.02,39,12,5,True,0.8910256410256411
"(5,1)",0.9,0.02,40,31,5,True,0.829327532834896
"(5,1)",0.9,0.02,41,45,5,True,0.844984802431611
"(5,1)",0.9,0.02,42,14,5,True,0.898353614889048
"(5,1)",0.9,0.02,43,70,4,False,0.6293096637665047
"(5,1)",0.9,0.02,44,23,5,True,0.8425951879639082
"(5,1)",0.9,0.02,45,31,5,True,0.8231564531453882
"(5,1)",0.9,0.02,46,18,5,True,0.8913738019169329
"(5,1)",0.9,0.02,47,18,5,True,0.8870812597869352
"(5,1)",0.9,0.02,48,22,5,True,0.8505721111530241
"(5,1)",0.9,0.02,49,19,5,True,0.8550148957298908
"(5,1)",0.9,0.02,50,29,5,True,0.8229317002137752
"(5,1)",0.9,0.02,51,16,5,True,0.8554718795064893
"(5,1)",0.9,0.02,52,23,5,True,0.8845013134292677
"(5,1)",0.9,0.02,53,38,5,True,0.8769230769230769
"(5,1)",0.9,0.02,54,22,5,True,0.8419227609206231
"(5,1)",0.9,0.02,55,35,5,True,0.8555885262116716
"(5,1)",0.9,0.02,56,11,5,True,0.8969899571657746
"(5,1)",0.9,0.02,57,38,5,True,0.7863348837852344
"(5,1)",0.9,0.02,58,25,5,True,0.8773584905660377
"(5,1)",0.9,0.02,59,34,5,True,0.8151106107142102
"(5,1)",0.9,0.02,60,21,5,True,0.8707551657978644
"(5,1)",0.9,0.02,61,26,5,True,0.8354263755503489
"(5,1)",0.9,0.02,62,24,5,True,0.8659495646464868
"(5,1)",0.9,0.02,63,20,5,True,0.8424242424242424
"(5,1)",0.9,0.02,64,17,5,True,0.8967680220807192
"(5,1)",0.9,0.02,65,26,5,True,0.8249718120308057
"(5,1)",0.9,0.02,66,42,5,True,0.8327859642830561
"(5,1)",0.9,0.02,67,23,5,True,0.8492307692307692
"(5,1)",0.9,0.02,68,24,5,True,0.8167331880475681
"(5,1)",0.9,0.02,69,27,5,True,0.8398791540785498
"(5,1)",0.9,0.02,70,62,5,True,0.7696892360176857
"(5,1)",0.9,0.02,71,20,5,True,0.887096038255367
"(5,1)",0.9,0.02,72,24,5,True,0.8674852903555896
"(5,1)",0.9,0.02,73,46,5,True,0.8373493975903614
"(5,1)",0.9,0.02,74,28,5,True,0.8863187622609722
"(5,1)",0.9,0.02,75,39,5,True,0.8864509408164594
"(5,1)",0.9,0.02,76,30,5,True,0.8531330282577002
"(5,1)",0.9,0.02,77,25,5,True,0.8801261829652997
"(5,1)",0.9,0.02,78,70,0,False,0.34185724914215393
"(5,1)",0.9,0.02,79,23,5,True,0.8876484484222873
"(5,1)",0.9,0.02,80,18,5,True,0.8889200582817166
"(5,1)",0.9,0.02,81,31,5,True,0.8547244211413845
"(5,1)",0.9,0.02,82,26,5,True,0.8445121951219513
"(5,1)",0.9,0.02,83,43,5,True,0.8507462686567164
"(5,1)",0.9,0.02,84,20,5,True,0.8919459141681364
"(5,1)",0.9,0.02,85,30,5,True,0.8102078266487671
"(5,1)",0.9,0.02,86,12,5,True,0.8652554383263423
"(5,1)",0.9,0.02,87,17,5,True,0.8876144704270176
"(5,1)",0.9,0.02,88,19,5,True,0.8738461538461538
"(5,1)",0.9,0.02,89,55,5,True,0.8533211386761175
"(5,1)",0.9,0.02,90,48,5,True,0.8743653759201808
"(5,1)",0.9,0.02,91,42,5,True,0.8220398065285435
"(5,1)",0.9,0.02,92,23,5,True,0.860248447204969
"(5,1)",0.9,0.02,93,43,5,True,0.7933463690526752
"(5,1)",0.9,0.02,94,17,5,True,0.8911051212938006
"(5,1)",0.9,0.02,95,27,5,True,0.8348267962937616
"(5,1)",0.9,0.02,96,47,5,True,0.8803680981595091
"(5,1)",0.9,0.02,97,61,5,True,0.8175709702259112
"(5,1)",0.9,0.02,98,18,5,True,0.9003215434083601
"(5,1)",0.9,0.02,99,13,5,True,0.8720974405348401
"(5,1)",0.9,0.02,100,37,5,True,0.8528571651136185
