theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.4,0.02,1,26,5,True,0.9463414634146341
"(15,1)",0.4,0.02,2,14,5,True,0.9505766062602965
"(15,1)",0.4,0.02,3,15,5,True,0.9434746201718719
"(15,1)",0.4,0.02,4,16,5,True,0.9180284911820661
"(15,1)",0.4,0.02,5,25,5,True,0.9432739059967584
"(15,1)",0.4,0.02,6,18,5,True,0.9158024691358024
"(15,1)",0.4,0.02,7,15,5,True,0.9484428267482162
"(15,1)",0.4,0.02,8,16,5,True,0.9190476190476191
"(15,1)",0.4,0.02,9,23,5,True,0.9392162554426706
"(15,1)",0.4,0.02,10,16,5,True,0.9411589389875251
"(15,1)",0.4,0.02,11,23,5,True,0.9472037796436629
"(15,1)",0.4,0.02,12,11,5,True,0.9506578947368421
"(15,1)",0.4,0.02,13,15,5,True,0.9303980919703222
"(15,1)",0.4,0.02,14,29,5,True,0.9254768392370573
"(15,1)",0.4,0.02,15,17,5,True,0.9475409836065574
"(15,1)",0.4,0.02,16,26,5,True,0.9302874159989029
"(15,1)",0.4,0.02,17,28,5,True,0.9505766062602965
"(15,1)",0.4,0.02,18,26,5,True,0.928706600239447
"(15,1)",0.4,0.02,19,19,5,True,0.9411589389875251
"(15,1)",0.4,0.02,20,35,5,True,0.9211867970146115
"(15,1)",0.4,0.02,21,24,5,True,0.9333636899906158
"(15,1)",0.4,0.02,22,23,5,True,0.9169344577987061
"(15,1)",0.4,0.02,23,38,5,True,0.9382034632034633
"(15,1)",0.4,0.02,24,17,5,True,0.94995148771022
"(15,1)",0.4,0.02,25,23,5,True,0.939519271114308
"(15,1)",0.4,0.02,26,24,5,True,0.9471933278918723
"(15,1)",0.4,0.02,27,18,5,True,0.9490968801313628
"(15,1)",0.4,0.02,28,18,5,True,0.9440294122584652
"(15,1)",0.4,0.02,29,30,5,True,0.9174603174603174
"(15,1)",0.4,0.02,30,43,5,True,0.8923914408017692
"(15,1)",0.4,0.02,31,38,5,True,0.92776886035313
"(15,1)",0.4,0.02,32,27,5,True,0.927536231884058
"(15,1)",0.4,0.02,33,39,5,True,0.9246760863311224
"(15,1)",0.4,0.02,34,29,5,True,0.9114694287323392
"(15,1)",0.4,0.02,35,15,5,True,0.9504950495049505
"(15,1)",0.4,0.02,36,14,5,True,0.949319298561962
"(15,1)",0.4,0.02,37,33,5,True,0.9429037520391517
