theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.2,0.02,1,19,5,True,0.9234881706252497
"(9,1)",0.2,0.02,2,16,5,True,0.921796291990901
"(9,1)",0.2,0.02,3,22,5,True,0.9193548387096774
"(9,1)",0.2,0.02,4,16,5,True,0.9237875288683604
"(9,1)",0.2,0.02,5,13,5,True,0.9243505319264669
"(9,1)",0.2,0.02,6,12,5,True,0.928245323421276
"(9,1)",0.2,0.02,7,14,5,True,0.925248797805461
"(9,1)",0.2,0.02,8,27,5,True,0.9045938833463169
"(9,1)",0.2,0.02,9,14,5,True,0.9191685912240185
"(9,1)",0.2,0.02,10,16,5,True,0.9084885541653154
"(9,1)",0.2,0.02,11,22,5,True,0.9156049680944723
"(9,1)",0.2,0.02,12,13,5,True,0.928245323421276
"(9,1)",0.2,0.02,13,17,5,True,0.9160281440162271
"(9,1)",0.2,0.02,14,14,5,True,0.9297423887587822
"(9,1)",0.2,0.02,15,15,5,True,0.9179485085712731
"(9,1)",0.2,0.02,16,70,3,False,0.15384615384615394
"(9,1)",0.2,0.02,17,18,5,True,0.8918918918918919
"(9,1)",0.2,0.02,18,12,5,True,0.9255813953488372
"(9,1)",0.2,0.02,19,29,5,True,0.8877200459998927
"(9,1)",0.2,0.02,20,15,5,True,0.917037236993939
"(9,1)",0.2,0.02,21,22,5,True,0.9282407407407407
"(9,1)",0.2,0.02,22,11,5,True,0.9174311926605504
"(9,1)",0.2,0.02,23,11,5,True,0.9295774647887324
"(9,1)",0.2,0.02,24,27,5,True,0.9128440366972477
"(9,1)",0.2,0.02,25,18,5,True,0.886265881778155
"(9,1)",0.2,0.02,26,11,5,True,0.9297423887587822
"(9,1)",0.2,0.02,27,11,5,True,0.9243464553925393
"(9,1)",0.2,0.02,28,27,5,True,0.928245323421276
"(9,1)",0.2,0.02,29,15,5,True,0.9294117647058824
"(9,1)",0.2,0.02,30,25,5,True,0.9232565996181091
"(9,1)",0.2,0.02,31,12,5,True,0.9249824094192614
"(9,1)",0.2,0.02,32,18,5,True,0.9280815038025542
"(9,1)",0.2,0.02,33,23,5,True,0.8878923766816142
"(9,1)",0.2,0.02,34,9,5,True,0.9299065420560748
"(9,1)",0.2,0.02,35,13,5,True,0.9247325686299781
"(9,1)",0.2,0.02,36,26,5,True,0.8834372049102927
"(9,1)",0.2,0.02,37,19,5,True,0.8941441441441441
