theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,2)",0.7,0.02,1,70,4,False,0.3375211666936256
"(1,2)",0.7,0.02,2,70,2,False,0.23987547977368745
"(1,2)",0.7,0.02,3,70,4,False,0.3455712716704427
"(1,2)",0.7,0.02,4,27,5,True,0.6597572805060651
"(1,2)",0.7,0.02,5,44,5,True,0.5900959185686924
"(1,2)",0.7,0.02,6,31,5,True,0.6711782053371151
"(1,2)",0.7,0.02,7,70,3,False,0.4545213599448162
"(1,2)",0.7,0.02,8,70,1,False,0.14243173810593815
"(1,2)",0.7,0.02,9,70,3,False,0.3428468665835198
"(1,2)",0.7,0.02,10,70,0,False,0.06571045509026803
"(1,2)",0.7,0.02,11,15,5,True,0.6959920409323478
"(1,2)",0.7,0.02,12,70,1,False,0.1706170441714449
"(1,2)",0.7,0.02,13,36,5,True,0.566909410971078
"(1,2)",0.7,0.02,14,60,5,True,0.6097221154177714
"(1,2)",0.7,0.02,15,55,5,True,0.6313725490196078
"(1,2)",0.7,0.02,16,39,5,True,0.6727931312047224
"(1,2)",0.7,0.02,17,31,5,True,0.6640522273303241
"(1,2)",0.7,0.02,18,70,3,False,0.5593876045488949
"(1,2)",0.7,0.02,19,32,5,True,0.6934669105983428
"(1,2)",0.7,0.02,20,30,5,True,0.6270534723333901
"(1,2)",0.7,0.02,21,56,5,True,0.5830258302583026
"(1,2)",0.7,0.02,22,27,5,True,0.6317567567567567
"(1,2)",0.7,0.02,23,23,5,True,0.6723404255319149
"(1,2)",0.7,0.02,24,15,5,True,0.6612238757856189
"(1,2)",0.7,0.02,25,70,1,False,0.15104797094339661
"(1,2)",0.7,0.02,26,19,5,True,0.6622116407062323
"(1,2)",0.7,0.02,27,40,5,True,0.644189927338685
"(1,2)",0.7,0.02,28,70,1,False,0.15473771847156997
"(1,2)",0.7,0.02,29,70,1,False,0.15044661918997723
"(1,2)",0.7,0.02,30,28,5,True,0.6602638730368727
"(1,2)",0.7,0.02,31,24,5,True,0.6516422571370969
"(1,2)",0.7,0.02,32,70,5,True,0.6216768089487339
"(1,2)",0.7,0.02,33,27,5,True,0.6192922175388754
"(1,2)",0.7,0.02,34,26,5,True,0.6683290207145777
"(1,2)",0.7,0.02,35,70,1,False,0.16165843793828422
"(1,2)",0.7,0.02,36,18,5,True,0.7194570135746606
"(1,2)",0.7,0.02,37,70,2,False,0.22338987315579928
"(1,2)",0.7,0.02,38,28,5,True,0.6345381526104417
"(1,2)",0.7,0.02,39,32,5,True,0.6833910034602076
"(1,2)",0.7,0.02,40,26,5,True,0.6883116883116883
"(1,2)",0.7,0.02,41,26,5,True,0.5883183922057738
"(1,2)",0.7,0.02,42,17,5,True,0.6885964912280702
"(1,2)",0.7,0.02,43,46,5,True,0.5851200218718001
"(1,2)",0.7,0.02,44,37,5,True,0.5888486517062756
