theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.3,0.02,1,22,5,True,0.9353463853055324
"(15,1)",0.3,0.02,2,14,5,True,0.941722088922527
"(15,1)",0.3,0.02,3,26,5,True,0.9331087957771989
"(15,1)",0.3,0.02,4,17,5,True,0.9390728143109095
"(15,1)",0.3,0.02,5,20,5,True,0.9142857142857143
"(15,1)",0.3,0.02,6,9,5,True,0.9496166484118291
"(15,1)",0.3,0.02,7,33,5,True,0.9021138057302207
"(15,1)",0.3,0.02,8,25,5,True,0.9164840789544924
"(15,1)",0.3,0.02,9,18,5,True,0.9311460062130303
"(15,1)",0.3,0.02,10,26,5,True,0.9320622460137418
"(15,1)",0.3,0.02,11,15,5,True,0.9436392914653784
"(15,1)",0.3,0.02,12,26,5,True,0.9447154471544715
"(15,1)",0.3,0.02,13,9,5,True,0.9509001636661211
"(15,1)",0.3,0.02,14,24,5,True,0.9306248137489408
"(15,1)",0.3,0.02,15,15,5,True,0.9491803278688524
"(15,1)",0.3,0.02,16,27,5,True,0.926129056660867
"(15,1)",0.3,0.02,17,20,5,True,0.932403686112126
"(15,1)",0.3,0.02,18,17,5,True,0.9365853658536585
"(15,1)",0.3,0.02,19,22,5,True,0.9429967426710097
"(15,1)",0.3,0.02,20,27,5,True,0.9315371225292044
"(15,1)",0.3,0.02,21,18,5,True,0.948580677634205
"(15,1)",0.3,0.02,22,27,5,True,0.9414663246843324
"(15,1)",0.3,0.02,23,19,5,True,0.9413680781758959
"(15,1)",0.3,0.02,24,28,5,True,0.9412818652133572
"(15,1)",0.3,0.02,25,22,5,True,0.923475566912151
"(15,1)",0.3,0.02,26,18,5,True,0.9460610040146039
"(15,1)",0.3,0.02,27,21,5,True,0.9443535188216039
"(15,1)",0.3,0.02,28,28,5,True,0.9236083263461048
"(15,1)",0.3,0.02,29,20,5,True,0.9274244281239169
"(15,1)",0.3,0.02,30,8,5,True,0.9504950495049505
"(15,1)",0.3,0.02,31,6,5,True,0.9504132231404959
"(15,1)",0.3,0.02,32,24,5,True,0.9420289855072465
"(15,1)",0.3,0.02,33,16,5,True,0.937883055761325
"(15,1)",0.3,0.02,34,24,5,True,0.9497568881685574
"(15,1)",0.3,0.02,35,20,5,True,0.9387096774193548
"(15,1)",0.3,0.02,36,23,5,True,0.9304560948151854
"(15,1)",0.3,0.02,37,28,5,True,0.9367909238249594
