theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,2)",0.3,0.02,1,70,3,False,0.28497462513883376
"(1,2)",0.3,0.02,2,48,5,True,0.6630026148166297
"(1,2)",0.3,0.02,3,23,5,True,0.6714687074014337
"(1,2)",0.3,0.02,4,42,5,True,0.6186375184278095
"(1,2)",0.3,0.02,5,27,5,True,0.6349076317211788
"(1,2)",0.3,0.02,6,33,5,True,0.6953571636736223
"(1,2)",0.3,0.02,7,21,5,True,0.7117117117117117
"(1,2)",0.3,0.02,8,26,5,True,0.6665105249290043
"(1,2)",0.3,0.02,9,38,5,True,0.7136363636363636
"(1,2)",0.3,0.02,10,70,1,False,0.1664575085460786
"(1,2)",0.3,0.02,11,22,5,True,0.6663167297868775
"(1,2)",0.3,0.02,12,70,1,False,0.07407407407407407
"(1,2)",0.3,0.02,13,70,1,False,0.07075904384650845
"(1,2)",0.3,0.02,14,16,5,True,0.7047171877794964
"(1,2)",0.3,0.02,15,23,5,True,0.7149200710479574
"(1,2)",0.3,0.02,16,27,5,True,0.7096774193548386
"(1,2)",0.3,0.02,17,70,4,False,0.3430222399517616
"(1,2)",0.3,0.02,18,70,1,False,0.13497658761271908
"(1,2)",0.3,0.02,19,33,5,True,0.5880149812734082
"(1,2)",0.3,0.02,20,28,5,True,0.6924564796905224
"(1,2)",0.3,0.02,21,65,5,True,0.6685492642283164
"(1,2)",0.3,0.02,22,51,5,True,0.6652542372881356
"(1,2)",0.3,0.02,23,63,5,True,0.6082784815536972
"(1,2)",0.3,0.02,24,70,3,False,0.39495332616758744
"(1,2)",0.3,0.02,25,22,5,True,0.7235023041474654
"(1,2)",0.3,0.02,26,70,2,False,0.21713711382020306
"(1,2)",0.3,0.02,27,31,5,True,0.7082649131990506
"(1,2)",0.3,0.02,28,43,5,True,0.5625018188749672
"(1,2)",0.3,0.02,29,28,5,True,0.5922242993774003
"(1,2)",0.3,0.02,30,70,1,False,0.1391690003724071
"(1,2)",0.3,0.02,31,15,5,True,0.7057998819362455
"(1,2)",0.3,0.02,32,35,5,True,0.6312794318357475
"(1,2)",0.3,0.02,33,22,5,True,0.6975823554361656
"(1,2)",0.3,0.02,34,31,5,True,0.6683151207541635
"(1,2)",0.3,0.02,35,21,5,True,0.6644630799068982
"(1,2)",0.3,0.02,36,34,5,True,0.6290558090321455
"(1,2)",0.3,0.02,37,20,5,True,0.6841759923820435
"(1,2)",0.3,0.02,38,70,1,False,0.16146272304600817
"(1,2)",0.3,0.02,39,18,5,True,0.6513643421561649
"(1,2)",0.3,0.02,40,19,5,True,0.7050267379679145
"(1,2)",0.3,0.02,41,24,5,True,0.706487510145189
"(1,2)",0.3,0.02,42,70,1,False,0.07433956757438812
"(1,2)",0.3,0.02,43,37,5,True,0.6783539972448118
"(1,2)",0.3,0.02,44,16,5,True,0.7066208624187866
"(1,2)",0.3,0.02,45,61,5,True,0.6652719665271967
"(1,2)",0.3,0.02,46,24,5,True,0.6731591792582844
"(1,2)",0.3,0.02,47,44,5,True,0.6356998132664194
"(1,2)",0.3,0.02,48,24,5,True,0.6660406305093971
"(1,2)",0.3,0.02,49,37,5,True,0.6922131958588211
"(1,2)",0.3,0.02,50,70,1,False,0.1257591197735199
"(1,2)",0.3,0.02,51,70,1,False,0.06914831837400527
"(1,2)",0.3,0.02,52,20,5,True,0.6976481755081468
"(1,2)",0.3,0.02,53,58,5,True,0.615686274509804
"(1,2)",0.3,0.02,54,27,5,True,0.6507675438596492
"(1,2)",0.3,0.02,55,50,5,True,0.6798517956224743
"(1,2)",0.3,0.02,56,24,5,True,0.6505897927964426
"(1,2)",0.3,0.02,57,70,2,False,0.23562494355540067
"(1,2)",0.3,0.02,58,70,1,False,0.14633772553310073
"(1,2)",0.3,0.02,59,49,5,True,0.5725009087072858
"(1,2)",0.3,0.02,60,40,5,True,0.6441056287075164
"(1,2)",0.3,0.02,61,70,1,False,0.07241324975184878
"(1,2)",0.3,0.02,62,24,5,True,0.6976516861777645
"(1,2)",0.3,0.02,63,24,5,True,0.6938775510204082
"(1,2)",0.3,0.02,64,70,1,False,0.1280687674687262
"(1,2)",0.3,0.02,65,27,5,True,0.6432042807694723
"(1,2)",0.3,0.02,66,27,5,True,0.7247706422018348
"(1,2)",0.3,0.02,67,70,1,False,0.06763064757319984
"(1,2)",0.3,0.02,68,70,0,False,0.05746023802042995
"(1,2)",0.3,0.02,69,28,5,True,0.6761342553550347
"(1,2)",0.3,0.02,70,34,5,True,0.6052569855046313
"(1,2)",0.3,0.02,71,64,5,True,0.5122592248128396
"(1,2)",0.3,0.02,72,36,5,True,0.6144437156056947
"(1,2)",0.3,0.02,73,21,5,True,0.6667513067271612
"(1,2)",0.3,0.02,74,49,5,True,0.6016011284526163
"(1,2)",0.3,0.02,75,70,3,False,0.3201146995240823
"(1,2)",0.3,0.02,76,15,5,True,0.726027397260274
"(1,2)",0.3,0.02,77,19,5,True,0.6915322841594354
"(1,2)",0.3,0.02,78,70,4,False,0.47109683287090826
"(1,2)",0.3,0.02,79,70,1,False,0.15373194778348256
"(1,2)",0.3,0.02,80,70,1,False,0.16202626257912342
"(1,2)",0.3,0.02,81,26,5,True,0.6866952789699571
"(1,2)",0.3,0.02,82,55,5,True,0.6448740623284748
"(1,2)",0.3,0.02,83,18,5,True,0.7083761562178827
"(1,2)",0.3,0.02,84,43,5,True,0.5911063497539629
"(1,2)",0.3,0.02,85,24,5,True,0.6787959081440309
"(1,2)",0.3,0.02,86,17,5,True,0.7072072072072072
"(1,2)",0.3,0.02,87,29,5,True,0.6812041388384258
"(1,2)",0.3,0.02,88,70,1,False,0.0710046786162727
"(1,2)",0.3,0.02,89,26,5,True,0.6899563318777293
"(1,2)",0.3,0.02,90,35,5,True,0.6272029301320531
"(1,2)",0.3,0.02,91,33,5,True,0.6336000301956373
"(1,2)",0.3,0.02,92,30,5,True,0.7112683023347843
"(1,2)",0.3,0.02,93,70,1,False,0.11408282592737018
"(1,2)",0.3,0.02,94,20,5,True,0.6559677442155432
"(1,2)",0.3,0.02,95,37,5,True,0.6592205894448508
"(1,2)",0.3,0.02,96,33,5,True,0.635063283168622
"(1,2)",0.3,0.02,97,32,5,True,0.7181818181818181
"(1,2)",0.3,0.02,98,38,5,True,0.6745449367880147
"(1,2)",0.3,0.02,99,70,3,False,0.44924512090340013
"(1,2)",0.3,0.02,100,55,5,True,0.5319484786461588
