theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(19,1)",0.3,0.02,33,19,5,True,0.9543213925065326
"(19,1)",0.3,0.02,34,21,5,True,0.957503551921899
"(19,1)",0.3,0.02,35,17,5,True,0.9516653829311489
"(19,1)",0.3,0.02,36,23,5,True,0.9507634640618917
"(19,1)",0.3,0.02,37,21,5,True,0.9546011349716257
"(19,1)",0.3,0.02,38,19,5,True,0.9564625850340136
"(19,1)",0.3,0.02,39,15,5,True,0.9587912087912088
"(19,1)",0.3,0.02,40,21,5,True,0.9443620732741719
"(19,1)",0.3,0.02,41,20,5,True,0.9440000000000001
"(19,1)",0.3,0.02,42,16,5,True,0.9573590096286106
"(19,1)",0.3,0.02,43,20,5,True,0.9394347240915208
"(19,1)",0.3,0.02,44,16,5,True,0.9587345254470426
"(19,1)",0.3,0.02,45,15,5,True,0.9571148584278826
"(19,1)",0.3,0.02,46,22,5,True,0.9548563611491108
"(19,1)",0.3,0.02,47,22,5,True,0.9359999999999999
"(19,1)",0.3,0.02,48,8,5,True,0.958904109589041
"(19,1)",0.3,0.02,49,23,5,True,0.930589907604833
"(19,1)",0.3,0.02,50,25,5,True,0.9527715851377541
"(19,1)",0.3,0.02,51,29,5,True,0.9346666666666666
"(19,1)",0.3,0.02,52,29,5,True,0.9293333333333333
"(19,1)",0.3,0.02,53,11,5,True,0.9574175824175823
"(19,1)",0.3,0.02,54,12,5,True,0.9562841530054645
"(19,1)",0.3,0.02,55,18,5,True,0.9488559892328399
"(19,1)",0.3,0.02,56,8,5,True,0.9586776859504132
"(19,1)",0.3,0.02,57,20,5,True,0.954855048413397
"(19,1)",0.3,0.02,58,22,5,True,0.9571148584278826
"(19,1)",0.3,0.02,59,35,5,True,0.9470827679782904
"(19,1)",0.3,0.02,60,20,5,True,0.932
"(19,1)",0.3,0.02,61,13,5,True,0.9579803045315755
"(19,1)",0.3,0.02,62,22,5,True,0.9388780426209763
"(19,1)",0.3,0.02,63,19,5,True,0.951769340449394
"(19,1)",0.3,0.02,64,21,5,True,0.948
"(19,1)",0.3,0.02,65,21,5,True,0.9413333333333332
"(19,1)",0.3,0.02,66,23,5,True,0.9564625850340136
"(19,1)",0.3,0.02,67,22,5,True,0.9564032697547684
"(19,1)",0.3,0.02,68,16,5,True,0.9589603283173734
"(19,1)",0.3,0.02,69,24,5,True,0.9431862367798197
"(19,1)",0.3,0.02,70,17,5,True,0.94
"(19,1)",0.3,0.02,71,10,5,True,0.9582028342298563
"(19,1)",0.3,0.02,72,24,5,True,0.9542144390527638
"(19,1)",0.3,0.02,73,16,5,True,0.9521203830369357
"(19,1)",0.3,0.02,74,29,5,True,0.9525101763907734
"(19,1)",0.3,0.02,75,24,5,True,0.9586776859504132
"(19,1)",0.3,0.02,76,17,5,True,0.9418624356767936
"(19,1)",0.3,0.02,77,22,5,True,0.9438391420911527
"(19,1)",0.3,0.02,78,24,5,True,0.9510862321737971
"(19,1)",0.3,0.02,79,16,5,True,0.9546666666666667
"(19,1)",0.3,0.02,80,12,5,True,0.9534883720930233
"(19,1)",0.3,0.02,81,27,5,True,0.9480706138923402
"(19,1)",0.3,0.02,82,22,5,True,0.9512855209742896
"(19,1)",0.3,0.02,83,19,5,True,0.9461694389125036
"(19,1)",0.3,0.02,84,20,5,True,0.951805552222495
"(19,1)",0.3,0.02,85,19,5,True,0.9423592493297587
"(19,1)",0.3,0.02,86,23,5,True,0.950394515933509
"(19,1)",0.3,0.02,87,28,5,True,0.94766883133802
"(19,1)",0.3,0.02,88,17,5,True,0.9483695652173914
"(19,1)",0.3,0.02,89,15,5,True,0.9560439560439561
"(19,1)",0.3,0.02,90,17,5,True,0.9502966721128213
"(19,1)",0.3,0.02,91,17,5,True,0.9526387009472259
"(19,1)",0.3,0.02,92,24,5,True,0.9474415591480271
"(19,1)",0.3,0.02,93,17,5,True,0.9552455595273571
"(19,1)",0.3,0.02,94,20,5,True,0.9521951798582502
"(19,1)",0.3,0.02,95,24,5,True,0.9580574842564185
"(19,1)",0.3,0.02,96,14,5,True,0.9476611394091183
"(19,1)",0.3,0.02,97,21,5,True,0.9525745257452574
"(19,1)",0.3,0.02,98,21,5,True,0.9494535519125683
"(19,1)",0.3,0.02,99,23,5,True,0.9534883720930233
"(19,1)",0.3,0.02,100,23,5,True,0.931579766536965
