theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.8,0.02,50,24,5,True,0.8690250579069279
"(3,1)",0.8,0.02,51,21,5,True,0.8627450980392156
"(3,1)",0.8,0.02,52,70,1,False,0.29993367779111896
"(3,1)",0.8,0.02,53,25,5,True,0.8138194959563305
"(3,1)",0.8,0.02,54,28,5,True,0.7840346231995882
"(3,1)",0.8,0.02,55,34,5,True,0.7943734853632413
"(3,1)",0.8,0.02,56,29,5,True,0.8213368765809544
"(3,1)",0.8,0.02,57,43,5,True,0.819548872180451
"(3,1)",0.8,0.02,58,15,5,True,0.8564734992382415
"(3,1)",0.8,0.02,59,70,1,False,0.2827218896058116
"(3,1)",0.8,0.02,60,70,1,False,0.37293103823764806
"(3,1)",0.8,0.02,61,39,5,True,0.874493927125506
"(3,1)",0.8,0.02,62,25,5,True,0.815057839375205
"(3,1)",0.8,0.02,63,25,5,True,0.8077396346558133
"(3,1)",0.8,0.02,64,35,5,True,0.8346153846153846
"(3,1)",0.8,0.02,65,20,5,True,0.8548683197581876
"(3,1)",0.8,0.02,66,70,2,False,0.32566457795905496
"(3,1)",0.8,0.02,67,15,5,True,0.8508342095343902
"(3,1)",0.8,0.02,68,42,5,True,0.7227624109383393
"(3,1)",0.8,0.02,69,21,5,True,0.767510090761924
"(3,1)",0.8,0.02,70,29,5,True,0.8074386078100271
"(3,1)",0.8,0.02,71,53,5,True,0.7032258064516128
"(3,1)",0.8,0.02,72,40,5,True,0.8515625
"(3,1)",0.8,0.02,73,70,0,False,0.2290850646503879
"(3,1)",0.8,0.02,74,48,5,True,0.7178774829837478
"(3,1)",0.8,0.02,75,17,5,True,0.8363495969707911
"(3,1)",0.8,0.02,76,70,1,False,0.30441801280506675
"(3,1)",0.8,0.02,77,33,5,True,0.8144265085715112
"(3,1)",0.8,0.02,78,24,5,True,0.8685258964143425
"(3,1)",0.8,0.02,79,70,1,False,0.2928361945703415
"(3,1)",0.8,0.02,80,70,2,False,0.440717806946843
"(3,1)",0.8,0.02,81,18,5,True,0.8572791452012976
"(3,1)",0.8,0.02,82,23,5,True,0.8259549217718768
"(3,1)",0.8,0.02,83,28,5,True,0.79053939299806
"(3,1)",0.8,0.02,84,39,5,True,0.8472661898620394
"(3,1)",0.8,0.02,85,16,5,True,0.8287435456110155
"(3,1)",0.8,0.02,86,23,5,True,0.8527131782945736
"(3,1)",0.8,0.02,87,44,5,True,0.826683631736799
"(3,1)",0.8,0.02,88,45,5,True,0.738109670564401
"(3,1)",0.8,0.02,89,70,1,False,0.334962251721812
"(3,1)",0.8,0.02,90,41,5,True,0.71223127857285
"(3,1)",0.8,0.02,91,70,1,False,0.3128448618235071
"(3,1)",0.8,0.02,92,70,4,False,0.6560446862815896
"(3,1)",0.8,0.02,93,25,5,True,0.8113207547169811
"(3,1)",0.8,0.02,94,70,4,False,0.4717551555969919
"(3,1)",0.8,0.02,95,70,2,False,0.37683335695965325
"(3,1)",0.8,0.02,96,20,5,True,0.8602533650039589
"(3,1)",0.8,0.02,97,70,0,False,0.23535633147906584
"(3,1)",0.8,0.02,98,24,5,True,0.8511465962300396
"(3,1)",0.8,0.02,99,21,5,True,0.8054889476709659
"(3,1)",0.8,0.02,100,70,1,False,0.29055619072698474
