theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.2,0.02,83,24,5,True,0.831858407079646
"(2,1)",0.2,0.02,84,15,5,True,0.8438227038124929
"(2,1)",0.2,0.02,85,25,5,True,0.8165938864628821
"(2,1)",0.2,0.02,86,19,5,True,0.8244299844215732
"(2,1)",0.2,0.02,87,32,5,True,0.7759336099585062
"(2,1)",0.2,0.02,88,18,5,True,0.8245614035087718
"(2,1)",0.2,0.02,89,12,5,True,0.8351749539594844
"(2,1)",0.2,0.02,90,19,5,True,0.8070996090391223
"(2,1)",0.2,0.02,91,27,5,True,0.8051948051948052
"(2,1)",0.2,0.02,92,70,1,False,0.23858043491286318
"(2,1)",0.2,0.02,93,20,5,True,0.8250578639920644
"(2,1)",0.2,0.02,94,19,5,True,0.7920740212020647
"(2,1)",0.2,0.02,95,19,5,True,0.8339761051572051
"(2,1)",0.2,0.02,96,20,5,True,0.8552036199095023
"(2,1)",0.2,0.02,97,15,5,True,0.8189429323244006
"(2,1)",0.2,0.02,98,24,5,True,0.7649738282654734
"(2,1)",0.2,0.02,99,15,5,True,0.8310908469118715
"(2,1)",0.2,0.02,100,26,5,True,0.8421169833729216
