theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.3,0.02,1,33,5,True,0.7737296352828344
"(2,1)",0.3,0.02,2,70,1,False,0.19893735185292002
"(2,1)",0.3,0.02,3,53,5,True,0.7787399870101754
"(2,1)",0.3,0.02,4,15,5,True,0.8617511520737328
"(2,1)",0.3,0.02,5,23,5,True,0.8255862163759958
"(2,1)",0.3,0.02,6,16,5,True,0.8205223880597016
"(2,1)",0.3,0.02,7,38,5,True,0.7350042409100277
"(2,1)",0.3,0.02,8,15,5,True,0.835665678849742
"(2,1)",0.3,0.02,9,19,5,True,0.7694533508241294
"(2,1)",0.3,0.02,10,70,1,False,0.10838238174432879
"(2,1)",0.3,0.02,11,17,5,True,0.8456517566652165
"(2,1)",0.3,0.02,12,28,5,True,0.8546255506607929
"(2,1)",0.3,0.02,13,14,5,True,0.8504178128406082
"(2,1)",0.3,0.02,14,31,5,True,0.8114602587800369
"(2,1)",0.3,0.02,15,36,5,True,0.7957446808510639
"(2,1)",0.3,0.02,16,13,5,True,0.8446297640850825
"(2,1)",0.3,0.02,17,27,5,True,0.7899641897637667
"(2,1)",0.3,0.02,18,15,5,True,0.8403149606299212
"(2,1)",0.3,0.02,19,70,2,False,0.3606650984373326
"(2,1)",0.3,0.02,20,16,5,True,0.8571428571428572
"(2,1)",0.3,0.02,21,70,2,False,0.3320485322592358
"(2,1)",0.3,0.02,22,31,5,True,0.7898781855506197
"(2,1)",0.3,0.02,23,19,5,True,0.8058229834474927
"(2,1)",0.3,0.02,24,13,5,True,0.847408085555656
"(2,1)",0.3,0.02,25,16,5,True,0.8445460357433247
"(2,1)",0.3,0.02,26,13,5,True,0.8617511520737328
"(2,1)",0.3,0.02,27,28,5,True,0.8257261410788381
"(2,1)",0.3,0.02,28,70,4,False,0.36085410226562403
"(2,1)",0.3,0.02,29,24,5,True,0.8085106382978723
"(2,1)",0.3,0.02,30,16,5,True,0.8508771929824561
"(2,1)",0.3,0.02,31,16,5,True,0.8200716688004099
"(2,1)",0.3,0.02,32,15,5,True,0.8235948797948768
"(2,1)",0.3,0.02,33,13,5,True,0.8280816243097953
"(2,1)",0.3,0.02,34,19,5,True,0.856353591160221
"(2,1)",0.3,0.02,35,17,5,True,0.8211966730752371
"(2,1)",0.3,0.02,36,15,5,True,0.8562031792435593
"(2,1)",0.3,0.02,37,26,5,True,0.8025357431885621
"(2,1)",0.3,0.02,38,29,5,True,0.8095238095238095
"(2,1)",0.3,0.02,39,20,5,True,0.7958742131608457
"(2,1)",0.3,0.02,40,13,5,True,0.8532110091743119
"(2,1)",0.3,0.02,41,16,5,True,0.856353591160221
"(2,1)",0.3,0.02,42,70,2,False,0.30334722651322793
"(2,1)",0.3,0.02,43,70,2,False,0.28981496592380185
"(2,1)",0.3,0.02,44,14,5,True,0.8597285067873304
"(2,1)",0.3,0.02,45,25,5,True,0.7885501595179014
"(2,1)",0.3,0.02,46,70,2,False,0.31578197540022507
"(2,1)",0.3,0.02,47,39,5,True,0.8526785714285714
"(2,1)",0.3,0.02,48,14,5,True,0.805725510176186
"(2,1)",0.3,0.02,49,70,3,False,0.10000332064181541
"(2,1)",0.3,0.02,50,33,5,True,0.7200114461623571
"(2,1)",0.3,0.02,51,17,5,True,0.8557668761733737
"(2,1)",0.3,0.02,52,28,5,True,0.7486825020116227
"(2,1)",0.3,0.02,53,16,5,True,0.8193192848537473
"(2,1)",0.3,0.02,54,28,5,True,0.7844253027844047
"(2,1)",0.3,0.02,55,15,5,True,0.8545454545454546
"(2,1)",0.3,0.02,56,37,5,True,0.7793576909179791
"(2,1)",0.3,0.02,57,20,5,True,0.8092691622103387
"(2,1)",0.3,0.02,58,21,5,True,0.8073963075865073
"(2,1)",0.3,0.02,59,19,5,True,0.8185840707964601
"(2,1)",0.3,0.02,60,34,5,True,0.8085106382978723
"(2,1)",0.3,0.02,61,63,5,True,0.7432571348527843
"(2,1)",0.3,0.02,62,20,5,True,0.8342336780367341
"(2,1)",0.3,0.02,63,41,5,True,0.7884593831249634
"(2,1)",0.3,0.02,64,12,5,True,0.8011139925945874
"(2,1)",0.3,0.02,65,46,5,True,0.8125574272588055
"(2,1)",0.3,0.02,66,20,5,True,0.820587270674748
"(2,1)",0.3,0.02,67,18,5,True,0.8523559155744509
"(2,1)",0.3,0.02,68,18,5,True,0.7938383197723072
"(2,1)",0.3,0.02,69,17,5,True,0.8545454545454546
"(2,1)",0.3,0.02,70,11,5,True,0.8560085265121237
"(2,1)",0.3,0.02,71,17,5,True,0.8368298949784221
"(2,1)",0.3,0.02,72,33,5,True,0.8317551179885277
"(2,1)",0.3,0.02,73,36,5,True,0.8463834672789897
"(2,1)",0.3,0.02,74,20,5,True,0.8461538461538461
"(2,1)",0.3,0.02,75,21,5,True,0.811975756367353
"(2,1)",0.3,0.02,76,58,5,True,0.6600741825070314
"(2,1)",0.3,0.02,77,70,2,False,0.30642554517569626
"(2,1)",0.3,0.02,78,17,5,True,0.8274336283185841
"(2,1)",0.3,0.02,79,14,5,True,0.8500187749654586
"(2,1)",0.3,0.02,80,22,5,True,0.8107549120992761
"(2,1)",0.3,0.02,81,12,5,True,0.8553840499816244
"(2,1)",0.3,0.02,82,70,1,False,0.21246018778256187
"(2,1)",0.3,0.02,83,15,5,True,0.8532110091743119
"(2,1)",0.3,0.02,84,21,5,True,0.7558986080466065
"(2,1)",0.3,0.02,85,19,5,True,0.8014484732905778
"(2,1)",0.3,0.02,86,17,5,True,0.7848472655082014
"(2,1)",0.3,0.02,87,24,5,True,0.8080766377647842
"(2,1)",0.3,0.02,88,18,5,True,0.8157475684992758
"(2,1)",0.3,0.02,89,14,5,True,0.8091110945034019
"(2,1)",0.3,0.02,90,10,5,True,0.856353591160221
"(2,1)",0.3,0.02,91,70,3,False,0.5136986301369862
"(2,1)",0.3,0.02,92,17,5,True,0.834477503588412
"(2,1)",0.3,0.02,93,20,5,True,0.7902825006539367
"(2,1)",0.3,0.02,94,30,5,True,0.7620967741935485
"(2,1)",0.3,0.02,95,70,1,False,0.1112903763413642
"(2,1)",0.3,0.02,96,19,5,True,0.7803280676677479
"(2,1)",0.3,0.02,97,32,5,True,0.8205087428543452
"(2,1)",0.3,0.02,98,18,5,True,0.8312248846554547
"(2,1)",0.3,0.02,99,29,5,True,0.767628919124801
"(2,1)",0.3,0.02,100,13,5,True,0.8514060579773006
