theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,2)",0.2,0.02,1,57,5,True,0.6904580152671757
"(1,2)",0.2,0.02,2,20,5,True,0.7142857142857142
"(1,2)",0.2,0.02,3,47,5,True,0.7029224556389168
"(1,2)",0.2,0.02,4,22,5,True,0.6531344280185911
"(1,2)",0.2,0.02,5,70,2,False,0.2750644813576751
"(1,2)",0.2,0.02,6,26,5,True,0.6715308603436951
"(1,2)",0.2,0.02,7,38,5,True,0.6201088015885149
"(1,2)",0.2,0.02,8,70,2,False,0.46033638759884515
"(1,2)",0.2,0.02,9,66,5,True,0.6452006034677533
"(1,2)",0.2,0.02,10,13,5,True,0.7120863563970978
"(1,2)",0.2,0.02,11,66,5,True,0.6087810225587708
"(1,2)",0.2,0.02,12,23,5,True,0.6868152061295512
"(1,2)",0.2,0.02,13,42,5,True,0.650519465431041
"(1,2)",0.2,0.02,14,37,5,True,0.71875
"(1,2)",0.2,0.02,15,40,5,True,0.675865775176237
"(1,2)",0.2,0.02,16,24,5,True,0.6847136817832438
"(1,2)",0.2,0.02,17,34,5,True,0.6666666666666666
"(1,2)",0.2,0.02,18,70,2,False,0.25271731728903485
"(1,2)",0.2,0.02,19,40,5,True,0.6540990581764605
"(1,2)",0.2,0.02,20,17,5,True,0.7130044843049327
"(1,2)",0.2,0.02,21,25,5,True,0.6914913951411626
"(1,2)",0.2,0.02,22,27,5,True,0.6705542672668576
"(1,2)",0.2,0.02,23,70,3,False,0.29482031737591036
"(1,2)",0.2,0.02,24,70,1,False,0.07267814543404405
"(1,2)",0.2,0.02,25,38,5,True,0.663388591160389
"(1,2)",0.2,0.02,26,20,5,True,0.7123287671232876
"(1,2)",0.2,0.02,27,26,5,True,0.6617915457980813
"(1,2)",0.2,0.02,28,70,2,False,0.1794691683354033
"(1,2)",0.2,0.02,29,24,5,True,0.6532660740932158
"(1,2)",0.2,0.02,30,60,5,True,0.5730820538444384
"(1,2)",0.2,0.02,31,21,5,True,0.676171445069745
"(1,2)",0.2,0.02,32,28,5,True,0.678303788584624
"(1,2)",0.2,0.02,33,70,1,False,0.07434115603637644
"(1,2)",0.2,0.02,34,22,5,True,0.6871794425516393
"(1,2)",0.2,0.02,35,26,5,True,0.6973684210526316
"(1,2)",0.2,0.02,36,20,5,True,0.7164310954063605
"(1,2)",0.2,0.02,37,32,5,True,0.7222222222222222
"(1,2)",0.2,0.02,38,64,5,True,0.608951051593282
"(1,2)",0.2,0.02,39,28,5,True,0.6261145894380981
"(1,2)",0.2,0.02,40,34,5,True,0.6084427674577508
"(1,2)",0.2,0.02,41,15,5,True,0.6947171868670154
"(1,2)",0.2,0.02,42,21,5,True,0.7038586398237889
"(1,2)",0.2,0.02,43,18,5,True,0.704860493341362
"(1,2)",0.2,0.02,44,25,5,True,0.690342307677647
"(1,2)",0.2,0.02,45,70,2,False,0.38141993957703924
"(1,2)",0.2,0.02,46,70,0,False,0.05666533134602545
"(1,2)",0.2,0.02,47,21,5,True,0.6926706104636721
"(1,2)",0.2,0.02,48,70,1,False,0.17208115955753572
"(1,2)",0.2,0.02,49,37,5,True,0.6505327848385385
"(1,2)",0.2,0.02,50,19,5,True,0.6591523479421779
"(1,2)",0.2,0.02,51,23,5,True,0.7104072398190044
"(1,2)",0.2,0.02,52,33,5,True,0.7214611872146118
"(1,2)",0.2,0.02,53,24,5,True,0.6565218279352985
"(1,2)",0.2,0.02,54,70,0,False,0.05414644423479553
"(1,2)",0.2,0.02,55,18,5,True,0.7235023041474654
"(1,2)",0.2,0.02,56,28,5,True,0.7003172557378675
"(1,2)",0.2,0.02,57,29,5,True,0.6002182842540235
"(1,2)",0.2,0.02,58,18,5,True,0.6946902654867256
"(1,2)",0.2,0.02,59,27,5,True,0.7002154292590708
"(1,2)",0.2,0.02,60,24,5,True,0.6583793738489871
"(1,2)",0.2,0.02,61,13,5,True,0.7227272727272728
"(1,2)",0.2,0.02,62,41,5,True,0.6582278481012658
"(1,2)",0.2,0.02,63,17,5,True,0.7010404846396383
"(1,2)",0.2,0.02,64,31,5,True,0.6049084245624737
"(1,2)",0.2,0.02,65,21,5,True,0.6319289897724883
"(1,2)",0.2,0.02,66,47,5,True,0.7130044843049327
"(1,2)",0.2,0.02,67,70,3,False,0.4
"(1,2)",0.2,0.02,68,41,5,True,0.6746761003283732
"(1,2)",0.2,0.02,69,42,5,True,0.7112683023347843
"(1,2)",0.2,0.02,70,36,5,True,0.7235023041474654
"(1,2)",0.2,0.02,71,27,5,True,0.7047696621814291
"(1,2)",0.2,0.02,72,57,5,True,0.5841979017837046
"(1,2)",0.2,0.02,73,70,4,False,0.3760012046479877
"(1,2)",0.2,0.02,74,23,5,True,0.6847601289093973
"(1,2)",0.2,0.02,75,35,5,True,0.6277501033915265
"(1,2)",0.2,0.02,76,33,5,True,0.7235023041474654
"(1,2)",0.2,0.02,77,70,1,False,0.09212791371191567
"(1,2)",0.2,0.02,78,35,5,True,0.6147154725104097
"(1,2)",0.2,0.02,79,41,5,True,0.6790054318961342
"(1,2)",0.2,0.02,80,38,5,True,0.6484845815345439
"(1,2)",0.2,0.02,81,20,5,True,0.7072487564591685
"(1,2)",0.2,0.02,82,43,5,True,0.7066289471672146
"(1,2)",0.2,0.02,83,70,0,False,0.05855449643635419
"(1,2)",0.2,0.02,84,24,5,True,0.7050267379679145
"(1,2)",0.2,0.02,85,70,0,False,0.06368620196622748
"(1,2)",0.2,0.02,86,70,1,False,0.1442803145118488
"(1,2)",0.2,0.02,87,51,5,True,0.6523912810673682
"(1,2)",0.2,0.02,88,50,5,True,0.6304005807614347
"(1,2)",0.2,0.02,89,66,5,True,0.6113555605395957
"(1,2)",0.2,0.02,90,70,0,False,0.05809322477413892
"(1,2)",0.2,0.02,91,34,5,True,0.711111111111111
"(1,2)",0.2,0.02,92,32,5,True,0.6682942516990701
"(1,2)",0.2,0.02,93,34,5,True,0.7300884955752213
"(1,2)",0.2,0.02,94,70,1,False,0.3152392835802932
"(1,2)",0.2,0.02,95,20,5,True,0.7002481523309075
"(1,2)",0.2,0.02,96,20,5,True,0.7161016949152542
"(1,2)",0.2,0.02,97,36,5,True,0.6853448275862069
"(1,2)",0.2,0.02,98,25,5,True,0.7155963302752293
"(1,2)",0.2,0.02,99,38,5,True,0.5994154769281472
"(1,2)",0.2,0.02,100,52,5,True,0.726027397260274
