theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,2)",0.8,0.02,38,12,5,True,0.7042606516290727
"(1,2)",0.8,0.02,39,62,5,True,0.4760154054722649
"(1,2)",0.8,0.02,40,50,5,True,0.6585029681731005
"(1,2)",0.8,0.02,41,17,5,True,0.6804430887268623
"(1,2)",0.8,0.02,42,43,5,True,0.5828514131134079
"(1,2)",0.8,0.02,43,64,5,True,0.5959248376251428
"(1,2)",0.8,0.02,44,70,0,False,0.08205696670568965
"(1,2)",0.8,0.02,45,40,5,True,0.6721105029092405
"(1,2)",0.8,0.02,46,70,1,False,0.15239217391834917
"(1,2)",0.8,0.02,47,16,5,True,0.6532660740932158
"(1,2)",0.8,0.02,48,70,3,False,0.4612292743002102
"(1,2)",0.8,0.02,49,37,5,True,0.6174304073820613
"(1,2)",0.8,0.02,50,70,0,False,0.0726618417867895
"(1,2)",0.8,0.02,51,70,1,False,0.179545722787218
"(1,2)",0.8,0.02,52,20,5,True,0.6846113144117298
"(1,2)",0.8,0.02,53,58,5,True,0.5559073375217352
"(1,2)",0.8,0.02,54,32,5,True,0.6814323182090688
"(1,2)",0.8,0.02,55,70,3,False,0.3016995878136475
"(1,2)",0.8,0.02,56,16,5,True,0.6819635433322673
"(1,2)",0.8,0.02,57,70,1,False,0.16333173988438804
"(1,2)",0.8,0.02,58,26,5,True,0.6473029045643154
"(1,2)",0.8,0.02,59,21,5,True,0.6584401300811968
"(1,2)",0.8,0.02,60,70,3,False,0.34137365056969027
"(1,2)",0.8,0.02,61,17,5,True,0.6871599322094372
"(1,2)",0.8,0.02,62,17,5,True,0.6565335844530307
"(1,2)",0.8,0.02,63,36,5,True,0.565177049302024
"(1,2)",0.8,0.02,64,70,0,False,0.08325589406910885
"(1,2)",0.8,0.02,65,70,2,False,0.22272859307646023
"(1,2)",0.8,0.02,66,18,5,True,0.6825743733986873
"(1,2)",0.8,0.02,67,17,5,True,0.6505897927964425
"(1,2)",0.8,0.02,68,16,5,True,0.7207207207207207
"(1,2)",0.8,0.02,69,70,3,False,0.35840416215953597
"(1,2)",0.8,0.02,70,35,5,True,0.6436636636636637
"(1,2)",0.8,0.02,71,68,5,True,0.6701449892530738
"(1,2)",0.8,0.02,72,22,5,True,0.6296091033582567
"(1,2)",0.8,0.02,73,70,0,False,0.0830837920762341
"(1,2)",0.8,0.02,74,53,5,True,0.6121615707055427
"(1,2)",0.8,0.02,75,21,5,True,0.674110835401158
"(1,2)",0.8,0.02,76,36,5,True,0.6906338694418165
"(1,2)",0.8,0.02,77,56,5,True,0.6877637130801688
"(1,2)",0.8,0.02,78,17,5,True,0.7008928571428571
"(1,2)",0.8,0.02,79,43,5,True,0.6037735849056605
"(1,2)",0.8,0.02,80,70,2,False,0.29954188959888367
"(1,2)",0.8,0.02,81,36,5,True,0.6639186465245851
"(1,2)",0.8,0.02,82,32,5,True,0.6366657641086758
"(1,2)",0.8,0.02,83,29,5,True,0.6079775123305614
"(1,2)",0.8,0.02,84,27,5,True,0.6732478058871566
"(1,2)",0.8,0.02,85,70,4,False,0.36387110356611296
"(1,2)",0.8,0.02,86,17,5,True,0.6781551170261589
"(1,2)",0.8,0.02,87,47,5,True,0.638341543339472
"(1,2)",0.8,0.02,88,70,1,False,0.1621803377997636
"(1,2)",0.8,0.02,89,50,5,True,0.6057692307692308
"(1,2)",0.8,0.02,90,58,5,True,0.6544465563958425
"(1,2)",0.8,0.02,91,21,5,True,0.6503444361049445
"(1,2)",0.8,0.02,92,48,5,True,0.5517640999227401
"(1,2)",0.8,0.02,93,20,5,True,0.6650246971060785
"(1,2)",0.8,0.02,94,25,5,True,0.6168244359298876
"(1,2)",0.8,0.02,95,70,3,False,0.30219448413345135
"(1,2)",0.8,0.02,96,35,5,True,0.6596638655462185
"(1,2)",0.8,0.02,97,60,5,True,0.6745895445490143
"(1,2)",0.8,0.02,98,33,5,True,0.5916156095802897
"(1,2)",0.8,0.02,99,19,5,True,0.6692898445970364
"(1,2)",0.8,0.02,100,12,5,True,0.7004405286343612
