theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(6,1)",0.3,0.02,1,31,5,True,0.8876106194690265
"(6,1)",0.3,0.02,2,11,5,True,0.9089506172839505
"(6,1)",0.3,0.02,3,10,5,True,0.9089506172839505
"(6,1)",0.3,0.02,4,15,5,True,0.8735270363887753
"(6,1)",0.3,0.02,5,21,5,True,0.8828571428571428
"(6,1)",0.3,0.02,6,15,5,True,0.9053254437869822
"(6,1)",0.3,0.02,7,24,5,True,0.8555555555555555
"(6,1)",0.3,0.02,8,9,5,True,0.9104477611940298
"(6,1)",0.3,0.02,9,11,5,True,0.9082901554404145
"(6,1)",0.3,0.02,10,14,5,True,0.9088594480204568
"(6,1)",0.3,0.02,11,15,5,True,0.8918011633620371
"(6,1)",0.3,0.02,12,15,5,True,0.889760816235504
"(6,1)",0.3,0.02,13,70,2,False,0.4871739088884436
"(6,1)",0.3,0.02,14,9,5,True,0.9107142857142857
"(6,1)",0.3,0.02,15,32,5,True,0.7966073889362818
"(6,1)",0.3,0.02,16,27,5,True,0.8505423674028159
"(6,1)",0.3,0.02,17,11,5,True,0.9
"(6,1)",0.3,0.02,18,28,5,True,0.8725212464589235
"(6,1)",0.3,0.02,19,7,5,True,0.9
"(6,1)",0.3,0.02,20,10,5,True,0.9107142857142857
"(6,1)",0.3,0.02,21,13,5,True,0.9107142857142857
"(6,1)",0.3,0.02,22,18,5,True,0.8680189647587859
"(6,1)",0.3,0.02,23,12,5,True,0.9112426035502958
"(6,1)",0.3,0.02,24,12,5,True,0.9117647058823529
"(6,1)",0.3,0.02,25,16,5,True,0.9008746355685132
"(6,1)",0.3,0.02,26,27,5,True,0.859672619047619
"(6,1)",0.3,0.02,27,13,5,True,0.8976608187134504
"(6,1)",0.3,0.02,28,19,5,True,0.8901734104046243
"(6,1)",0.3,0.02,29,15,5,True,0.9001465314386387
"(6,1)",0.3,0.02,30,23,5,True,0.8739495798319328
"(6,1)",0.3,0.02,31,16,5,True,0.8987542223513004
"(6,1)",0.3,0.02,32,21,5,True,0.8879720487659827
"(6,1)",0.3,0.02,33,19,5,True,0.8638456090651557
"(6,1)",0.3,0.02,34,19,5,True,0.8835227272727273
"(6,1)",0.3,0.02,35,14,5,True,0.8955545731986669
"(6,1)",0.3,0.02,36,14,5,True,0.8933371363377068
"(6,1)",0.3,0.02,37,17,5,True,0.871962805740853
"(6,1)",0.3,0.02,38,20,5,True,0.8833277007515226
"(6,1)",0.3,0.02,39,23,5,True,0.9021368012626177
"(6,1)",0.3,0.02,40,10,5,True,0.9038010323791646
"(6,1)",0.3,0.02,41,21,5,True,0.8665183218649344
"(6,1)",0.3,0.02,42,19,5,True,0.8815131907839238
"(6,1)",0.3,0.02,43,20,5,True,0.8827683472985578
"(6,1)",0.3,0.02,44,62,5,True,0.8571066355231781
"(6,1)",0.3,0.02,45,11,5,True,0.9086215797625193
"(6,1)",0.3,0.02,46,13,5,True,0.9009455200360199
"(6,1)",0.3,0.02,47,23,5,True,0.8993857655776619
"(6,1)",0.3,0.02,48,21,5,True,0.9038010323791646
"(6,1)",0.3,0.02,49,15,5,True,0.9041371522711958
"(6,1)",0.3,0.02,50,20,5,True,0.8806689769474161
"(6,1)",0.3,0.02,51,14,5,True,0.9109792284866469
"(6,1)",0.3,0.02,52,11,5,True,0.9086215797625193
"(6,1)",0.3,0.02,53,17,5,True,0.9056399016927152
"(6,1)",0.3,0.02,54,12,5,True,0.9005847953216375
"(6,1)",0.3,0.02,55,24,5,True,0.8457300275482094
"(6,1)",0.3,0.02,56,27,5,True,0.8442622950819672
"(6,1)",0.3,0.02,57,10,5,True,0.9107142857142857
"(6,1)",0.3,0.02,58,16,5,True,0.9040145406076963
"(6,1)",0.3,0.02,59,18,5,True,0.8858447488584474
"(6,1)",0.3,0.02,60,15,5,True,0.8982558139534883
"(6,1)",0.3,0.02,61,12,5,True,0.898743369537762
"(6,1)",0.3,0.02,62,11,5,True,0.8953488372093023
"(6,1)",0.3,0.02,63,24,5,True,0.8815157137080154
"(6,1)",0.3,0.02,64,12,5,True,0.9052467500283674
"(6,1)",0.3,0.02,65,11,5,True,0.9059306455355072
"(6,1)",0.3,0.02,66,13,5,True,0.9037900874635569
"(6,1)",0.3,0.02,67,23,5,True,0.8651685393258427
"(6,1)",0.3,0.02,68,20,5,True,0.8888888888888888
"(6,1)",0.3,0.02,69,20,5,True,0.8908045977011494
"(6,1)",0.3,0.02,70,17,5,True,0.8476454293628808
"(6,1)",0.3,0.02,71,32,5,True,0.8781950270343408
"(6,1)",0.3,0.02,72,21,5,True,0.893371757925072
"(6,1)",0.3,0.02,73,27,5,True,0.8933717579250721
"(6,1)",0.3,0.02,74,47,5,True,0.8547486033519552
"(6,1)",0.3,0.02,75,26,5,True,0.8872832369942196
"(6,1)",0.3,0.02,76,33,5,True,0.8969157524322087
"(6,1)",0.3,0.02,77,36,5,True,0.9061183719642815
"(6,1)",0.3,0.02,78,20,5,True,0.8651441119078672
"(6,1)",0.3,0.02,79,29,5,True,0.8672316384180792
"(6,1)",0.3,0.02,80,33,5,True,0.8388075402384811
"(6,1)",0.3,0.02,81,17,5,True,0.8958767180341525
"(6,1)",0.3,0.02,82,15,5,True,0.8851260504201681
"(6,1)",0.3,0.02,83,14,5,True,0.9081773158327227
"(6,1)",0.3,0.02,84,25,5,True,0.88446555852889
"(6,1)",0.3,0.02,85,13,5,True,0.9035087719298246
"(6,1)",0.3,0.02,86,21,5,True,0.9090198123044838
"(6,1)",0.3,0.02,87,11,5,True,0.8901746244474226
"(6,1)",0.3,0.02,88,20,5,True,0.8942857142857142
"(6,1)",0.3,0.02,89,19,5,True,0.8987072715972654
"(6,1)",0.3,0.02,90,70,4,False,0.5602203198645985
"(6,1)",0.3,0.02,91,16,5,True,0.8793759260487848
"(6,1)",0.3,0.02,92,32,5,True,0.8954802259887005
"(6,1)",0.3,0.02,93,29,5,True,0.8586765529512383
