theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.8,0.02,68,16,5,True,0.8186865205143309
"(2,1)",0.8,0.02,69,17,5,True,0.8503712545199038
"(2,1)",0.8,0.02,70,27,5,True,0.84
"(2,1)",0.8,0.02,71,70,1,False,0.2381231971281719
"(2,1)",0.8,0.02,72,70,1,False,0.2444867444159105
"(2,1)",0.8,0.02,73,26,5,True,0.7688960726774149
"(2,1)",0.8,0.02,74,37,5,True,0.7486961560749469
"(2,1)",0.8,0.02,75,70,1,False,0.2525421464724959
"(2,1)",0.8,0.02,76,30,5,True,0.7214025712515492
"(2,1)",0.8,0.02,77,70,1,False,0.23294425725270498
"(2,1)",0.8,0.02,78,19,5,True,0.7944763284740507
"(2,1)",0.8,0.02,79,27,5,True,0.8325991189427313
"(2,1)",0.8,0.02,80,31,5,True,0.792922953960996
"(2,1)",0.8,0.02,81,70,1,False,0.2551325570416213
"(2,1)",0.8,0.02,82,70,2,False,0.28507531462713037
"(2,1)",0.8,0.02,83,27,5,True,0.755552216412746
"(2,1)",0.8,0.02,84,15,5,True,0.8355555555555555
"(2,1)",0.8,0.02,85,20,5,True,0.8337093862815885
"(2,1)",0.8,0.02,86,16,5,True,0.8187372784297088
"(2,1)",0.8,0.02,87,48,5,True,0.7875
"(2,1)",0.8,0.02,88,26,5,True,0.792342133585608
"(2,1)",0.8,0.02,89,19,5,True,0.8352512922858883
"(2,1)",0.8,0.02,90,21,5,True,0.8415741675075681
"(2,1)",0.8,0.02,91,21,5,True,0.7845671849764231
"(2,1)",0.8,0.02,92,33,5,True,0.7604348999783713
"(2,1)",0.8,0.02,93,16,5,True,0.8617511520737328
"(2,1)",0.8,0.02,94,70,2,False,0.3042560837946545
"(2,1)",0.8,0.02,95,31,5,True,0.6365638338101958
"(2,1)",0.8,0.02,96,70,0,False,0.17643558035339904
"(2,1)",0.8,0.02,97,70,2,False,0.2777967466455367
"(2,1)",0.8,0.02,98,70,1,False,0.2587892896899044
"(2,1)",0.8,0.02,99,70,4,False,0.6787658802177859
"(2,1)",0.8,0.02,100,60,5,True,0.7340823970037452
