theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.8,0.02,90,70,3,False,0.4141490533985044
"(1,1)",0.8,0.02,91,70,1,False,0.17787371345704464
"(1,1)",0.8,0.02,92,24,5,True,0.786896089171124
"(1,1)",0.8,0.02,93,70,2,False,0.26478647928465343
"(1,1)",0.8,0.02,94,70,0,False,0.08314394357483924
"(1,1)",0.8,0.02,95,15,5,True,0.7889211236545914
"(1,1)",0.8,0.02,96,38,5,True,0.726027397260274
"(1,1)",0.8,0.02,97,17,5,True,0.7428476852707456
"(1,1)",0.8,0.02,98,44,5,True,0.6982717219760066
"(1,1)",0.8,0.02,99,19,5,True,0.7731464518978235
"(1,1)",0.8,0.02,100,70,1,False,0.18593150968843614
